"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.03650029748678207,5.975105762481689,-1.601054668426514,38.0,0.0,35.0,6.186,448801848.0
0.0390239991247654,6.042917251586914,-1.395146489143372,41.0,2.0,37.0,6.202,448801853.0
0.04033812880516052,6.082028388977051,-1.182252526283264,38.0,4.0,38.0,6.196,448801857.0
0.08001378923654556,11.75482559204102,1.028437733650208,17.0,5.0,39.0,11.8,448801859.0
0.04299914836883545,6.159074306488037,-0.9755253195762634,41.0,6.0,40.0,6.236,448801862.0
0.04558939859271049,6.219127178192139,-0.7636333107948303,39.0,8.0,42.0,6.266,448801866.0
0.06608939170837402,8.805981636047363,1.394769668579102,20.0,9.0,43.0,8.916,448801869.0
0.09873184561729431,13.15537643432617,-1.150978684425354,12.0,10.0,43.0,13.206,448801871.0
0.06870389729738235,8.94628620147705,1.739033222198486,3.0,11.0,44.0,9.114,448801873.0
0.09821176528930664,12.50445365905762,-0.6553508639335632,34.0,12.0,45.0,12.522,448801876.0
0.07245347648859024,9.024324417114258,2.083496570587158,4.0,13.0,46.0,9.262,448801878.0
0.09947029501199722,12.12574481964111,-0.2116627842187881,48.0,14.0,47.0,12.128,448801880.0
0.05750543996691704,5.990396022796631,-1.605195760726929,38.0,0.0,55.0,6.202,448801903.0
0.1165041625499725,11.91961479187012,0.2080675959587097,56.0,1.0,56.0,11.922,448801906.0
0.06023379787802696,6.054435729980469,-1.397845864295959,41.0,2.0,57.0,6.214,448801908.0
0.1200326532125473,11.8571195602417,0.621437132358551,47.0,3.0,58.0,11.874,448801910.0
0.06180660799145699,6.105408191680908,-1.186831951141357,40.0,4.0,58.0,6.22,448801912.0
0.1213530451059341,11.78435802459717,1.031052470207214,31.0,5.0,59.0,11.83,448801915.0
0.06464286893606186,6.172713756561279,-0.9777154326438904,40.0,6.0,60.0,6.25,448801917.0
0.1268456876277924,11.91384887695312,1.462919592857361,28.0,7.0,61.0,12.004,448801919.0
0.06764160841703415,6.250689506530762,-0.7675331234931946,39.0,8.0,62.0,6.298,448801922.0
0.09730543941259384,8.849152565002441,1.401652812957764,20.0,9.0,63.0,8.96,448801924.0
0.1448711454868317,13.1748743057251,-1.152721881866455,13.0,10.0,63.0,13.226,448801926.0
0.1005897223949432,9.00488567352295,1.750481724739075,3.0,11.0,64.0,9.174,448801929.0
0.1421997249126434,12.53399085998535,-0.6569209098815918,35.0,12.0,65.0,12.552,448801931.0
0.109273836016655,9.485837936401367,2.190123558044434,10.0,13.0,66.0,9.736,448801933.0
0.1421939581632614,12.15931606292725,-0.2122561633586884,38.0,14.0,67.0,12.162,448801935.0
0.1086975634098053,9.158263206481934,2.454122066497803,14.0,15.0,68.0,9.482,448801938.0
0.0777941420674324,6.023011207580566,-1.613995552062988,33.0,0.0,74.0,6.236,448801959.0
0.1565277129411697,11.95715427398682,0.2087307870388031,47.0,1.0,75.0,11.96,448801961.0
0.08046578615903854,6.06589412689209,-1.400545239448547,42.0,2.0,76.0,6.226,448801963.0
0.1595126539468765,11.86863899230957,0.6220651865005493,35.0,3.0,77.0,11.886,448801965.0
0.08244828134775162,6.134615898132324,-1.192556262016296,42.0,4.0,77.0,6.25,448801968.0
0.1614342629909515,11.85760307312012,1.037501931190491,36.0,5.0,78.0,11.904,448801970.0
0.08549327403306961,6.200118064880371,-0.9820955991744995,39.0,6.0,79.0,6.278,448801972.0
0.1666853278875351,11.93718147277832,1.465844511985779,34.0,7.0,80.0,12.028,448801975.0
0.08853764832019806,6.262340545654297,-0.7689955830574036,37.0,8.0,81.0,6.31,448801977.0
0.1272151470184326,8.888284683227539,1.407910227775574,20.0,9.0,82.0,9.0,448801979.0
0.188959002494812,13.2022123336792,-1.155162215232849,13.0,10.0,82.0,13.254,448801982.0
0.1840266734361649,12.55142402648926,-0.6578629612922668,32.0,12.0,84.0,12.57,448801986.0
0.1346585005521774,9.07623291015625,2.095643997192383,18.0,13.0,85.0,9.316,448801988.0
0.1829651296138763,12.18877029418945,-0.2127797454595566,37.0,14.0,86.0,12.192,448801991.0
0.1380484253168106,9.19650936126709,2.46447491645813,15.0,15.0,86.0,9.522,448801993.0
0.0990714430809021,6.038155555725098,-1.618136644363403,33.0,0.0,94.0,6.252,448802014.0
0.1989281177520752,11.99652290344238,0.2094288766384125,56.0,1.0,95.0,12.0,448802016.0
0.102031022310257,6.088958263397217,-1.405944108963013,42.0,2.0,96.0,6.25,448802018.0
0.201651006937027,11.90994644165039,0.6242632865905762,42.0,3.0,97.0,11.928,448802021.0
0.1041274741292,6.149994373321533,-1.195609211921692,42.0,4.0,97.0,6.266,448802023.0
0.20353963971138,11.89880084991455,1.041162490844727,33.0,5.0,98.0,11.946,448802025.0
0.1076130270957947,6.227432727813721,-0.9864757657051086,34.0,6.0,99.0,6.306,448802028.0
0.2093228995800018,11.99210071563721,1.472669124603271,30.0,7.0,100.0,12.084,448802030.0
0.1108166500926018,6.285810470581055,-0.7719204425811768,38.0,8.0,101.0,6.334000000000001,448802032.0
0.1585215926170349,8.903587341308594,1.410413146018982,20.0,9.0,102.0,9.016,448802035.0
0.2356096506118774,13.23334503173828,-1.157951235771179,15.0,10.0,102.0,13.286,448802037.0
0.1626223474740982,9.045214653015137,1.758495688438416,17.0,11.0,103.0,9.216000000000001,448802039.0
0.228671982884407,12.59663486480713,-0.6602704524993896,27.0,12.0,104.0,12.616,448802041.0
0.166982427239418,9.11077880859375,2.103742361068726,16.0,13.0,105.0,9.352,448802044.0
0.2261026501655579,12.22004699707031,-0.2133382111787796,37.0,14.0,106.0,12.224,448802046.0
0.1205707192420959,6.059019088745117,-1.623830676078796,35.0,0.0,114.0,6.274,448802069.0
0.2415249943733215,12.03174304962158,0.2100571691989899,56.0,1.0,115.0,12.036,448802071.0
0.1241133064031601,6.129479885101318,-1.41539204120636,46.0,2.0,116.0,6.292,448802074.0
0.2419937998056412,11.95114612579346,0.626461386680603,42.0,3.0,116.0,11.97,448802076.0
0.126035287976265,6.17118501663208,-1.199806928634644,40.0,4.0,117.0,6.288,448802078.0
0.2458115071058273,11.93387317657471,1.044300079345703,46.0,5.0,118.0,11.982,448802081.0
0.1298834830522537,6.252693653106689,-0.990543007850647,37.0,6.0,119.0,6.332,448802083.0
0.2523458898067474,12.04686737060547,1.479493856430054,34.0,7.0,120.0,12.14,448802085.0
