"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.01144562382251024,5.96168327331543,-1.597431182861328,35.0,0.0,11.0,6.172,472082471.0
0.01778706908226013,8.492687225341797,0.1482407450675964,5.0,1.0,12.0,8.494,472082473.0
0.01363163068890572,6.007950305938721,-1.387048244476318,44.0,2.0,13.0,6.166,472082475.0
0.01953133940696716,8.60816478729248,0.4511359333992004,3.0,3.0,13.0,8.620000000000001,472082478.0
0.0148231340572238,6.066437721252441,-1.179199576377869,38.0,4.0,14.0,6.18,472082480.0
0.02278895489871502,8.704719543457031,0.7615668773651123,2.0,5.0,15.0,8.738,472082482.0
0.01712806522846222,6.133520603179932,-0.9714580178260803,41.0,6.0,16.0,6.21,472082485.0
0.026074493303895,8.787964820861816,1.079031109809875,3.0,7.0,17.0,8.854000000000001,472082487.0
0.0194449108093977,6.189487457275391,-0.7599772214889526,33.0,8.0,18.0,6.236,472082489.0
0.0276096872985363,8.788407325744629,1.391953825950623,20.0,9.0,18.0,8.898,472082492.0
0.04352031648159027,13.1237964630127,-1.148189783096313,13.0,10.0,19.0,13.174,472082494.0
0.03109908103942871,8.909193992614746,1.73178243637085,3.0,11.0,20.0,9.076,472082496.0
0.04564951732754707,12.45482349395752,-0.6527340412139893,31.0,12.0,21.0,12.472,472082498.0
0.03445740416646004,8.973881721496582,2.071799278259277,4.0,13.0,22.0,9.21,472082501.0
0.04854090139269829,12.09206104278564,-0.2110694050788879,46.0,14.0,23.0,12.094,472082503.0
0.03830799087882042,9.145305633544922,2.450498819351196,0.0,15.0,24.0,9.468,472082505.0
0.0322975218296051,5.969334125518799,-1.599501729011536,35.0,0.0,31.0,6.18,472082526.0
0.06632881611585617,11.87600612640381,0.207299679517746,33.0,1.0,32.0,11.878,472082528.0
0.0347154475748539,6.027353286743164,-1.391547203063965,41.0,2.0,33.0,6.186,472082531.0
0.03606876358389854,6.078128337860107,-1.18148934841156,40.0,4.0,34.0,6.192,472082535.0
0.07185603678226471,11.76284790039062,1.02913498878479,17.0,5.0,35.0,11.808,472082538.0
0.03872411698102951,6.163053512573242,-0.9761510491371155,40.0,6.0,36.0,6.24,472082540.0
0.07650425285100937,11.84678363800049,1.454632520675659,7.0,7.0,37.0,11.936,472082542.0
0.04124761745333672,6.219157218933105,-0.7636333107948303,37.0,8.0,38.0,6.266,472082545.0
0.05839159339666367,8.804059982299805,1.39445686340332,22.0,9.0,38.0,8.914,472082547.0
