"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.03552622720599174,5.986702919006348,-1.60416042804718,38.0,0.0,34.0,6.198,450502643.0
0.03788360208272934,6.029283046722412,-1.391997098922729,39.0,2.0,36.0,6.188,450502648.0
0.0392766147851944,6.082035064697266,-1.182252526283264,37.0,4.0,37.0,6.196,450502652.0
0.07805468142032623,11.76878547668457,1.029657959938049,17.0,5.0,38.0,11.814,450502654.0
0.04188384860754013,6.15315580368042,-0.9745867252349854,39.0,6.0,39.0,6.23,450502657.0
0.04444713518023491,6.21119499206543,-0.7626583576202393,35.0,8.0,41.0,6.258,450502661.0
0.06308619678020477,8.81588077545166,1.396334052085876,23.0,9.0,41.0,8.926,450502664.0
0.09652342647314072,13.16734790802002,-1.152024626731873,12.0,10.0,42.0,13.218,450502666.0
0.06709827482700348,8.940408706665039,1.737888336181641,3.0,11.0,43.0,9.108,450502668.0
0.09596797823905945,12.49648189544678,-0.6549321413040161,33.0,12.0,44.0,12.514,450502671.0
0.07078660279512405,9.01264476776123,2.08079719543457,3.0,13.0,45.0,9.25,450502673.0
0.09738605469465256,12.12976169586182,-0.2117325961589813,44.0,14.0,46.0,12.132,450502675.0
0.05653274431824684,5.998133182525635,-1.607266306877136,35.0,0.0,54.0,6.21,450502698.0
0.1144429892301559,11.92163467407227,0.2081024944782257,42.0,1.0,55.0,11.924,450502701.0
0.05915804952383041,6.052497863769531,-1.397395968437195,39.0,2.0,56.0,6.212,450502703.0
0.1180029287934303,11.86113452911377,0.6216464638710022,67.0,3.0,57.0,11.878,450502705.0
0.06083866581320763,6.115234851837158,-1.188740015029907,42.0,4.0,57.0,6.23,450502707.0
0.1193164512515068,11.78637218475342,1.031226754188538,31.0,5.0,58.0,11.832,450502710.0
0.06372825056314468,6.18852710723877,-0.9802183508872986,39.0,6.0,59.0,6.266,450502712.0
0.1247247457504272,11.9099006652832,1.462432146072388,28.0,7.0,60.0,12.0,450502714.0
0.066444993019104,6.240776538848877,-0.7663144469261169,38.0,8.0,61.0,6.288,450502717.0
0.09563271701335907,8.83731746673584,1.399775624275208,20.0,9.0,62.0,8.948,450502719.0
0.1425285786390305,13.1709156036377,-1.152373194694519,13.0,10.0,62.0,13.222,450502721.0
0.09897489845752716,9.000977516174316,1.749718546867371,3.0,11.0,63.0,9.17,450502724.0
0.1399451941251755,12.52802467346191,-0.656606912612915,34.0,12.0,64.0,12.546,450502726.0
0.1075740307569504,9.481959342956543,2.189223766326904,10.0,13.0,65.0,9.732,450502728.0
0.1399105042219162,12.14534378051758,-0.2120118290185928,40.0,14.0,66.0,12.148,450502731.0
0.1071895062923431,9.166008949279785,2.4561927318573,12.0,15.0,67.0,9.49,450502733.0
0.07764444500207901,6.011420726776123,-1.610889792442322,33.0,0.0,74.0,6.224,450502754.0
0.1565277129411697,11.95715427398682,0.2087307870388031,47.0,1.0,75.0,11.96,450502756.0
0.08072426915168762,6.085380077362061,-1.405044317245483,44.0,2.0,76.0,6.246,450502758.0
0.1594589799642563,11.86464500427246,0.6218558549880981,35.0,3.0,77.0,11.882,450502760.0
0.0823955163359642,6.13068962097168,-1.191792964935303,40.0,4.0,77.0,6.246,450502763.0
0.1611901521682739,11.83967304229736,1.035933136940002,36.0,5.0,78.0,11.886,450502765.0
0.08557497709989548,6.206043720245361,-0.9830341935157776,38.0,6.0,79.0,6.284,450502767.0
0.1669902056455612,11.95901489257812,1.468525528907776,38.0,7.0,80.0,12.05,450502770.0
0.08867796510457993,6.272264957427979,-0.7702142596244812,41.0,8.0,81.0,6.32,450502772.0
0.1254125237464905,8.870530128479004,1.405094385147095,20.0,9.0,81.0,8.982,450502774.0
0.188959002494812,13.2022123336792,-1.155162215232849,12.0,10.0,82.0,13.254,450502777.0
0.1843487620353699,12.57339191436768,-0.6590143442153931,30.0,12.0,84.0,12.592,450502781.0
0.1346006840467453,9.072335243225098,2.094744205474854,22.0,13.0,85.0,9.312,450502784.0
0.1829050928354263,12.18477058410645,-0.2127099335193634,36.0,14.0,86.0,12.188,450502786.0
0.1381064206361771,9.200372695922852,2.465510129928589,15.0,15.0,86.0,9.526,450502788.0
0.09900805354118347,6.034292221069336,-1.617101430892944,33.0,0.0,94.0,6.248,450502809.0
0.1986628770828247,11.98052787780762,0.209149643778801,57.0,1.0,95.0,11.984,450502811.0
0.1020963191986084,6.092854976654053,-1.406843900680542,44.0,2.0,96.0,6.254,450502813.0
0.201651006937027,11.90994644165039,0.6242632865905762,45.0,3.0,97.0,11.928,450502816.0
0.1042604148387909,6.157846450805664,-1.19713568687439,40.0,4.0,97.0,6.274,450502818.0
0.2033011019229889,11.88485622406006,1.039942264556885,36.0,5.0,98.0,11.932,450502820.0
0.1074765026569366,6.219532489776611,-0.9852242469787598,36.0,6.0,99.0,6.298,450502823.0
0.2093575447797775,11.99408531188965,1.472912907600403,32.0,7.0,100.0,12.086,450502825.0
0.1109916046261787,6.295734405517578,-0.7731391191482544,39.0,8.0,101.0,6.344,450502827.0
0.1587325781583786,8.915437698364258,1.412290334701538,23.0,9.0,102.0,9.028,450502830.0
0.2354677766561508,13.22537708282471,-1.157253980636597,16.0,10.0,102.0,13.278,450502832.0
0.1623400300741196,9.029510498046875,1.75544273853302,17.0,11.0,103.0,9.200000000000001,450502834.0
0.2285994738340378,12.59264087677002,-0.6600610613822937,29.0,12.0,104.0,12.612,450502836.0
0.1672681123018265,9.126365661621094,2.107341527938843,18.0,13.0,105.0,9.368,450502839.0
0.2261026501655579,12.22004699707031,-0.2133382111787796,37.0,14.0,106.0,12.224,450502841.0
0.1216282173991203,6.058998107910156,-1.623830676078796,35.0,0.0,115.0,6.274,450502864.0
0.2434629946947098,12.02370357513428,0.2099175453186035,54.0,1.0,116.0,12.028,450502866.0
0.1249045580625534,6.115819931030273,-1.412242770195007,44.0,2.0,117.0,6.278,450502869.0
