"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.03748245909810066,5.965440273284912,-1.598466396331787,33.0,0.0,36.0,6.176,438714194.0
0.07661508023738861,11.86394500732422,0.2070902585983276,33.0,1.0,37.0,11.866,438714196.0
0.04006576165556908,6.040961742401123,-1.394696593284607,41.0,2.0,38.0,6.2,438714199.0
0.04141300916671753,6.083984375,-1.182634115219116,38.0,4.0,39.0,6.198,438714203.0
0.08200975507497787,11.74684143066406,1.027740478515625,17.0,5.0,40.0,11.792,438714206.0
0.04404583945870399,6.155116081237793,-0.9748995900154114,39.0,6.0,41.0,6.232,438714208.0
0.04667484015226364,6.219119071960449,-0.7636333107948303,37.0,8.0,43.0,6.266,438714213.0
0.06611903756856918,8.809931755065918,1.395395398139954,22.0,9.0,43.0,8.92,438714215.0
0.1009819954633713,13.14938259124756,-1.150455832481384,12.0,10.0,44.0,13.2,438714217.0
0.07024990022182465,8.944311141967773,1.738651514053345,3.0,11.0,45.0,9.112,438714219.0
0.1003781706094742,12.50243854522705,-0.6552461981773376,33.0,12.0,46.0,12.52,438714222.0
0.07406049221754074,9.028209686279297,2.084396362304688,3.0,13.0,47.0,9.266,438714224.0
0.1015866324305534,12.12572765350342,-0.2116627842187881,44.0,14.0,48.0,12.128,438714226.0
0.0768742561340332,9.175972938537598,2.458781003952026,10.0,15.0,48.0,9.5,438714229.0
0.05856984108686447,5.992317676544189,-1.605713367462158,40.0,0.0,56.0,6.204,438714249.0
0.1185049563646317,11.91159629821777,0.2079279720783234,54.0,1.0,57.0,11.914,438714252.0
0.06125104054808617,6.050528049468994,-1.39694607257843,39.0,2.0,58.0,6.21,438714254.0
0.1221432387828827,11.86109256744385,0.6216464638710022,61.0,3.0,59.0,11.878,438714256.0
0.06297328323125839,6.115212917327881,-1.188740015029907,40.0,4.0,59.0,6.23,438714259.0
0.1234098002314568,11.78433704376221,1.031052470207214,31.0,5.0,60.0,11.83,438714261.0
0.0657832995057106,6.178627967834473,-0.9786540269851685,40.0,6.0,61.0,6.256,438714263.0
0.128946527838707,11.91581153869629,1.463163375854492,29.0,7.0,62.0,12.006,438714266.0
0.06873255968093872,6.250677585601807,-0.7675331234931946,38.0,8.0,63.0,6.298,438714268.0
0.09876164048910141,8.84123420715332,1.40040135383606,20.0,9.0,64.0,8.952,438714270.0
0.1471928507089615,13.17684173583984,-1.152896165847778,12.0,10.0,64.0,13.228,438714272.0
0.1018718406558037,8.979347229003906,1.745520710945129,3.0,11.0,65.0,9.148,438714275.0
0.1443643122911453,12.53196907043457,-0.6568162441253662,35.0,12.0,66.0,12.55,438714277.0
0.1106787621974945,9.464384078979492,2.185174465179443,10.0,13.0,67.0,9.714,438714279.0
0.1442212164402008,12.15129280090332,-0.2121165543794632,38.0,14.0,68.0,12.154,438714282.0
0.07879477739334106,6.019134044647217,-1.612960338592529,35.0,0.0,75.0,6.232,438714305.0
0.1583759188652039,11.93913078308105,0.2084166407585144,36.0,1.0,76.0,11.942,438714307.0
0.08155067265033722,6.06782865524292,-1.400995135307312,44.0,2.0,77.0,6.228,438714309.0
0.1615569293498993,11.86661338806152,0.6219605207443237,35.0,3.0,78.0,11.884,438714312.0
0.08349224925041199,6.132638454437256,-1.192174553871155,40.0,4.0,78.0,6.248,438714314.0
0.1634488552808762,11.85359001159668,1.037153363227844,36.0,5.0,79.0,11.9,438714316.0
0.08660297840833664,6.202078342437744,-0.9824084639549255,39.0,6.0,80.0,6.28,438714319.0
0.1687126308679581,11.93318271636963,1.465356945991516,34.0,7.0,81.0,12.024,438714321.0
0.08968745172023773,6.266294479370117,-0.7694830298423767,39.0,8.0,82.0,6.314,438714323.0
0.1271020621061325,8.88038444519043,1.40665876865387,22.0,9.0,82.0,8.992,438714325.0
0.1912920773029327,13.2041711807251,-1.155336499214172,15.0,10.0,83.0,13.256,438714328.0
0.1863654553890228,12.56137752532959,-0.6583863496780396,32.0,12.0,85.0,12.58,438714332.0
0.1362718492746353,9.078157424926758,2.096093893051147,22.0,13.0,86.0,9.318,438714335.0
0.1850317418575287,12.184739112854,-0.2127099335193634,36.0,14.0,87.0,12.188,438714337.0
