"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.003113443497568369,5.94623851776123,-1.593290090560913,40.0,0.0,3.0,6.156,442909725.0
0.005923443008214235,8.484705924987793,0.1481011211872101,5.0,1.0,4.0,8.486,442909727.0
0.005236136261373758,6.000168800354004,-1.38524854183197,44.0,2.0,5.0,6.158,442909730.0
0.007513802032917738,8.610180854797363,0.4512406289577484,3.0,3.0,5.0,8.622,442909732.0
0.006334273610264063,6.048783302307129,-1.175765037536621,42.0,4.0,6.0,6.162,442909734.0
0.01059590838849545,8.67286491394043,0.758777916431427,2.0,5.0,7.0,8.706,442909737.0
0.008561283349990845,6.131563186645508,-0.9711451530456543,40.0,6.0,8.0,6.208,442909739.0
0.01379792205989361,8.784022331237793,1.078543663024902,3.0,7.0,9.0,8.85,442909741.0
0.01079581212252378,6.185538291931152,-0.7594897747039795,34.0,8.0,10.0,6.232,442909743.0
0.01529736071825027,8.76473331451416,1.38819944858551,22.0,9.0,10.0,8.874,442909746.0
0.02519217878580093,13.12185192108154,-1.14801549911499,13.0,10.0,11.0,13.172,442909748.0
0.01861424185335636,8.887633323669434,1.727584600448608,3.0,11.0,12.0,9.054,442909750.0
0.02824566885828972,12.44888401031494,-0.6524200439453125,33.0,12.0,13.0,12.466,442909753.0
0.02186080627143383,8.946639060974121,2.065500497817993,4.0,13.0,14.0,9.182,442909755.0
0.03158386796712875,12.06412124633789,-0.2105807363986969,46.0,14.0,15.0,12.066,442909757.0
0.09530990570783615,36.40562057495117,9.754889488220215,1.0,15.0,15.0,37.69,442909760.0
0.02391619980335236,5.95778226852417,-1.59639585018158,36.0,0.0,23.0,6.168,442909780.0
0.0497802309691906,11.8840856552124,0.2074393033981323,4.0,1.0,24.0,11.886,442909783.0
0.02629964239895344,6.027395725250244,-1.391547203063965,41.0,2.0,25.0,6.186,442909785.0
0.03912601992487907,8.622078895568848,0.4518686532974243,3.0,3.0,26.0,8.634,442909787.0
0.02756424620747566,6.074246406555176,-1.180726051330566,38.0,4.0,26.0,6.188,442909790.0
0.04102940112352371,8.706645011901855,0.7617412209510803,2.0,5.0,27.0,8.74,442909792.0
0.03004160895943642,6.147298812866211,-0.9736481308937073,39.0,6.0,28.0,6.224,442909794.0
0.04459041357040405,8.80972671508789,1.081712245941162,3.0,7.0,29.0,8.876,442909796.0
0.03251203149557114,6.209283828735352,-0.7624146342277527,35.0,8.0,30.0,6.256,442909799.0
0.04752848669886589,8.784371376037598,1.391328096389771,23.0,9.0,31.0,8.894,442909801.0
0.07110363990068436,13.14160823822021,-1.149758577346802,13.0,10.0,31.0,13.192,442909803.0
0.04986801743507385,8.928741455078125,1.735598564147949,3.0,11.0,32.0,9.096,442909806.0
0.07193027436733246,12.48865413665771,-0.6545134782791138,34.0,12.0,33.0,12.506,442909808.0
0.05336780846118927,8.993277549743652,2.076298236846924,4.0,13.0,34.0,9.23,442909810.0
0.07391519099473953,12.09993076324463,-0.2112090289592743,42.0,14.0,35.0,12.102,442909813.0
0.05744963884353638,9.14327335357666,2.449980974197388,4.0,15.0,36.0,9.466000000000001,442909815.0
0.04488657414913177,5.980844497680664,-1.602607488632202,38.0,0.0,43.0,6.192,442909836.0
0.04744615778326988,6.040907859802246,-1.394696593284607,39.0,2.0,45.0,6.2,442909840.0
0.04895629733800888,6.097671508789062,-1.18530547618866,40.0,4.0,46.0,6.212,442909845.0
0.09636116772890091,11.74673271179199,1.027740478515625,17.0,5.0,47.0,11.792,442909847.0
0.05166498944163322,6.166909694671631,-0.9767767786979675,40.0,6.0,48.0,6.244,442909849.0
0.05448076874017715,6.24287748336792,-0.7665581703186035,37.0,8.0,50.0,6.29,442909854.0
0.07866611331701279,8.837485313415527,1.399775624275208,22.0,9.0,51.0,8.948,442909856.0
0.1171887889504433,13.16518783569336,-1.151850342750549,13.0,10.0,51.0,13.216,442909859.0
0.083083875477314,9.154277801513672,1.779484748840332,3.0,11.0,52.0,9.326,442909861.0
0.115708127617836,12.50829792022705,-0.6555601954460144,34.0,12.0,53.0,12.526,442909863.0
0.08663322776556015,9.19179916381836,2.122188329696655,4.0,13.0,54.0,9.434000000000001,442909866.0
0.1165160983800888,12.13759136199951,-0.2118722200393677,40.0,14.0,55.0,12.14,442909868.0
0.08797349035739899,9.164281845092773,2.45567512512207,9.0,15.0,55.0,9.488,442909870.0
0.0660182386636734,6.00383186340332,-1.608819127082825,36.0,0.0,63.0,6.216,442909891.0
0.1331916451454163,11.92343997955322,0.2081373929977417,36.0,1.0,64.0,11.926,442909893.0
0.06875364482402802,6.060191631317139,-1.399195551872253,39.0,2.0,65.0,6.22,442909895.0
0.1346773654222488,11.87094402313232,0.6221698522567749,53.0,3.0,65.0,11.888,442909898.0
0.07058006525039673,6.126910209655762,-1.191029787063599,40.0,4.0,66.0,6.242,442909900.0
0.1380399614572525,11.80410003662109,1.032795548439026,31.0,5.0,67.0,11.85,442909902.0
0.07342564314603806,6.18644380569458,-0.9799054861068726,40.0,6.0,68.0,6.264,442909905.0
0.1433130949735641,11.89976501464844,1.46121346950531,20.0,7.0,69.0,11.99,442909907.0
0.07641765475273132,6.25455904006958,-0.7680206298828125,41.0,8.0,70.0,6.302,442909909.0
0.1099303439259529,8.870735168457031,1.405094385147095,20.0,9.0,71.0,8.982,442909912.0
0.1634887903928757,13.19258975982666,-1.154290676116943,13.0,10.0,71.0,13.244,442909914.0
0.1128174290060997,8.977252960205078,1.745139122009277,8.0,11.0,72.0,9.146,442909916.0
0.1597257703542709,12.5357780456543,-0.6570255756378174,33.0,12.0,73.0,12.554,442909919.0
0.117333821952343,9.084268569946289,2.097443580627441,12.0,13.0,74.0,9.324,442909921.0
0.1593284606933594,12.17110347747803,-0.2124655991792679,38.0,14.0,75.0,12.174,442909923.0
0.1200381368398666,9.169713973999023,2.457227945327759,13.0,15.0,75.0,9.494,442909925.0
0.08731093257665634,6.026744842529297,-1.615030884742737,38.0,0.0,83.0,6.24,442909946.0
0.1754856705665588,11.96889019012451,0.2089402079582214,44.0,1.0,84.0,11.972,442909948.0
0.09028305858373642,6.085245609283447,-1.405044317245483,42.0,2.0,85.0,6.246,442909951.0
0.1783355325460434,11.88035583496094,0.6226931810379028,36.0,3.0,86.0,11.898,442909953.0
0.09217280894517899,6.140367984771729,-1.193701028823853,43.0,4.0,86.0,6.256,442909955.0
0.1803019493818283,11.87327194213867,1.038896441459656,36.0,5.0,87.0,11.92,442909958.0
0.09547499567270279,6.215777397155762,-0.9845985174179077,37.0,6.0,88.0,6.294,442909960.0
0.186083510518074,11.97858715057373,1.470963001251221,42.0,7.0,89.0,12.07,442909962.0
0.0984991192817688,6.270133018493652,-0.7699705362319946,41.0,8.0,90.0,6.318000000000001,442909965.0
0.1397184878587723,8.894023895263672,1.408848762512207,20.0,9.0,90.0,9.006,442909967.0
0.2099182456731796,13.21584415435791,-1.156382441520691,13.0,10.0,91.0,13.268,442909969.0
0.1442162543535233,8.980731010437012,1.745902299880981,14.0,11.0,92.0,9.15,442909972.0
0.2040663361549377,12.57108974456787,-0.6589096784591675,31.0,12.0,93.0,12.59,442909974.0
0.1488513052463531,9.072113037109375,2.094744205474854,18.0,13.0,94.0,9.312,442909976.0
0.2023098915815353,12.20046424865723,-0.2129891663789749,36.0,14.0,95.0,12.204,442909978.0
0.1545199155807495,9.221364974975586,2.471204280853271,11.0,15.0,96.0,9.548,442909981.0
0.1087643876671791,6.049581527709961,-1.621242523193359,33.0,0.0,103.0,6.264,442910001.0
0.2180623263120651,12.01219081878662,0.209708109498024,54.0,1.0,104.0,12.016,442910004.0
0.111952506005764,6.108274459838867,-1.410443067550659,45.0,2.0,105.0,6.27,442910006.0
0.2185730189085007,11.92562866210938,0.6251006722450256,47.0,3.0,105.0,11.944,442910008.0
0.1138603687286377,6.153748989105225,-1.196372389793396,41.0,4.0,106.0,6.27,442910011.0
0.2223788052797318,11.90643501281738,1.041859745979309,31.0,5.0,107.0,11.954,442910013.0
0.1175810843706131,6.237131118774414,-0.9880400896072388,36.0,6.0,108.0,6.316,442910015.0
0.2287262231111526,12.02152824401855,1.476325273513794,32.0,7.0,109.0,12.114,442910018.0
0.1209188923239708,6.297537326812744,-0.773382842540741,37.0,8.0,110.0,6.346,442910020.0
0.1728897839784622,8.923076629638672,1.413541793823242,22.0,9.0,111.0,9.036,442910022.0
0.2565892338752747,13.24291896820068,-1.158822774887085,16.0,10.0,111.0,13.296,442910025.0
0.1768303364515305,9.044947624206543,1.758495688438416,17.0,11.0,112.0,9.216000000000001,442910027.0
0.248773530125618,12.6122350692749,-0.6611077785491943,28.0,12.0,113.0,12.632,442910029.0
0.1818361878395081,9.137782096862793,2.110040903091431,16.0,13.0,114.0,9.38,442910031.0
0.2455784976482391,12.23367118835449,-0.2135825455188751,42.0,14.0,115.0,12.238,442910034.0
0.1300880461931229,6.058822154998779,-1.623830676078796,33.0,0.0,123.0,6.274,442910057.0
0.2608568370342255,12.05134105682373,0.2104062139987946,51.0,1.0,124.0,12.056,442910059.0
0.1338688433170319,6.135122299194336,-1.416741728782654,42.0,2.0,125.0,6.298,442910061.0
0.2611584365367889,11.96872234344482,0.6274034380912781,38.0,3.0,125.0,11.988,442910064.0
0.1358583122491837,6.176867485046387,-1.200951814651489,41.0,4.0,126.0,6.294,442910066.0
0.2648218274116516,11.94542407989502,1.045346021652222,46.0,5.0,127.0,11.994,442910068.0
0.1397932767868042,6.256431579589844,-0.9911687970161438,37.0,6.0,128.0,6.336,442910071.0
0.271983802318573,12.07820987701416,1.483393669128418,34.0,7.0,129.0,12.172,442910073.0
0.1434861272573471,6.3228759765625,-0.7765514850616455,31.0,8.0,130.0,6.372,442910075.0
0.20333032310009,8.959977149963379,1.419486284255981,20.0,9.0,130.0,9.074,442910078.0
0.3032240271568298,13.25986957550049,-1.160391569137573,16.0,10.0,131.0,13.314,442910080.0
0.2098040282726288,9.105119705200195,1.770325899124146,7.0,11.0,132.0,9.278,442910082.0
0.2934459447860718,12.63924407958984,-0.6625732183456421,30.0,12.0,133.0,12.66,442910084.0
0.2140053361654282,9.148780822753906,2.112740278244019,9.0,13.0,134.0,9.392,442910087.0
0.2891756296157837,12.27072334289551,-0.2142457365989685,44.0,14.0,135.0,12.276,442910089.0
0.8998726606369019,37.90383911132812,10.15916538238525,0.0,15.0,136.0,39.252,442910091.0
0.152152493596077,6.095025062561035,-1.633665800094604,38.0,0.0,143.0,6.312,442910112.0
0.3036258220672607,12.07834434509277,0.2108948826789856,58.0,1.0,144.0,12.084,442910114.0
0.1558260321617126,6.156046867370605,-1.421690702438354,46.0,2.0,145.0,6.32,442910117.0
0.3045022189617157,12.02963256835938,0.6306482553482056,45.0,3.0,145.0,12.05,442910119.0
0.1584192216396332,6.2156081199646,-1.208584189414978,42.0,4.0,146.0,6.334000000000001,442910121.0
0.308102011680603,12.00617027282715,1.050749659538269,45.0,5.0,147.0,12.056,442910124.0
0.1622947156429291,6.281577110290527,-0.9952360391616821,38.0,6.0,148.0,6.362,442910126.0
0.3154333829879761,12.12679767608643,1.489487171173096,33.0,7.0,149.0,12.222,442910128.0
0.1663876324892044,6.354087352752686,-0.7804512977600098,22.0,8.0,150.0,6.404,442910131.0
0.2370355874300003,9.052023887634277,1.434191226959229,20.0,9.0,150.0,9.168000000000001,442910133.0
0.350400298833847,13.29258918762207,-1.163354873657227,18.0,10.0,151.0,13.348,442910135.0
0.2440331727266312,9.196573257446289,1.788261890411377,6.0,11.0,152.0,9.372,442910137.0
0.338469922542572,12.67208385467529,-0.6643526554107666,31.0,12.0,153.0,12.694,442910140.0
0.2496576458215714,9.28628921508789,2.144683361053467,6.0,13.0,154.0,9.534,442910142.0
