"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.02706198394298553,5.963564872741699,-1.597948789596558,35.0,0.0,26.0,6.174,455992654.0
0.05595559999346733,11.87405967712402,0.20726478099823,4.0,1.0,27.0,11.876,455992656.0
0.01259932946413755,2.578152418136597,-0.5952205061912537,15.0,2.0,28.0,2.646,455992658.0
0.05757666006684303,11.78169059753418,0.6174595952033997,2.0,3.0,28.0,11.798,455992661.0
0.01282851304858923,2.534528970718384,-0.4926688373088837,34.0,4.0,29.0,2.582,455992663.0
0.06162228807806969,11.76888275146484,1.029657959938049,3.0,5.0,30.0,11.814,455992665.0
0.01400097087025642,2.587705612182617,-0.4098582863807678,38.0,6.0,31.0,2.62,455992668.0
0.04925860464572906,8.81962776184082,1.082931041717529,3.0,7.0,32.0,8.886000000000001,455992670.0
0.03577463328838348,6.211250782012939,-0.7626583576202393,35.0,8.0,33.0,6.258,455992672.0
0.0507085807621479,8.804107666015625,1.39445686340332,22.0,9.0,33.0,8.914,455992675.0
0.0779963806271553,13.14356136322021,-1.149932861328125,13.0,10.0,34.0,13.194,455992677.0
0.05453109741210938,8.926751136779785,1.735216975212097,3.0,11.0,35.0,9.094,455992679.0
0.07839401811361313,12.47663116455078,-0.6538854241371155,33.0,12.0,36.0,12.494,455992681.0
0.05807666853070259,8.993247985839844,2.076298236846924,4.0,13.0,37.0,9.23,455992684.0
0.06232908368110657,9.15676498413086,2.453604459762573,5.0,15.0,39.0,9.48,455992688.0
0.04809568077325821,5.990478992462158,-1.605195760726929,38.0,0.0,46.0,6.202,455992709.0
0.05059283599257469,6.038933753967285,-1.394246578216553,38.0,2.0,48.0,6.198,455992714.0
0.02157485298812389,2.522689580917358,-0.490379124879837,35.0,4.0,49.0,2.57,455992718.0
0.1029811650514603,11.8004732131958,1.032446980476379,17.0,5.0,50.0,11.846,455992721.0
0.02306883037090302,2.591591596603394,-0.4104840457439423,38.0,6.0,51.0,2.624,455992723.0
0.05758426338434219,6.224983215332031,-0.7643645405769348,37.0,8.0,53.0,6.272,455992728.0
0.08169616013765335,8.831531524658203,1.398836970329285,22.0,9.0,53.0,8.942,455992730.0
0.1241383776068687,13.17110157012939,-1.152373194694519,13.0,10.0,54.0,13.222,455992732.0
0.08646360784769058,9.006996154785156,1.750863313674927,7.0,11.0,55.0,9.176,455992734.0
0.1223940849304199,12.52221584320068,-0.6562929153442383,35.0,12.0,56.0,12.54,455992737.0
0.08981756865978241,9.028066635131836,2.084396362304688,4.0,13.0,57.0,9.266,455992739.0
0.09455038607120514,9.181604385375977,2.460333824157715,14.0,15.0,59.0,9.506,455992744.0
0.0691840872168541,6.005728244781494,-1.609336853027344,36.0,0.0,66.0,6.218,455992764.0
0.03418640792369843,2.923354864120483,0.05103083699941635,4.0,1.0,67.0,2.924,455992767.0
0.07204238325357437,6.069898128509521,-1.401445031166077,42.0,2.0,68.0,6.23,455992769.0
0.03463065624237061,2.917789936065674,0.1529256701469421,9.0,3.0,68.0,2.922,455992771.0
0.03030962496995926,2.516709566116333,-0.4892342686653137,35.0,4.0,69.0,2.564,455992774.0
0.03206607699394226,2.587544679641724,-0.4098582863807678,37.0,6.0,71.0,2.62,455992778.0
0.149967834353447,11.93343257904053,1.465356945991516,22.0,7.0,72.0,12.024,455992780.0
0.07971781492233276,6.256503105163574,-0.7682643532752991,39.0,8.0,73.0,6.304,455992783.0
0.1128003001213074,8.852919578552246,1.402278542518616,20.0,9.0,73.0,8.964,455992785.0
0.1703706681728363,13.19050979614258,-1.15411639213562,12.0,10.0,74.0,13.242,455992787.0
0.1176463887095451,8.987008094787598,1.747047185897827,13.0,11.0,75.0,9.156,455992790.0
0.1665014028549194,12.55166912078857,-0.6578629612922668,32.0,12.0,76.0,12.57,455992792.0
0.1221950724720955,9.092000007629395,2.0992431640625,13.0,13.0,77.0,9.332,455992794.0
0.04320155084133148,3.173222541809082,-0.05539393797516823,18.0,14.0,78.0,3.174,455992797.0
0.1248919665813446,9.173513412475586,2.458263397216797,11.0,15.0,78.0,9.498,455992799.0
0.09043752402067184,6.024766445159912,-1.614513158798218,33.0,0.0,86.0,6.238,455992820.0
0.09370870888233185,6.100785732269287,-1.408643484115601,44.0,2.0,88.0,6.262,455992824.0
0.04441666230559349,2.891690015792847,0.1515649259090424,13.0,3.0,88.0,2.896,455992827.0
0.03918588161468506,2.522477626800537,-0.490379124879837,34.0,4.0,89.0,2.57,455992829.0
0.04612896591424942,2.936419725418091,0.2569351196289062,5.0,5.0,90.0,2.948,455992831.0
0.04078437015414238,2.567665815353394,-0.4067296087741852,29.0,6.0,91.0,2.6,455992833.0
0.101943239569664,6.280004501342773,-0.7711892127990723,39.0,8.0,93.0,6.328,455992838.0
0.1443433165550232,8.891974449157715,1.408535957336426,6.0,9.0,93.0,9.004,455992840.0
0.2168707102537155,13.21772480010986,-1.156556725502014,14.0,10.0,94.0,13.27,455992843.0
0.1493416875600815,9.006173133850098,1.750863313674927,17.0,11.0,95.0,9.176,455992845.0
0.210882768034935,12.58495998382568,-0.6596423983573914,28.0,12.0,96.0,12.604,455992847.0
0.1538323611021042,9.085673332214355,2.097893476486206,18.0,13.0,97.0,9.326,455992850.0
0.05417529493570328,3.167054176330566,-0.05528922379016876,28.0,14.0,98.0,3.168,455992852.0
0.1589810252189636,9.20003604888916,2.465510129928589,8.0,15.0,99.0,9.526,455992854.0
0.111860454082489,6.045660972595215,-1.620207190513611,33.0,0.0,106.0,6.26,455992875.0
0.05295122042298317,2.835073709487915,0.04949502646923065,16.0,1.0,107.0,2.836,455992877.0
0.1152242422103882,6.112111568450928,-1.411342859268188,44.0,2.0,108.0,6.274,455992880.0
