"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
-1.291769742965698,4.651665687561035,-1.293577551841736,4.0,0.0,34448.0,4.998,413114898.0
-1.988132357597351,7.164117813110352,0.1297760903835297,6.0,1.0,34449.0,7.436,413114900.0
-1.299862265586853,4.687151908874512,-1.122955679893494,43.0,2.0,34450.0,4.992,413114903.0
-2.017553329467773,7.275062561035156,0.3956598341464996,3.0,3.0,34450.0,7.56,413114905.0
-1.300854563713074,4.693911075592041,-0.9467942118644714,34.0,4.0,34451.0,4.962,413114907.0
-2.591328382492065,9.356709480285645,0.849419891834259,16.0,5.0,34452.0,9.746,413114910.0
-1.315141677856445,4.751907825469971,-0.7809208631515503,42.0,6.0,34453.0,4.992,413114912.0
-2.565883636474609,9.277422904968262,1.181888937950134,46.0,7.0,34454.0,9.698,413114914.0
-1.32417356967926,4.7910475730896,-0.6103217005729675,15.0,8.0,34455.0,5.008,413114916.0
-1.804460167884827,6.528792381286621,1.072827577590942,4.0,9.0,34455.0,6.858000000000001,413114919.0
-1.347297430038452,4.878028392791748,-0.4427511692047119,2.0,10.0,34456.0,5.08,413114921.0
-2.141615152359009,7.759214401245117,1.564633727073669,17.0,11.0,34457.0,8.2,413114923.0
-1.368001461029053,4.95973539352417,-0.2696348428726196,21.0,12.0,34458.0,5.152,413114926.0
-1.824307203292847,6.618593215942383,1.585005164146423,4.0,13.0,34459.0,7.046,413114928.0
-1.379088401794434,5.006748676300049,-0.09064780175685883,23.0,14.0,34460.0,5.194,413114930.0
-1.965873599052429,7.137059211730957,1.983589172363281,37.0,15.0,34460.0,7.664000000000001,413114933.0
-1.905885815620422,6.957202911376953,-1.932860612869263,10.0,0.0,34468.0,7.468,413114953.0
-1.970504760742188,7.198016166687012,0.1302647590637207,6.0,1.0,34469.0,7.464,413114956.0
-1.284521579742432,4.695420265197754,-1.123855471611023,46.0,2.0,34470.0,4.996,413114958.0
-1.986661911010742,7.266995429992676,0.3948224484920502,5.0,3.0,34471.0,7.544,413114960.0
-1.288603544235229,4.713573455810547,-0.9498471617698669,33.0,4.0,34471.0,4.978,413114963.0
-1.297505855560303,4.752658367156982,-0.7802951335906982,47.0,6.0,34473.0,4.988,413114967.0
-2.535051107406616,9.292068481445312,1.182620167732239,9.0,7.0,34474.0,9.704,413114969.0
-1.306397438049316,4.791810035705566,-0.6098341941833496,22.0,8.0,34475.0,5.004,413114972.0
-1.791423201560974,6.575386047363281,1.079397797584534,4.0,9.0,34476.0,6.9,413114974.0
-1.32711935043335,4.871167659759521,-0.4417053163051605,16.0,10.0,34476.0,5.068000000000001,413114976.0
-1.340193748474121,4.925936222076416,-0.2675414085388184,25.0,12.0,34478.0,5.112,413114981.0
-1.807839393615723,6.649367332458496,1.590853810310364,4.0,13.0,34479.0,7.072,413114983.0
-1.356360197067261,4.992234706878662,-0.09029874950647354,27.0,14.0,34480.0,5.174,413114986.0
-1.928059458732605,7.101336002349854,1.971683502197266,35.0,15.0,34481.0,7.618,413114988.0
-1.912527203559875,7.083225250244141,0.1280657649040222,3.0,1.0,34489.0,7.338,413115011.0
-1.268123626708984,4.699875354766846,-1.123855471611023,46.0,2.0,34490.0,4.996,413115013.0
-1.964633941650391,7.281256675720215,0.3952411413192749,5.0,3.0,34490.0,7.552,413115016.0
-1.277253389358521,4.736998558044434,-0.9536633491516113,34.0,4.0,34491.0,4.998,413115018.0
-1.97545063495636,7.331519603729248,0.6643010973930359,2.0,5.0,34492.0,7.622,413115020.0
-1.2855304479599,4.774325370788574,-0.7831109166145325,43.0,6.0,34493.0,5.006,413115022.0
-1.288116574287415,4.790590286254883,-0.6091029644012451,24.0,8.0,34495.0,4.998,413115027.0
-1.771022796630859,6.591137886047363,1.080962181091309,4.0,9.0,34496.0,6.91,413115029.0
-1.308556795120239,4.869997978210449,-0.4411823749542236,23.0,10.0,34496.0,5.062,413115032.0
-2.060919761657715,7.675379753112793,1.544789671897888,2.0,11.0,34497.0,8.096,413115034.0
-1.317297220230103,4.909365177154541,-0.2663900256156921,25.0,12.0,34498.0,5.09,413115036.0
-1.78714120388031,6.665048599243164,1.593103408813477,4.0,13.0,34499.0,7.082,413115039.0
-1.329609751701355,4.962171077728271,-0.08967046439647675,28.0,14.0,34500.0,5.138,413115041.0
-1.85699999332428,6.930418491363525,1.922507882118225,12.0,15.0,34500.0,7.428,413115043.0
-1.272831320762634,4.776940822601318,-1.324635863304138,1.0,0.0,34508.0,5.118,413115064.0
-1.875441908836365,7.043481349945068,0.1272280365228653,3.0,1.0,34509.0,7.29,413115066.0
-1.257723331451416,4.726871967315674,-1.129254341125488,44.0,2.0,34510.0,5.02,413115068.0
-2.559073448181152,9.617705345153809,0.521580159664154,28.0,3.0,34510.0,9.966000000000001,413115071.0
-1.261719346046448,4.745222568511963,-0.9544265866279602,38.0,4.0,34511.0,5.002,413115073.0
-1.927846431732178,7.255570888519287,0.656805694103241,2.0,5.0,34512.0,7.536,413115075.0
-1.270884871482849,4.786420822143555,-0.7843624353408813,45.0,6.0,34513.0,5.014,413115078.0
-1.965098738670349,7.406188011169434,0.9408313035964966,5.0,7.0,34514.0,7.72,413115080.0
-1.274438977241516,4.806570053100586,-0.6105654239654541,22.0,8.0,34515.0,5.01,413115082.0
-1.751546263694763,6.61064624786377,1.083152294158936,4.0,9.0,34516.0,6.924,413115085.0
-1.295631647109985,4.889943599700928,-0.4425768554210663,26.0,10.0,34516.0,5.078,413115087.0
-2.022557497024536,7.638875961303711,1.536012411117554,5.0,11.0,34517.0,8.05,413115089.0
-1.30219578742981,4.921656608581543,-0.2668087184429169,50.0,12.0,34518.0,5.098,413115092.0
-1.768846273422241,6.690086364746094,1.597602367401123,4.0,13.0,34519.0,7.102,413115094.0
-1.308704733848572,4.953248500823975,-0.08942613005638123,28.0,14.0,34520.0,5.124,413115096.0
-1.82736873626709,6.916312694549561,1.916813850402832,14.0,15.0,34520.0,7.406000000000001,413115098.0
-1.8451988697052,7.023490428924561,-1.945801615715027,10.0,0.0,34528.0,7.518,413115119.0
-1.844243049621582,7.024840831756592,0.1267742812633514,13.0,1.0,34529.0,7.264,413115121.0
-1.243193864822388,4.738772869110107,-1.131053924560547,41.0,2.0,34530.0,5.028,413115124.0
-2.059867143630981,7.857333183288574,0.4257006645202637,3.0,3.0,34531.0,8.134,413115126.0
-1.244649887084961,4.747698783874512,-0.9540449976921082,35.0,4.0,34531.0,5.0,413115128.0
-1.897458910942078,7.242982864379883,0.6550625562667847,2.0,5.0,34532.0,7.516,413115131.0
