"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.03230797499418259,5.971266269683838,-1.600019335746765,33.0,0.0,31.0,6.182,446004091.0
0.06628414243459702,11.86800670623779,0.2071600705385208,29.0,1.0,32.0,11.87,446004093.0
0.0347154475748539,6.027353286743164,-1.391547203063965,41.0,2.0,33.0,6.186,446004095.0
0.03604546189308167,6.074202060699463,-1.180726051330566,40.0,4.0,34.0,6.188,446004100.0
0.0719047263264656,11.77081680297852,1.029832243919373,17.0,5.0,35.0,11.816,446004102.0
0.03866206109523773,6.153176784515381,-0.9745867252349854,38.0,6.0,36.0,6.23,446004105.0
0.07654271274805069,11.85273933410645,1.455363750457764,4.0,7.0,37.0,11.942,446004107.0
0.04122128710150719,6.215187072753906,-0.7631458044052124,37.0,8.0,38.0,6.262,446004109.0
0.05987440794706345,8.796148300170898,1.393205404281616,22.0,9.0,39.0,8.906,446004111.0
0.09176024049520493,13.14347267150879,-1.149932861328125,13.0,10.0,40.0,13.194,446004114.0
0.06245819479227066,8.946331977844238,1.739033222198486,2.0,11.0,40.0,9.114,446004116.0
0.08938194066286087,12.49053859710693,-0.6546181440353394,33.0,12.0,41.0,12.508,446004118.0
0.0659390240907669,8.995142936706543,2.076748132705688,3.0,13.0,42.0,9.232,446004121.0
0.09089984744787216,12.11181354522705,-0.2114184498786926,42.0,14.0,43.0,12.114,446004123.0
0.07033468037843704,9.158638954162598,2.454122066497803,7.0,15.0,44.0,9.482,446004125.0
0.05431627109646797,5.984630107879639,-1.603642821311951,40.0,0.0,52.0,6.196,446004146.0
0.1081100851297379,11.91169452667236,0.2079279720783234,54.0,1.0,52.0,11.914,446004148.0
0.05604304000735283,6.058373928070068,-1.398745656013489,42.0,2.0,53.0,6.218,446004151.0
0.1115477308630943,11.83523178100586,0.6202857494354248,43.0,3.0,54.0,11.852,446004153.0
0.05849673971533775,6.093660831451416,-1.184542298316956,40.0,4.0,55.0,6.208,446004155.0
0.1150659173727036,11.7724666595459,1.030006527900696,31.0,5.0,56.0,11.818,446004158.0
0.06139118224382401,6.170771598815918,-0.9774025082588196,40.0,6.0,57.0,6.248,446004160.0
0.06327778846025467,6.250735282897949,-0.7675331234931946,38.0,8.0,58.0,6.298,446004164.0
0.09094446897506714,8.831440925598145,1.398836970329285,22.0,9.0,59.0,8.942,446004167.0
0.1378476023674011,13.16299533843994,-1.151675939559937,14.0,10.0,60.0,13.214,446004169.0
0.1356369256973267,12.53406429290771,-0.6569209098815918,33.0,12.0,62.0,12.552,446004174.0
0.1017358005046844,9.252058982849121,2.136135101318359,6.0,13.0,63.0,9.496,446004176.0
0.1334412693977356,12.13541793823242,-0.2118373066186905,42.0,14.0,63.0,12.138,446004178.0
0.1024980694055557,9.1757230758667,2.458781003952026,14.0,15.0,64.0,9.5,446004181.0
0.07349486649036407,6.015336990356445,-1.611925005912781,33.0,0.0,70.0,6.228,446004201.0
0.1478578895330429,11.93126583099365,0.2082770168781281,36.0,1.0,71.0,11.934,446004204.0
0.07618200033903122,6.062051773071289,-1.399645447731018,42.0,2.0,72.0,6.222,446004206.0
0.151124969124794,11.86075878143311,0.6216464638710022,35.0,3.0,73.0,11.878,446004208.0
0.07806544005870819,6.126819610595703,-1.191029787063599,40.0,4.0,73.0,6.242,446004211.0
0.1530016660690308,11.84575939178467,1.036456108093262,36.0,5.0,74.0,11.892,446004213.0
0.08108717948198318,6.194250583648682,-0.9811569452285767,39.0,6.0,75.0,6.272,446004215.0
0.1582199037075043,11.92737007141113,1.464625716209412,22.0,7.0,76.0,12.018,446004217.0
0.08416569232940674,6.26240062713623,-0.7689955830574036,41.0,8.0,77.0,6.31,446004220.0
0.1207947954535484,8.872570037841797,1.405407190322876,20.0,9.0,78.0,8.984,446004222.0
0.1818814873695374,13.19035625457764,-1.15411639213562,12.0,10.0,79.0,13.242,446004224.0
0.1240287497639656,8.994776725769043,1.748573660850525,17.0,11.0,79.0,9.164,446004227.0
0.1753477454185486,12.55754089355469,-0.6581769585609436,33.0,12.0,80.0,12.576,446004229.0
0.128514900803566,9.089963912963867,2.098793268203735,15.0,13.0,81.0,9.33,446004231.0
0.1743412464857101,12.1808967590332,-0.2126401215791702,37.0,14.0,82.0,12.184,446004234.0
0.1329253017902374,9.175332069396973,2.458781003952026,11.0,15.0,83.0,9.5,446004236.0
0.09590985625982285,6.038206577301025,-1.618136644363403,33.0,0.0,91.0,6.252,446004257.0
0.1902353316545486,11.97666454315186,0.2090798318386078,44.0,1.0,91.0,11.98,446004259.0
0.0977175235748291,6.08513069152832,-1.405044317245483,42.0,2.0,92.0,6.246,446004261.0
0.1932714134454727,11.90608978271484,0.624053955078125,42.0,3.0,93.0,11.924,446004264.0
0.1009717434644699,6.153974056243896,-1.196372389793396,41.0,4.0,94.0,6.27,446004266.0
0.1970781832933426,11.88496112823486,1.039942264556885,35.0,5.0,95.0,11.932,446004268.0
0.1043192371726036,6.225513458251953,-0.9861628413200378,37.0,6.0,96.0,6.304,446004270.0
0.2008842676877975,11.98827457427979,1.472181677818298,39.0,7.0,96.0,12.08,446004273.0
0.1064283028244972,6.285886287689209,-0.7719204425811768,38.0,8.0,97.0,6.334000000000001,446004275.0
0.1524070352315903,8.909621238708496,1.411351799964905,22.0,9.0,98.0,9.022,446004277.0
0.2284396886825562,13.21952247619629,-1.156731009483337,15.0,10.0,99.0,13.272,446004280.0
0.1572009921073914,9.0060396194458,1.750863313674927,17.0,11.0,100.0,9.176,446004282.0
0.2218299210071564,12.58277416229248,-0.6595377326011658,30.0,12.0,101.0,12.602,446004284.0
0.1620038747787476,9.099174499511719,2.101042747497559,16.0,13.0,102.0,9.34,446004287.0
0.2176781892776489,12.22620010375977,-0.21344293653965,42.0,14.0,102.0,12.23,446004289.0
0.1655427366495132,9.207649230957031,2.467580795288086,5.0,15.0,103.0,9.534,446004291.0
0.1153199300169945,6.06105375289917,-1.624348282814026,36.0,0.0,109.0,6.276,446004312.0
0.2307948917150497,12.01995277404785,0.2098477333784103,54.0,1.0,110.0,12.024,446004314.0
0.1183867678046227,6.11010217666626,-1.410892963409424,46.0,2.0,111.0,6.272,446004317.0
0.2333379536867142,11.93533706665039,0.6256240010261536,42.0,3.0,112.0,11.954,446004319.0
0.1206882372498512,6.173255443572998,-1.200188636779785,42.0,4.0,112.0,6.29,446004321.0
