"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.02919086255133152,5.973214149475098,-1.600536942481995,38.0,0.0,28.0,6.184,439713835.0
0.06013078987598419,11.88003826141357,0.2073694914579391,13.0,1.0,29.0,11.882,439713837.0
0.03154932335019112,6.025422096252441,-1.3910973072052,42.0,2.0,30.0,6.184,439713840.0
0.0637887567281723,11.78964805603027,0.6178783178329468,11.0,3.0,31.0,11.806,439713842.0
0.03290750458836555,6.082073211669922,-1.182252526283264,40.0,4.0,31.0,6.196,439713844.0
0.06581941992044449,11.78479957580566,1.031052470207214,7.0,5.0,32.0,11.83,439713846.0
0.03545163571834564,6.155171871185303,-0.9748995900154114,40.0,6.0,33.0,6.232,439713849.0
0.05230189487338066,8.813654899597168,1.082199811935425,3.0,7.0,34.0,8.88,439713851.0
0.03790638595819473,6.205282688140869,-0.7619271278381348,33.0,8.0,35.0,6.252,439713853.0
0.05523151531815529,8.790252685546875,1.392266750335693,20.0,9.0,36.0,8.9,439713856.0
0.0826469361782074,13.1534948348999,-1.150804400444031,12.0,10.0,36.0,13.204,439713858.0
0.05771050974726677,8.93654727935791,1.737125039100647,3.0,11.0,37.0,9.104000000000001,439713860.0
0.08278891444206238,12.48259449005127,-0.654199481010437,34.0,12.0,38.0,12.5,439713863.0
0.06125569716095924,8.999073028564453,2.077647924423218,4.0,13.0,39.0,9.236,439713865.0
0.08453018218278885,12.10786056518555,-0.2113486379384995,42.0,14.0,40.0,12.11,439713867.0
0.0639137551188469,9.15482234954834,2.453086853027344,5.0,15.0,40.0,9.478,439713869.0
0.05017056688666344,5.988530158996582,-1.60467803478241,35.0,0.0,48.0,6.2,439713890.0
0.1018731147050858,11.91174983978271,0.2079279720783234,54.0,1.0,49.0,11.914,439713893.0
0.05278584733605385,6.048658847808838,-1.396496176719666,41.0,2.0,50.0,6.208,439713895.0
0.0542600229382515,6.095663547515869,-1.184923887252808,38.0,4.0,51.0,6.21,439713899.0
0.1067929118871689,11.76656723022461,1.029483675956726,22.0,5.0,52.0,11.812,439713902.0
0.05715624615550041,6.178713798522949,-0.9786540269851685,40.0,6.0,53.0,6.256,439713904.0
0.05989057198166847,6.238857746124268,-0.7660706639289856,39.0,8.0,55.0,6.286,439713909.0
0.08626240491867065,8.8255615234375,1.397898435592651,22.0,9.0,56.0,8.936,439713911.0
0.1287554353475571,13.17304992675781,-1.152547597885132,12.0,10.0,56.0,13.224,439713913.0
0.1266438513994217,12.5101900100708,-0.65566486120224,32.0,12.0,58.0,12.528,439713918.0
0.09331008791923523,9.061161041259766,2.092044830322266,4.0,13.0,59.0,9.3,439713920.0
0.1271290332078934,12.13948535919189,-0.2119071185588837,42.0,14.0,60.0,12.142,439713922.0
