"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.03025294095277786,5.977072238922119,-1.601572275161743,36.0,0.0,29.0,6.188,465486761.0
0.06214142590761185,11.86802959442139,0.2071600705385208,27.0,1.0,30.0,11.87,465486763.0
0.03263258934020996,6.031262397766113,-1.392446994781494,39.0,2.0,31.0,6.19,465486765.0
0.06379956007003784,11.79164505004883,0.6179829835891724,32.0,3.0,31.0,11.808,465486768.0
0.03397998958826065,6.084030628204346,-1.182634115219116,38.0,4.0,32.0,6.198,465486770.0
0.06777297705411911,11.76685619354248,1.029483675956726,14.0,5.0,33.0,11.812,465486772.0
0.0365259163081646,6.155165195465088,-0.9748995900154114,40.0,6.0,34.0,6.232,465486775.0
0.07232043892145157,11.83887004852295,1.453657507896423,4.0,7.0,35.0,11.928,465486777.0
0.03901435807347298,6.209246158599854,-0.7624146342277527,35.0,8.0,36.0,6.256,465486779.0
0.0553804524242878,8.813957214355469,1.396021127700806,22.0,9.0,36.0,8.924,465486782.0
0.08494265377521515,13.15348052978516,-1.150804400444031,12.0,10.0,37.0,13.204,465486784.0
0.05925720930099487,8.934574127197266,1.736743450164795,2.0,11.0,38.0,9.102,465486786.0
0.08496753871440887,12.48258018493652,-0.654199481010437,34.0,12.0,39.0,12.5,465486788.0
0.0628807470202446,9.006856918334961,2.079447507858276,3.0,13.0,40.0,9.244,465486791.0
0.0867292582988739,12.11984348297119,-0.211558073759079,44.0,14.0,41.0,12.122,465486793.0
0.06727931648492813,9.177980422973633,2.459298610687256,7.0,15.0,42.0,9.502,465486795.0
0.05128184333443642,5.996248245239258,-1.606748580932617,36.0,0.0,49.0,6.208,465486816.0
0.05382419005036354,6.046700954437256,-1.396046280860901,39.0,2.0,51.0,6.206,465486821.0
0.05535955354571342,6.09958028793335,-1.185687065124512,40.0,4.0,52.0,6.214,465486825.0
0.1089571416378021,11.77850246429443,1.030529499053955,31.0,5.0,53.0,11.824,465486828.0
0.05832772329449654,6.188580513000488,-0.9802183508872986,41.0,6.0,54.0,6.266,465486830.0
0.06094065681099892,6.234877109527588,-0.7655832171440125,39.0,8.0,56.0,6.282,465486835.0
0.08624310046434402,8.823586463928223,1.397585511207581,22.0,9.0,56.0,8.934000000000001,465486837.0
0.1310149133205414,13.16904258728027,-1.152198910713196,15.0,10.0,57.0,13.22,465486839.0
0.1289506852626801,12.52215003967285,-0.6562929153442383,33.0,12.0,59.0,12.54,465486844.0
0.0958302691578865,9.150781631469727,2.112740278244019,6.0,13.0,60.0,9.392,465486846.0
0.1293329298496246,12.1474609375,-0.21204674243927,40.0,14.0,61.0,12.15,465486848.0
0.09935784339904785,9.18155288696289,2.460333824157715,16.0,15.0,62.0,9.506,465486851.0
0.07230540364980698,6.003759384155273,-1.608819127082825,36.0,0.0,69.0,6.216,465486871.0
0.1459464877843857,11.94528865814209,0.2085213512182236,47.0,1.0,70.0,11.948,465486874.0
0.07529300451278687,6.075705051422119,-1.402794718742371,44.0,2.0,71.0,6.236,465486876.0
0.1469352692365646,11.85681629180908,0.621437132358551,35.0,3.0,71.0,11.874,465486878.0
0.07697144150733948,6.124869823455811,-1.190648078918457,41.0,4.0,72.0,6.24,465486881.0
0.15080726146698,11.83582496643066,1.035584568977356,36.0,5.0,73.0,11.882,465486883.0
0.08013363927602768,6.204140663146973,-0.9827213287353516,37.0,6.0,74.0,6.282,465486885.0
0.1561122089624405,11.92541313171387,1.46438205242157,22.0,7.0,75.0,12.016,465486887.0
0.08307269215583801,6.262415409088135,-0.7689955830574036,39.0,8.0,76.0,6.31,465486890.0
0.1175666674971581,8.862735748291016,1.403842926025391,20.0,9.0,76.0,8.974,465486892.0
0.1771700829267502,13.18245029449463,-1.153419137001038,10.0,10.0,77.0,13.234,465486894.0
0.1225390359759331,9.000687599182129,1.749718546867371,17.0,11.0,78.0,9.17,465486897.0
0.1732111126184464,12.56156539916992,-0.6583863496780396,32.0,12.0,79.0,12.58,465486899.0
0.1267651468515396,9.078295707702637,2.096093893051147,15.0,13.0,80.0,9.318,465486901.0
0.1721870005130768,12.17892742156982,-0.212605208158493,37.0,14.0,81.0,12.182,465486904.0
