"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.0,5.938511848449707,-1.591219544410706,38.0,0.0,0.0,6.148,440713256.0
0.001481558894738555,8.488706588745117,0.1481709331274033,7.0,1.0,1.0,8.49,440713258.0
0.002093774499371648,5.998221874237061,-1.384798645973206,45.0,2.0,2.0,6.156,440713260.0
0.004499915521591902,8.594204902648926,0.450403243303299,3.0,3.0,3.0,8.606,440713262.0
0.00317330495454371,6.06056547164917,-1.178054690361023,40.0,4.0,3.0,6.174,440713265.0
0.006060369312763214,8.680838584899902,0.7594751715660095,2.0,5.0,4.0,8.714,440713267.0
0.005340459756553173,6.119714736938477,-0.9692679643630981,40.0,6.0,5.0,6.196,440713269.0
0.00916951335966587,8.756237030029297,1.075131297111511,4.0,7.0,6.0,8.822000000000001,440713272.0
0.007552219554781914,6.181572914123535,-0.7590022683143616,34.0,8.0,7.0,6.228,440713274.0
0.01224892307072878,8.772639274597168,1.389450907707214,22.0,9.0,8.0,8.882,440713276.0
0.01831046305596828,13.11389446258545,-1.147318243980408,13.0,10.0,8.0,13.164,440713279.0
0.01394218299537897,8.875862121582031,1.725294947624207,3.0,11.0,9.0,9.042,440713281.0
0.02171001583337784,12.43891048431396,-0.6518966555595398,33.0,12.0,10.0,12.456,440713283.0
0.01718009635806084,8.94859790802002,2.065950393676758,4.0,13.0,11.0,9.184000000000001,440713285.0
0.02527129277586937,12.06613540649414,-0.2106156349182129,40.0,14.0,12.0,12.068,440713288.0
0.07624796032905579,36.40566635131836,9.754889488220215,1.0,15.0,12.0,37.69,440713290.0
0.02082368358969688,5.965521335601807,-1.598466396331787,38.0,0.0,20.0,6.176,440713311.0
0.03124459274113178,8.524643898010254,0.1487992107868195,2.0,1.0,21.0,8.526,440713313.0
0.02312125451862812,6.021562576293945,-1.390197515487671,41.0,2.0,22.0,6.18,440713315.0
0.03457943350076675,8.61410903930664,0.4514499604701996,3.0,3.0,23.0,8.626,440713318.0
0.02439165487885475,6.076223373413086,-1.181107640266418,37.0,4.0,23.0,6.19,440713320.0
0.03642887994647026,8.69670295715332,0.7608696222305298,2.0,5.0,24.0,8.73,440713322.0
0.02679702825844288,6.141387462615967,-0.9727094769477844,42.0,6.0,25.0,6.218,440713325.0
0.03991458937525749,8.795853614807129,1.080006122589111,3.0,7.0,26.0,8.862,440713327.0
0.02923278883099556,6.203344345092773,-0.7616834044456482,37.0,8.0,27.0,6.25,440713329.0
0.0429193414747715,8.78242015838623,1.391015291213989,20.0,9.0,28.0,8.892,440713332.0
0.06420322507619858,13.13765907287598,-1.149409890174866,12.0,10.0,28.0,13.188,440713334.0
0.04517306014895439,8.924839973449707,1.734835386276245,2.0,11.0,29.0,9.092,440713336.0
0.0653180181980133,12.47470951080322,-0.6537807583808899,33.0,12.0,30.0,12.492,440713338.0
0.04875382408499718,9.010842323303223,2.080347299575806,3.0,13.0,31.0,9.248,440713341.0
0.06762434542179108,12.10796642303467,-0.2113486379384995,46.0,14.0,32.0,12.11,440713343.0
0.05113115161657333,9.154902458190918,2.453086853027344,3.0,15.0,32.0,9.478,440713345.0
0.04389936476945877,5.988579273223877,-1.60467803478241,38.0,0.0,42.0,6.2,440713366.0
0.04643671214580536,6.046762466430664,-1.396046280860901,39.0,2.0,44.0,6.206,440713371.0
0.04783037304878235,6.089827060699463,-1.183779001235962,40.0,4.0,45.0,6.204,440713375.0
