"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.001037140260450542,5.942375659942627,-1.592254757881165,40.0,0.0,1.0,6.152,418918438.0
0.002965211635455489,8.494705200195312,0.1482756435871124,7.0,1.0,2.0,8.496,418918440.0
0.003142702393233776,6.002118587493896,-1.385698437690735,45.0,2.0,3.0,6.16,418918442.0
0.004503052681684494,8.600196838378906,0.4507172405719757,3.0,3.0,3.0,8.612,418918445.0
0.004226961173117161,6.054675102233887,-1.176909923553467,40.0,4.0,4.0,6.168,418918447.0
0.007568506989628077,8.672867774963379,0.758777916431427,2.0,5.0,5.0,8.706,418918449.0
0.006410620175302029,6.121688842773438,-0.9695808291435242,38.0,6.0,6.0,6.198,418918451.0
0.01070746593177319,8.764176368713379,1.076106309890747,4.0,7.0,7.0,8.83,418918454.0
0.008636650629341602,6.18554162979126,-0.7594897747039795,34.0,8.0,8.0,6.232,418918456.0
0.01378003694117069,8.772637367248535,1.389450907707214,22.0,9.0,9.0,8.882,418918458.0
0.02059926837682724,13.11389064788818,-1.147318243980408,13.0,10.0,9.0,13.164,418918461.0
0.01550844591110945,8.885675430297852,1.727203011512756,4.0,11.0,10.0,9.052,418918463.0
0.0238963533192873,12.44689559936523,-0.6523153781890869,31.0,12.0,11.0,12.464,418918465.0
0.01873375847935677,8.944697380065918,2.065050601959229,4.0,13.0,12.0,9.18,418918468.0
0.02735000662505627,12.05413246154785,-0.2104062139987946,38.0,14.0,13.0,12.056,418918470.0
0.0218223799020052,5.953926563262939,-1.595360636711121,38.0,0.0,21.0,6.164,418918493.0
0.03270171210169792,8.516639709472656,0.1486596018075943,2.0,1.0,22.0,8.518,418918495.0
0.02418003790080547,6.023507118225098,-1.390647411346436,44.0,2.0,23.0,6.182,418918497.0
0.03467564657330513,8.638075828552246,0.4527060091495514,3.0,3.0,23.0,8.65,418918500.0
0.0254521556198597,6.076219081878662,-1.181107640266418,40.0,4.0,24.0,6.19,418918502.0
0.03794673830270767,8.696697235107422,0.7608696222305298,2.0,5.0,25.0,8.73,418918504.0
0.02789579518139362,6.147308826446533,-0.9736481308937073,40.0,6.0,26.0,6.224,418918507.0
0.04154330119490623,8.815696716308594,1.082443475723267,3.0,7.0,27.0,8.882,418918509.0
0.0303057748824358,6.201354503631592,-0.7614396810531616,35.0,8.0,28.0,6.248,418918511.0
0.04446215927600861,8.784387588500977,1.391328096389771,20.0,9.0,29.0,8.894,418918514.0
0.06645584106445312,13.12967777252197,-1.148712635040283,13.0,10.0,29.0,13.18,418918516.0
0.04677185788750648,8.932684898376465,1.736361861228943,3.0,11.0,30.0,9.1,418918518.0
0.06753849238157272,12.48268604278564,-0.654199481010437,34.0,12.0,31.0,12.5,418918521.0
0.05026121065020561,8.999141693115234,2.077647924423218,3.0,13.0,32.0,9.236,418918523.0
0.06974910199642181,12.10995483398438,-0.2113835513591766,46.0,14.0,33.0,12.112,418918525.0
0.0526844747364521,9.14716625213623,2.451016426086426,3.0,15.0,33.0,9.47,418918527.0
0.04387104138731956,5.984715461730957,-1.603642821311951,36.0,0.0,42.0,6.196,418918548.0
0.04640678316354752,6.042864799499512,-1.395146489143372,41.0,2.0,44.0,6.202,418918553.0
0.04784579202532768,6.091790199279785,-1.184160590171814,40.0,4.0,45.0,6.206,418918557.0
0.09434296190738678,11.75073432922363,1.028089165687561,17.0,5.0,46.0,11.796,418918560.0
0.0505562536418438,6.162967681884766,-0.9761510491371155,40.0,6.0,47.0,6.24,418918562.0
0.05330629646778107,6.232961654663086,-0.7653394937515259,35.0,8.0,49.0,6.28,418918567.0
0.07549677789211273,8.827635765075684,1.398211240768433,22.0,9.0,49.0,8.938,418918569.0
0.1147867068648338,13.15325355529785,-1.150804400444031,12.0,10.0,50.0,13.204,418918571.0
0.08150362223386765,9.156255722045898,1.779866337776184,6.0,11.0,51.0,9.328,418918574.0
