"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.02498030476272106,5.963573932647705,-1.597948789596558,36.0,0.0,24.0,6.174,447401532.0
0.05186311900615692,11.88607597351074,0.2074742019176483,6.0,1.0,25.0,11.888,447401534.0
0.02735162153840065,6.027390956878662,-1.391547203063965,42.0,2.0,26.0,6.186,447401536.0
0.05558624863624573,11.79568099975586,0.6181923151016235,2.0,3.0,27.0,11.812,447401539.0
0.02866140753030777,6.082094669342041,-1.182252526283264,37.0,4.0,27.0,6.196,447401541.0
0.04261715337634087,8.72058391571045,0.7629613876342773,2.0,5.0,28.0,8.754,447401543.0
0.03106452338397503,6.137416839599609,-0.9720837473869324,41.0,6.0,29.0,6.214,447401546.0
0.0461072139441967,8.80574893951416,1.081224799156189,3.0,7.0,30.0,8.872,447401548.0
0.03362797573208809,6.215232849121094,-0.7631458044052124,37.0,8.0,31.0,6.262,447401550.0
0.0476033017039299,8.798198699951172,1.393518209457397,22.0,9.0,31.0,8.908,447401552.0
0.07343065738677979,13.14757251739502,-1.150281548500061,12.0,10.0,32.0,13.198,447401555.0
0.05138114839792252,8.920880317687988,1.734072208404541,3.0,11.0,33.0,9.088000000000001,447401557.0
0.0740862563252449,12.48464679718018,-0.6543041467666626,33.0,12.0,34.0,12.502,447401559.0
0.05499695241451263,9.003011703491211,2.078547716140747,4.0,13.0,35.0,9.24,447401562.0
0.07608985155820847,12.10991668701172,-0.2113835513591766,44.0,14.0,36.0,12.112,447401564.0
0.05748604983091354,9.149068832397461,2.451534032821655,5.0,15.0,36.0,9.472,447401566.0
0.04598977044224739,5.988563537597656,-1.60467803478241,40.0,0.0,44.0,6.2,447401587.0
0.04845355823636055,6.035053730010986,-1.393346786499023,41.0,2.0,46.0,6.194,447401592.0
0.05002054199576378,6.097662925720215,-1.18530547618866,38.0,4.0,47.0,6.212,447401596.0
0.0985448881983757,11.76265430450439,1.02913498878479,21.0,5.0,48.0,11.808,447401599.0
0.05277510359883308,6.170851230621338,-0.9774025082588196,40.0,6.0,49.0,6.248,447401601.0
0.05544666945934296,6.228972911834717,-0.764851987361908,35.0,8.0,51.0,6.276,447401605.0
0.08020854741334915,8.837471008300781,1.399775624275208,20.0,9.0,52.0,8.948,447401608.0
0.1195046305656433,13.16715908050537,-1.152024626731873,12.0,10.0,52.0,13.218,447401610.0
0.08290188014507294,8.961873054504395,1.742086172103882,3.0,11.0,53.0,9.13,447401612.0
0.1178724095225334,12.50628089904785,-0.6554555296897888,35.0,12.0,54.0,12.524,447401615.0
0.0882187932729721,9.189834594726562,2.121738433837891,4.0,13.0,55.0,9.432,447401617.0
0.1185954138636589,12.13357162475586,-0.2118024080991745,40.0,14.0,56.0,12.136,447401619.0
0.09119164198637009,9.166182518005371,2.4561927318573,11.0,15.0,57.0,9.49,447401622.0
