"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.02708828262984753,5.9693603515625,-1.599501729011536,35.0,0.0,26.0,6.18,440013761.0
0.05596502497792244,11.87605953216553,0.207299679517746,9.0,1.0,27.0,11.878,440013763.0
0.02942700684070587,6.02153491973877,-1.390197515487671,44.0,2.0,28.0,6.18,440013766.0
0.05962284281849861,11.77968311309814,0.6173549294471741,8.0,3.0,29.0,11.796,440013768.0
0.03077452071011066,6.080121040344238,-1.181870937347412,40.0,4.0,29.0,6.194,440013770.0
0.06164315342903137,11.77286720275879,1.030006527900696,3.0,5.0,30.0,11.818,440013772.0
0.03328169882297516,6.151232719421387,-0.9742738604545593,40.0,6.0,31.0,6.228,440013775.0
0.04912556335330009,8.795806884765625,1.080006122589111,4.0,7.0,32.0,8.862,440013777.0
0.03575176373124123,6.20728063583374,-0.7621708512306213,37.0,8.0,33.0,6.254,440013779.0
0.05223346501588821,8.802123069763184,1.39414393901825,22.0,9.0,34.0,8.912,440013782.0
0.07800820469856262,13.14555358886719,-1.150107145309448,13.0,10.0,34.0,13.196,440013784.0
0.05449511855840683,8.92086124420166,1.734072208404541,3.0,11.0,35.0,9.088000000000001,440013786.0
0.07840656489133835,12.47862815856934,-0.6539900898933411,34.0,12.0,36.0,12.496,440013789.0
0.05812700837850571,9.001043319702148,2.078097820281982,4.0,13.0,37.0,9.238,440013791.0
0.08040983974933624,12.12388610839844,-0.2116278856992722,44.0,14.0,38.0,12.126,440013793.0
0.06074373796582222,9.158707618713379,2.454122066497803,5.0,15.0,38.0,9.482,440013795.0
0.04811118915677071,5.992410659790039,-1.605713367462158,35.0,0.0,46.0,6.204,440013816.0
0.05065814033150673,6.046728610992432,-1.396046280860901,38.0,2.0,48.0,6.206,440013821.0
0.05218260362744331,6.101571559906006,-1.186068773269653,40.0,4.0,49.0,6.216,440013825.0
0.1026855930685997,11.76660346984863,1.029483675956726,21.0,5.0,50.0,11.812,440013828.0
0.05503463372588158,6.182683944702148,-0.9792797565460205,40.0,6.0,51.0,6.26,440013830.0
0.05760262534022331,6.226968288421631,-0.7646082639694214,38.0,8.0,53.0,6.274,440013835.0
0.08325617015361786,8.833492279052734,1.399149894714355,22.0,9.0,54.0,8.944,440013837.0
0.1241947114467621,13.17707824707031,-1.152896165847778,12.0,10.0,54.0,13.228,440013839.0
0.08636938035488129,8.997179985046387,1.748955249786377,5.0,11.0,55.0,9.166,440013842.0
0.1222769618034363,12.51023292541504,-0.65566486120224,34.0,12.0,56.0,12.528,440013844.0
0.08995327353477478,9.041707038879395,2.087545871734619,4.0,13.0,57.0,9.28,440013846.0
0.1229117959737778,12.14152812957764,-0.2119420170783997,38.0,14.0,58.0,12.144,440013848.0
0.09459017217159271,9.185467720031738,2.461369037628174,15.0,15.0,59.0,9.51,440013851.0
0.06820163130760193,6.01153564453125,-1.610889792442322,38.0,0.0,65.0,6.224,440013872.0
0.1375379711389542,11.9393892288208,0.2084166407585144,36.0,1.0,66.0,11.942,440013874.0
0.07105134427547455,6.075756072998047,-1.402794718742371,42.0,2.0,67.0,6.236,440013876.0
0.1410588771104813,11.88485145568848,0.6229025721549988,75.0,3.0,68.0,11.902,440013878.0
0.07257895171642303,6.115106582641602,-1.188740015029907,40.0,4.0,68.0,6.23,440013881.0
0.1423043310642242,11.81600475311279,1.033841371536255,31.0,5.0,69.0,11.862,440013883.0
0.07582644373178482,6.206170558929443,-0.9830341935157776,39.0,6.0,70.0,6.284,440013885.0
0.1476636677980423,11.91559410095215,1.463163375854492,22.0,7.0,71.0,12.006,440013888.0
0.07855101674795151,6.250562191009521,-0.7675331234931946,39.0,8.0,72.0,6.298,440013890.0
0.1128506362438202,8.8568696975708,1.402904272079468,20.0,9.0,73.0,8.968,440013892.0
0.1679923385381699,13.18456268310547,-1.153593420982361,12.0,10.0,73.0,13.236,440013895.0
0.116204634308815,8.996844291687012,1.748955249786377,13.0,11.0,74.0,9.166,440013897.0
0.1642322987318039,12.5457067489624,-0.6575489640235901,34.0,12.0,75.0,12.564,440013899.0
0.1205823644995689,9.090072631835938,2.098793268203735,12.0,13.0,76.0,9.33,440013901.0
0.1635232269763947,12.16704750061035,-0.2123957872390747,37.0,14.0,77.0,12.17,440013904.0
0.1232389584183693,9.169672012329102,2.457227945327759,12.0,15.0,77.0,9.494,440013906.0
0.08935734629631042,6.022850513458252,-1.613995552062988,33.0,0.0,85.0,6.236,440013927.0
0.1796936094760895,11.97082805633545,0.2089751213788986,42.0,1.0,86.0,11.974,440013929.0
0.09255515038967133,6.094956398010254,-1.407293796539307,44.0,2.0,87.0,6.256,440013931.0
0.1826972663402557,11.89427185058594,0.6234259009361267,37.0,3.0,88.0,11.912,440013934.0
0.09425589442253113,6.136409282684326,-1.192937850952148,41.0,4.0,88.0,6.252,440013936.0
