"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.01976969093084335,5.961661338806152,-1.597431182861328,38.0,0.0,19.0,6.172,469082882.0
0.02967299893498421,8.500653266906738,0.1483803540468216,5.0,1.0,20.0,8.502,469082884.0
0.02204886637628078,6.015720367431641,-1.388847827911377,42.0,2.0,21.0,6.174,469082887.0
0.03159450367093086,8.620112419128418,0.4517639875411987,3.0,3.0,21.0,8.632,469082889.0
0.02333869226276875,6.078190803527832,-1.18148934841156,40.0,4.0,22.0,6.192,469082891.0
0.03487902507185936,8.688739776611328,0.7601723670959473,2.0,5.0,23.0,8.722,469082894.0
0.02571688033640385,6.139416694641113,-0.9723966121673584,40.0,6.0,24.0,6.216,469082896.0
0.0383707620203495,8.793874740600586,1.07976233959198,3.0,7.0,25.0,8.86,469082898.0
0.02816811762750149,6.207319736480713,-0.7621708512306213,38.0,8.0,26.0,6.254,469082900.0
0.03989851474761963,8.79231071472168,1.392579555511475,22.0,9.0,26.0,8.902000000000001,469082903.0
0.06194782257080078,13.14563941955566,-1.150107145309448,12.0,10.0,27.0,13.196,469082905.0
0.04357700422406197,8.91699504852295,1.733308911323547,3.0,11.0,28.0,9.084,469082907.0
0.06310033798217773,12.46673107147217,-0.6533620953559875,37.0,12.0,29.0,12.484,469082910.0
0.04706889763474464,8.989415168762207,2.075398445129395,4.0,13.0,30.0,9.226,469082912.0
0.06546782702207565,12.09997940063477,-0.2112090289592743,42.0,14.0,31.0,12.102,469082914.0
0.04943924769759178,9.137524604797363,2.448428153991699,2.0,15.0,31.0,9.46,469082917.0
0.04073744639754295,5.984737873077393,-1.603642821311951,35.0,0.0,39.0,6.196,469082937.0
0.04322879761457443,6.040939807891846,-1.394696593284607,38.0,2.0,41.0,6.2,469082942.0
0.04464174062013626,6.089851379394531,-1.183779001235962,40.0,4.0,42.0,6.204,469082947.0
0.08827999979257584,11.76273536682129,1.02913498878479,17.0,5.0,43.0,11.808,469082949.0
0.04732932150363922,6.162993431091309,-0.9761510491371155,40.0,6.0,44.0,6.24,469082951.0
0.04993115738034248,6.219093799591064,-0.7636333107948303,38.0,8.0,46.0,6.266,469082956.0
0.07231812924146652,8.81580924987793,1.396334052085876,22.0,9.0,47.0,8.926,469082958.0
0.1080304160714149,13.16925048828125,-1.152198910713196,12.0,10.0,47.0,13.22,469082960.0
0.07603507488965988,9.075806617736816,1.764219999313354,5.0,11.0,48.0,9.246,469082963.0
0.1069244146347046,12.50238418579102,-0.6552461981773376,33.0,12.0,49.0,12.52,469082965.0
0.07870261371135712,9.018425941467285,2.082146883010864,3.0,13.0,50.0,9.256,469082967.0
0.1080246344208717,12.13567066192627,-0.2118373066186905,42.0,14.0,51.0,12.138,469082970.0
0.06287463009357452,6.003865718841553,-1.608819127082825,36.0,0.0,60.0,6.216,469082993.0
0.1268846541643143,11.91750907897949,0.2080326825380325,40.0,1.0,61.0,11.92,469082995.0
0.06551726907491684,6.054380893707275,-1.397845864295959,42.0,2.0,62.0,6.214,469082997.0
0.1282023936510086,11.84704685211182,0.6209138035774231,43.0,3.0,62.0,11.864,469083000.0
0.06719931960105896,6.111241340637207,-1.187976837158203,42.0,4.0,63.0,6.226,469083002.0
0.1317258030176163,11.79221725463867,1.031749725341797,31.0,5.0,64.0,11.838,469083004.0
0.07016400992870331,6.184506416320801,-0.9795926213264465,38.0,6.0,65.0,6.262,469083006.0
0.1371280997991562,11.90380859375,1.461700916290283,20.0,7.0,66.0,11.994,469083009.0
0.07304991781711578,6.246658325195312,-0.7670456767082214,38.0,8.0,67.0,6.294,469083011.0
0.104980856180191,8.845113754272461,1.401027083396912,20.0,9.0,68.0,8.956,469083013.0
0.1565102189779282,13.18669700622559,-1.153767704963684,15.0,10.0,68.0,13.238,469083016.0
0.1085188612341881,9.0106840133667,1.75162661075592,13.0,11.0,69.0,9.18,469083018.0
0.1531376391649246,12.53386211395264,-0.6569209098815918,33.0,12.0,70.0,12.552,469083020.0
0.1129395067691803,9.113557815551758,2.10419225692749,10.0,13.0,71.0,9.354000000000001,469083023.0
0.1527043879032135,12.15118980407715,-0.2121165543794632,38.0,14.0,72.0,12.154,469083025.0
0.1152368634939194,9.16977596282959,2.457227945327759,13.0,15.0,72.0,9.494,469083027.0
0.08399348706007004,6.015199661254883,-1.611925005912781,38.0,0.0,80.0,6.228,469083048.0
0.1691622138023376,11.96498107910156,0.2088703960180283,47.0,1.0,81.0,11.968,469083050.0
0.0871804878115654,6.091137886047363,-1.406394004821777,48.0,2.0,82.0,6.252,469083052.0
0.169927105307579,11.8724889755249,0.6222745180130005,35.0,3.0,82.0,11.89,469083055.0
0.08875863254070282,6.126674175262451,-1.191029787063599,43.0,4.0,83.0,6.242,469083057.0
0.1737345904111862,11.84945869445801,1.036804676055908,36.0,5.0,84.0,11.896,469083059.0
0.09210319072008133,6.207925796508789,-0.9833470582962036,37.0,6.0,85.0,6.286,469083062.0
0.1795433610677719,11.96081829071045,1.468769311904907,39.0,7.0,86.0,12.052,469083064.0
0.09521607309579849,6.270183563232422,-0.7699705362319946,37.0,8.0,87.0,6.318000000000001,469083066.0
0.1364318579435349,8.882221221923828,1.406971573829651,22.0,9.0,88.0,8.994,469083069.0
0.2028148174285889,13.20399951934814,-1.155336499214172,14.0,10.0,88.0,13.256,469083071.0
0.1396968960762024,8.992583274841309,1.748192071914673,17.0,11.0,89.0,9.162,469083073.0
0.1976095885038376,12.57918262481689,-0.6593284010887146,30.0,12.0,90.0,12.598,469083076.0
0.1441939771175385,9.078035354614258,2.096093893051147,24.0,13.0,91.0,9.318,469083078.0
0.1957932859659195,12.19257068634033,-0.2128495424985886,37.0,14.0,92.0,12.196,469083080.0
0.1477099359035492,9.198291778564453,2.464992523193359,14.0,15.0,92.0,9.524000000000001,469083082.0
0.1043406873941422,6.038066864013672,-1.618136644363403,33.0,0.0,99.0,6.252,469083103.0
0.2093271762132645,11.99234580993652,0.2093590646982193,57.0,1.0,100.0,11.996,469083105.0
0.1075850501656532,6.102505683898926,-1.409093379974365,46.0,2.0,101.0,6.264,469083108.0
0.2122576385736465,11.9217472076416,0.6248913407325745,42.0,3.0,102.0,11.94,469083110.0
0.1096341088414192,6.157752990722656,-1.19713568687439,43.0,4.0,102.0,6.274,469083112.0
0.2138157784938812,11.89264297485352,1.040639519691467,35.0,5.0,103.0,11.94,469083115.0
0.1130474433302879,6.227336883544922,-0.9864757657051086,33.0,6.0,104.0,6.306,469083117.0
0.219969779253006,12.00183773040771,1.473887801170349,33.0,7.0,105.0,12.094,469083119.0
0.1165223494172096,6.297619819641113,-0.773382842540741,38.0,8.0,106.0,6.346,469083122.0
0.1649932414293289,8.917299270629883,1.412603259086609,22.0,9.0,106.0,9.03,469083124.0
0.2473066598176956,13.24110317230225,-1.158648490905762,16.0,10.0,107.0,13.294,469083126.0
0.1704417169094086,9.041143417358398,1.757732510566711,17.0,11.0,108.0,9.212,469083129.0
0.2397025227546692,12.59842777252197,-0.6603751182556152,28.0,12.0,109.0,12.618,469083131.0
0.1753071397542953,9.13011360168457,2.108241319656372,18.0,13.0,110.0,9.372,469083133.0
0.2370377331972122,12.2338399887085,-0.2135825455188751,42.0,14.0,111.0,12.238,469083135.0
0.1258982867002487,6.060842990875244,-1.624348282814026,35.0,0.0,119.0,6.276,469083158.0
0.2519408166408539,12.02752876281738,0.2099873572587967,51.0,1.0,120.0,12.032,469083161.0
0.129256471991539,6.119627952575684,-1.413142561912537,45.0,2.0,121.0,6.282,469083163.0
0.2525917589664459,11.95891761779785,0.6268801093101501,38.0,3.0,121.0,11.978,469083165.0
0.1315460205078125,6.176960945129395,-1.200951814651489,40.0,4.0,122.0,6.294,469083168.0
0.2563967704772949,11.94162178039551,1.044997334480286,45.0,5.0,123.0,11.99,469083170.0
0.1350834518671036,6.240728378295898,-0.9886658191680908,37.0,6.0,124.0,6.32,469083172.0
0.2629019916057587,12.04862785339355,1.479737520217896,34.0,7.0,125.0,12.142,469083175.0
0.1389845907688141,6.319005489349365,-0.7760639786720276,35.0,8.0,126.0,6.368,469083177.0
0.198770210146904,8.966007232666016,1.420424938201904,20.0,9.0,127.0,9.08,469083179.0
0.2941434383392334,13.26804542541504,-1.161088824272156,16.0,10.0,127.0,13.322,469083182.0
0.2026141434907913,9.067972183227539,1.763075113296509,16.0,11.0,128.0,9.24,469083184.0
0.2840375006198883,12.61348819732666,-0.6612124443054199,30.0,12.0,129.0,12.634,469083186.0
0.2074855864048004,9.143083572387695,2.111390590667725,18.0,13.0,130.0,9.386000000000001,469083188.0
0.2807004153728485,12.27492046356201,-0.2143155485391617,44.0,14.0,131.0,12.28,469083191.0
0.838564932346344,36.39221954345703,9.753854751586914,1.0,15.0,132.0,37.686,469083193.0
0.1465543806552887,6.08356761932373,-1.630560040473938,38.0,0.0,138.0,6.3,469083214.0
0.2929883599281311,12.07460594177246,0.2108250707387924,60.0,1.0,139.0,12.08,469083216.0
0.1501205265522003,6.142543315887451,-1.418541312217712,45.0,2.0,140.0,6.306,469083218.0
0.2930771112442017,11.99195671081543,0.6286594867706299,45.0,3.0,140.0,12.012,469083221.0
0.1526085436344147,6.200042724609375,-1.205531239509583,42.0,4.0,141.0,6.318000000000001,469083223.0
0.297723263502121,12.01041889190674,1.051098227500916,46.0,5.0,142.0,12.06,469083225.0
0.1565664559602737,6.271842479705811,-0.993671715259552,40.0,6.0,143.0,6.352,469083228.0
0.304351806640625,12.10722351074219,1.487049698829651,33.0,7.0,144.0,12.202,469083230.0
0.1603904962539673,6.33636999130249,-0.7782576084136963,26.0,8.0,145.0,6.386,469083232.0
0.228386327624321,9.022605895996094,1.429498195648193,20.0,9.0,145.0,9.138,469083235.0
0.3388001918792725,13.29288959503174,-1.163354873657227,18.0,10.0,146.0,13.348,469083237.0
0.2373170256614685,9.247810363769531,1.798183917999268,5.0,11.0,147.0,9.424,469083239.0
0.3271533846855164,12.66239166259766,-0.6638292670249939,33.0,12.0,148.0,12.684,469083241.0
0.2439859956502914,9.380010604858398,2.166278600692749,4.0,13.0,149.0,9.63,469083244.0
0.3223985433578491,12.31190395355225,-0.2149787396192551,42.0,14.0,150.0,12.318,469083246.0
0.999457836151123,37.91487121582031,10.16278839111328,1.0,15.0,151.0,39.266,469083248.0
0.1683217585086823,6.102330207824707,-1.635736346244812,38.0,0.0,158.0,6.32,469083269.0
0.336577445268631,12.12548160552979,0.2117325961589813,60.0,1.0,159.0,12.132,469083271.0
0.1724316775798798,6.173149585723877,-1.425739765167236,44.0,2.0,160.0,6.338,469083274.0
0.336440771818161,12.04476642608643,0.631485641002655,53.0,3.0,160.0,12.066,469083276.0
0.1749117225408554,6.223021984100342,-1.210110664367676,41.0,4.0,161.0,6.342000000000001,469083278.0
0.3406031727790833,12.04316329956055,1.054061532020569,41.0,5.0,162.0,12.094,469083281.0
0.1792449802160263,6.298901557922363,-0.9980518817901611,40.0,6.0,163.0,6.38,469083283.0
0.3483164012432098,12.16561603546143,1.494361877441406,31.0,7.0,164.0,12.262,469083285.0
0.4033686220645905,14.0029878616333,-1.720063924789429,16.0,8.0,165.0,14.114,469083288.0
0.2616429626941681,9.082964897155762,1.439197063446045,20.0,9.0,165.0,9.200000000000001,469083290.0
0.3857761323451996,13.31154155731201,-1.165097951889038,17.0,10.0,166.0,13.368,469083292.0
0.2714845538139343,9.311685562133789,1.810777306556702,5.0,11.0,167.0,9.49,469083294.0
0.3722882568836212,12.69311428070068,-0.6655040383338928,33.0,12.0,168.0,12.716,469083297.0
0.2746004164218903,9.30703067779541,2.149632215499878,6.0,13.0,169.0,9.556000000000001,469083299.0
0.3660256862640381,12.33269023895264,-0.2153626978397369,40.0,14.0,170.0,12.34,469083301.0
1.13122284412384,37.89184188842773,10.15761184692383,1.0,15.0,171.0,39.246,469083304.0
0.189741849899292,6.105567455291748,-1.636771678924561,26.0,0.0,178.0,6.324,469083324.0
0.3801504671573639,12.16420745849609,0.2124306857585907,58.0,1.0,179.0,12.172,469083327.0
0.1946522742509842,6.193935871124268,-1.430688738822937,35.0,2.0,180.0,6.36,469083329.0
0.3801139295101166,12.09542179107666,0.6342071294784546,48.0,3.0,180.0,12.118,469083331.0
0.1973151564598083,6.243958473205566,-1.214308500289917,32.0,4.0,181.0,6.364,469083334.0
0.3837153017520905,12.07575416564941,1.057024836540222,43.0,5.0,182.0,12.128,469083336.0
0.201420396566391,6.304161071777344,-0.9989904761314392,33.0,6.0,183.0,6.386,469083338.0
0.392692357301712,12.22384738922119,1.501674056053162,30.0,7.0,184.0,12.322,469083340.0
0.4538478255271912,14.05109596252441,-1.726157426834106,15.0,8.0,185.0,14.164,469083343.0
0.2948773205280304,9.12938117980957,1.446705937385559,19.0,9.0,185.0,9.248,469083345.0
0.4329510927200317,13.33201885223389,-1.167015433311462,17.0,10.0,186.0,13.39,469083347.0
0.3030898571014404,9.283209800720215,1.805434703826904,5.0,11.0,187.0,9.462,469083350.0
0.4182313084602356,12.74164295196533,-0.668120801448822,30.0,12.0,188.0,12.766,469083352.0
