"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.01351787708699703,5.957815170288086,-1.59639585018158,36.0,0.0,13.0,6.168,465286921.0
0.02073691785335541,8.486681938171387,0.1481360197067261,5.0,1.0,14.0,8.488,465286923.0
0.01574410498142242,6.013791561126709,-1.388397932052612,44.0,2.0,15.0,6.172,465286925.0
0.02402182854712009,8.602161407470703,0.4508219361305237,3.0,3.0,16.0,8.614,465286928.0
0.01691330596804619,6.056616306304932,-1.177291512489319,40.0,4.0,16.0,6.17,465286930.0
0.02576835826039314,8.684786796569824,0.759823739528656,2.0,5.0,17.0,8.718,465286932.0
0.0192938894033432,6.141415596008301,-0.9727094769477844,42.0,6.0,18.0,6.218,465286935.0
0.02912232093513012,8.781999588012695,1.078299999237061,3.0,7.0,19.0,8.848,465286937.0
0.02163316681981087,6.197420597076416,-0.7609521746635437,35.0,8.0,20.0,6.244,465286939.0
0.03057398833334446,8.758767127990723,1.387260794639587,22.0,9.0,20.0,8.868,465286941.0
0.04812329262495041,13.12975788116455,-1.148712635040283,13.0,10.0,21.0,13.18,465286944.0
0.0342165119946003,8.91114616394043,1.732164025306702,3.0,11.0,22.0,9.078,465286946.0
0.05001310259103775,12.45880126953125,-0.6529433727264404,34.0,12.0,23.0,12.476,465286948.0
0.03754906356334686,8.964125633239746,2.069549798965454,4.0,13.0,24.0,9.200000000000001,465286951.0
0.05267457291483879,12.07204627990723,-0.2107203602790833,44.0,14.0,25.0,12.074,465286953.0
0.03982828184962273,9.127912521362305,2.445839881896973,0.0,15.0,25.0,9.450000000000001,465286955.0
0.03435895591974258,5.965458869934082,-1.598466396331787,36.0,0.0,33.0,6.176,465286976.0
0.07041499018669128,11.8659839630127,0.2071251571178436,33.0,1.0,34.0,11.868,465286978.0
0.03687890619039536,6.037084102630615,-1.393796682357788,41.0,2.0,35.0,6.196,465286981.0
0.03825210407376289,6.087931632995605,-1.18339741230011,37.0,4.0,36.0,6.202,465286985.0
0.0758848488330841,11.75086784362793,1.028089165687561,17.0,5.0,37.0,11.796,465286988.0
0.04082302376627922,6.155138492584229,-0.9748995900154114,40.0,6.0,38.0,6.232,465286990.0
0.0807071179151535,11.85668182373047,1.455851197242737,9.0,7.0,39.0,11.946,465286992.0
0.04344622790813446,6.2231125831604,-0.7641207575798035,39.0,8.0,40.0,6.27,465286994.0
0.06298724561929703,8.802053451538086,1.39414393901825,22.0,9.0,41.0,8.912,465286997.0
0.09403994679450989,13.14146423339844,-1.149758577346802,14.0,10.0,41.0,13.192,465286999.0
0.06560983508825302,8.950236320495605,1.73979640007019,2.0,11.0,42.0,9.118,465287001.0
0.0938468798995018,12.50448703765869,-0.6553508639335632,35.0,12.0,43.0,12.522,465287004.0
0.06937821954488754,9.034092903137207,2.085746288299561,3.0,13.0,44.0,9.272,465287006.0
0.09520619362592697,12.1217794418335,-0.211592972278595,46.0,14.0,45.0,12.124,465287008.0
0.07365571707487106,9.174067497253418,2.458263397216797,8.0,15.0,46.0,9.498,465287011.0
0.05546800419688225,5.996211051940918,-1.606748580932617,36.0,0.0,53.0,6.208,465287031.0
0.05812039598822594,6.05445671081543,-1.397845864295959,39.0,2.0,55.0,6.214,465287036.0
0.1159718111157417,11.86514949798584,0.6218558549880981,75.0,3.0,56.0,11.882,465287038.0
0.05967541411519051,6.105429649353027,-1.186831951141357,40.0,4.0,56.0,6.22,465287041.0
0.1172395199537277,11.78439998626709,1.031052470207214,31.0,5.0,57.0,11.83,465287043.0
0.06246818602085114,6.170760631561279,-0.9774025082588196,40.0,6.0,58.0,6.248,465287045.0
0.06541813164949417,6.246742725372314,-0.7670456767082214,37.0,8.0,60.0,6.294,465287050.0
