"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.01038825511932373,5.952025890350342,-1.594842910766602,36.0,0.0,10.0,6.162,462184260.0
0.0163393672555685,8.510687828063965,0.1485548764467239,5.0,1.0,11.0,8.512,462184263.0
0.01258712634444237,6.009901523590088,-1.387498140335083,45.0,2.0,12.0,6.168,462184265.0
0.01948149129748344,8.58619499206543,0.4499845504760742,3.0,3.0,13.0,8.598,462184267.0
0.01373761333525181,6.054660797119141,-1.176909923553467,40.0,4.0,13.0,6.168,462184270.0
0.02123074792325497,8.6887845993042,0.7601723670959473,2.0,5.0,14.0,8.722,462184272.0
0.01606273464858532,6.135499000549316,-0.9717708826065063,41.0,6.0,15.0,6.212,462184274.0
0.0245351605117321,8.78598403930664,1.078787446022034,3.0,7.0,16.0,8.852,462184276.0
0.01836464181542397,6.189490795135498,-0.7599772214889526,31.0,8.0,17.0,6.236,462184279.0
0.02597618289291859,8.754831314086914,1.386635065078735,22.0,9.0,17.0,8.864,462184281.0
0.04125481843948364,13.13177394866943,-1.148887038230896,13.0,10.0,18.0,13.182,462184283.0
0.02952460013329983,8.90330982208252,1.730637550354004,2.0,11.0,19.0,9.07,462184286.0
0.04348968341946602,12.45882606506348,-0.6529433727264404,33.0,12.0,20.0,12.476,462184288.0
0.0328768789768219,8.969990730285645,2.070899486541748,3.0,13.0,21.0,9.206,462184290.0
0.04636901244521141,12.07607173919678,-0.2107901722192764,44.0,14.0,22.0,12.078,462184293.0
0.03496731817722321,9.106681823730469,2.440145969390869,0.0,15.0,22.0,9.428,462184295.0
0.03126579150557518,5.971271514892578,-1.600019335746765,38.0,0.0,30.0,6.182,462184316.0
0.06422360241413116,11.87001800537109,0.2071949690580368,29.0,1.0,31.0,11.872,462184318.0
0.03369612619280815,6.033205509185791,-1.392896890640259,41.0,2.0,32.0,6.192,462184320.0
0.03499662131071091,6.076171398162842,-1.181107640266418,38.0,4.0,33.0,6.19,462184325.0
0.06976756453514099,11.7568826675415,1.028612017631531,15.0,5.0,34.0,11.802,462184327.0
0.0375639945268631,6.149232864379883,-0.9739609956741333,39.0,6.0,35.0,6.226,462184329.0
0.07441165298223495,11.84282684326172,1.454144954681396,4.0,7.0,36.0,11.932,462184332.0
0.04009807482361794,6.209239482879639,-0.7624146342277527,34.0,8.0,37.0,6.256,462184334.0
0.05684223771095276,8.802095413208008,1.39414393901825,22.0,9.0,37.0,8.912,462184336.0
