"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.01975687779486179,5.957797527313232,-1.59639585018158,36.0,0.0,19.0,6.168,416825041.0
0.02971488051116467,8.512651443481445,0.1485897898674011,2.0,1.0,20.0,8.514,416825043.0
0.02207029238343239,6.021566390991211,-1.390197515487671,44.0,2.0,21.0,6.18,416825045.0
0.03309132531285286,8.618109703063965,0.4516592919826508,3.0,3.0,22.0,8.63,416825048.0
0.02333869226276875,6.078190803527832,-1.18148934841156,40.0,4.0,22.0,6.192,416825050.0
0.03486302867531776,8.684755325317383,0.759823739528656,2.0,5.0,23.0,8.718,416825052.0
0.02569205686450005,6.133490562438965,-0.9714580178260803,41.0,6.0,24.0,6.21,416825055.0
0.03844871744513512,8.81174087524414,1.081956028938293,3.0,7.0,25.0,8.878,416825057.0
0.02816811762750149,6.207319736480713,-0.7621708512306213,37.0,8.0,26.0,6.254,416825059.0
0.03992540761828423,8.798236846923828,1.393518209457397,22.0,9.0,26.0,8.908,416825061.0
0.06189149245619774,13.13368511199951,-1.149061322212219,13.0,10.0,27.0,13.184,416825064.0
0.04359619319438934,8.920921325683594,1.734072208404541,3.0,11.0,28.0,9.088000000000001,416825066.0
0.06310033798217773,12.46673107147217,-0.6533620953559875,33.0,12.0,29.0,12.484,416825068.0
0.04715052619576454,9.0050048828125,2.078997611999512,3.0,13.0,30.0,9.242,416825071.0
0.06548947095870972,12.10397911071777,-0.2112788259983063,44.0,14.0,31.0,12.106,416825073.0
0.04943924769759178,9.137524604797363,2.448428153991699,3.0,15.0,31.0,9.46,416825075.0
0.04073744639754295,5.984737873077393,-1.603642821311951,35.0,0.0,39.0,6.196,416825096.0
0.04320090636610985,6.037042140960693,-1.393796682357788,42.0,2.0,41.0,6.196,416825101.0
0.04471369832754135,6.099667549133301,-1.185687065124512,38.0,4.0,42.0,6.214,416825105.0
0.08822018653154373,11.7547664642334,1.028437733650208,17.0,5.0,43.0,11.8,416825108.0
0.04732932150363922,6.162993431091309,-0.9761510491371155,40.0,6.0,44.0,6.24,416825110.0
0.04996303096413612,6.223063945770264,-0.7641207575798035,37.0,8.0,46.0,6.27,416825114.0
0.07246395945549011,8.833587646484375,1.399149894714355,22.0,9.0,47.0,8.944,416825117.0
0.1079650372266769,13.16128158569336,-1.151501655578613,12.0,10.0,47.0,13.212,416825119.0
0.07631468027830124,9.109180450439453,1.770707488059998,6.0,11.0,48.0,9.28,416825121.0
0.1068902537226677,12.49839019775391,-0.6550368070602417,33.0,12.0,49.0,12.516,416825124.0
0.07870261371135712,9.018425941467285,2.082146883010864,3.0,13.0,50.0,9.256,416825126.0
0.1080958321690559,12.14366912841797,-0.2119769304990768,44.0,14.0,51.0,12.146,416825128.0
0.06291509419679642,6.007729053497314,-1.609854459762573,38.0,0.0,60.0,6.22,416825151.0
0.1269272267818451,11.92150783538818,0.2081024944782257,42.0,1.0,61.0,11.924,416825154.0
0.06551726907491684,6.054380893707275,-1.397845864295959,39.0,2.0,62.0,6.214,416825156.0
0.1304457783699036,11.86300182342529,0.6217511892318726,53.0,3.0,63.0,11.88,416825158.0
0.067307248711586,6.121057033538818,-1.189884901046753,40.0,4.0,63.0,6.236,416825161.0
0.1319038420915604,11.80815505981445,1.033144116401672,31.0,5.0,64.0,11.854,416825163.0
0.07023123651742935,6.190432071685791,-0.9805312156677246,40.0,6.0,65.0,6.268,416825165.0
0.1371280997991562,11.90380859375,1.461700916290283,20.0,7.0,66.0,11.994,416825167.0
0.07295706868171692,6.238718509674072,-0.7660706639289856,41.0,8.0,67.0,6.286,416825170.0
0.1035756841301918,8.856983184814453,1.402904272079468,22.0,9.0,67.0,8.968,416825172.0
0.1565338671207428,13.18868923187256,-1.153941988945007,15.0,10.0,68.0,13.24,416825174.0
0.1084479317069054,9.00479507446289,1.750481724739075,13.0,11.0,69.0,9.174,416825177.0
0.1532108336687088,12.53985404968262,-0.6572349667549133,35.0,12.0,70.0,12.558,416825179.0
0.1126497387886047,9.090174674987793,2.098793268203735,10.0,13.0,71.0,9.33,416825181.0
0.1528300344944,12.16118717193604,-0.2122910767793655,38.0,14.0,72.0,12.164,416825184.0
0.1152368634939194,9.16977596282959,2.457227945327759,13.0,15.0,72.0,9.494,416825186.0
0.08404743671417236,6.019062995910645,-1.612960338592529,36.0,0.0,80.0,6.232,416825207.0
0.1692187488079071,11.96898078918457,0.2089402079582214,44.0,1.0,81.0,11.972,416825209.0
0.08701315522193909,6.079446315765381,-1.403694629669189,44.0,2.0,82.0,6.24,416825211.0
0.17205710709095,11.8764533996582,0.6224838495254517,36.0,3.0,83.0,11.894,416825214.0
0.08878707140684128,6.128636837005615,-1.191411375999451,41.0,4.0,83.0,6.244,416825216.0
0.1739682555198669,11.86539554595947,1.038199186325073,36.0,5.0,84.0,11.912,416825218.0
0.09222040325403214,6.215826511383057,-0.9845985174179077,37.0,6.0,85.0,6.294,416825220.0
0.1795731484889984,11.96280384063721,1.469013094902039,38.0,7.0,86.0,12.054,416825223.0
0.0952763557434082,6.274153232574463,-0.7704579830169678,41.0,8.0,87.0,6.322,416825225.0
0.1348216235637665,8.878294944763184,1.406345844268799,20.0,9.0,87.0,8.99,416825227.0
0.2029372155666351,13.21196842193604,-1.156033754348755,15.0,10.0,88.0,13.264,416825230.0
0.1398798674345016,9.004361152648926,1.750481724739075,17.0,11.0,89.0,9.174,416825232.0
0.1973899900913239,12.56520366668701,-0.6585956811904907,31.0,12.0,90.0,12.584,416825234.0
0.1441011279821396,9.072189331054688,2.094744205474854,21.0,13.0,91.0,9.312,416825237.0
0.1958253979682922,12.19456958770752,-0.2128844559192657,36.0,14.0,92.0,12.198,416825239.0
0.1478340029716492,9.206018447875977,2.467063188552856,14.0,15.0,92.0,9.532,416825241.0
0.1053270995616913,6.034185409545898,-1.617101430892944,35.0,0.0,100.0,6.248,416825262.0
0.2115612328052521,12.00030708312988,0.2094986885786057,60.0,1.0,101.0,12.004,416825264.0
0.108788900077343,6.110280513763428,-1.410892963409424,44.0,2.0,102.0,6.272,416825267.0
0.2144460827112198,11.92770099639893,0.6252053380012512,45.0,3.0,103.0,11.946,416825269.0
0.1105323806405067,6.147919178009033,-1.19522750377655,42.0,4.0,103.0,6.264,416825271.0
0.2159637659788132,11.8965892791748,1.040988206863403,35.0,5.0,104.0,11.944,416825273.0
0.1143153086304665,6.237192153930664,-0.9880400896072388,36.0,6.0,105.0,6.316,416825276.0
0.2223950028419495,12.01966190338135,1.476081490516663,31.0,7.0,106.0,12.112,416825278.0
0.1176214888691902,6.297599792480469,-0.773382842540741,41.0,8.0,107.0,6.346,416825280.0
0.1681059449911118,8.917241096496582,1.412603259086609,20.0,9.0,108.0,9.03,416825283.0
0.2494674474000931,13.23309135437012,-1.157951235771179,16.0,10.0,108.0,13.286,416825285.0
0.1720196902751923,9.041112899780273,1.757732510566711,17.0,11.0,109.0,9.212,416825287.0
0.2420547306537628,12.60637283325195,-0.6607937812805176,28.0,12.0,110.0,12.626,416825290.0
0.1769761443138123,9.133979797363281,2.109141111373901,16.0,13.0,111.0,9.376,416825292.0
0.2391338497400284,12.23179912567139,-0.2135476469993591,42.0,14.0,112.0,12.236,416825294.0
0.1270370185375214,6.06468391418457,-1.625383615493774,33.0,0.0,120.0,6.28,416825317.0
0.254040002822876,12.02748489379883,0.2099873572587967,54.0,1.0,121.0,12.032,416825320.0
0.1304905116558075,6.127398490905762,-1.414942145347595,46.0,2.0,122.0,6.29,416825322.0
0.2569805681705475,11.96881198883057,0.6274034380912781,39.0,3.0,123.0,11.988,416825324.0
0.1327505260705948,6.182826519012451,-1.202096700668335,41.0,4.0,123.0,6.3,416825326.0
0.258394718170166,11.93759346008301,1.044648766517639,46.0,5.0,124.0,11.986,416825329.0
0.1363450288772583,6.248604297637939,-0.9899172782897949,36.0,6.0,125.0,6.328,416825331.0
0.2651358246803284,12.05453491210938,1.48046875,36.0,7.0,126.0,12.148,416825333.0
0.1403074562549591,6.328904151916504,-0.7772826552391052,37.0,8.0,127.0,6.378,416825336.0
0.2002468258142471,8.96202278137207,1.419799208641052,22.0,9.0,128.0,9.076,416825338.0
0.2963256239891052,13.26201820373535,-1.160565853118896,16.0,10.0,128.0,13.316,416825340.0
0.2042409926652908,9.069899559020996,1.763456702232361,16.0,11.0,129.0,9.242,416825343.0
0.2868280112743378,12.63939571380615,-0.6625732183456421,31.0,12.0,130.0,12.66,416825345.0
0.2093932181596756,9.156684875488281,2.114539861679077,15.0,13.0,131.0,9.4,416825347.0
0.2828888595104218,12.27687072753906,-0.2143504619598389,44.0,14.0,132.0,12.282,416825349.0
0.8467101454734802,36.46932601928711,9.77455997467041,0.0,15.0,133.0,37.766,416825352.0
0.1476161628961563,6.083541870117188,-1.630560040473938,36.0,0.0,139.0,6.3,416825373.0
0.2951934635639191,12.07855319976807,0.2108948826789856,60.0,1.0,140.0,12.084,416825375.0
0.1512885093688965,6.146413326263428,-1.419441103935242,46.0,2.0,141.0,6.31,416825377.0
0.2976095378398895,12.00583076477051,0.6293922066688538,45.0,3.0,142.0,12.026,416825379.0
0.1540312170982361,6.213754653930664,-1.208202600479126,41.0,4.0,142.0,6.332,416825382.0
0.2998194694519043,12.01036643981934,1.051098227500916,46.0,5.0,143.0,12.06,416825384.0
0.1577603816986084,6.275764465332031,-0.994297444820404,39.0,6.0,144.0,6.356,416825386.0
0.3065653741359711,12.11113929748535,1.487537264823914,33.0,7.0,145.0,12.206,416825389.0
0.1616481393575668,6.342295169830322,-0.7789888381958008,27.0,8.0,146.0,6.392,416825391.0
0.2316371500492096,9.026474952697754,1.430123925209045,20.0,9.0,147.0,9.142,416825393.0
0.34101802110672,13.28884696960449,-1.163006186485291,18.0,10.0,147.0,13.344,416825396.0
0.2387789487838745,9.241880416870117,1.797039151191711,6.0,11.0,148.0,9.418000000000001,416825398.0
0.3292595148086548,12.65834140777588,-0.6636199355125427,34.0,12.0,149.0,12.68,416825400.0
0.2458781749010086,9.389708518981934,2.168528079986572,4.0,13.0,150.0,9.64,416825402.0
0.3242838978767395,12.30185222625732,-0.2148042172193527,42.0,14.0,151.0,12.308,416825405.0
0.999152421951294,37.90328598022461,10.15968322753906,1.0,15.0,151.0,39.254,416825407.0
0.1696012318134308,6.110025405883789,-1.63780689239502,42.0,0.0,159.0,6.328,416825428.0
0.3384703993797302,12.11742687225342,0.211592972278595,63.0,1.0,160.0,12.124,416825430.0
0.1734543442726135,6.17117166519165,-1.425289869308472,45.0,2.0,161.0,6.336,416825432.0
0.3407581150531769,12.04864120483398,0.6316949725151062,51.0,3.0,162.0,12.07,416825435.0
0.1761643439531326,6.228878498077393,-1.211255550384521,40.0,4.0,162.0,6.348,416825437.0
0.3429884910583496,12.05306148529053,1.054933071136475,48.0,5.0,163.0,12.104,416825439.0
0.1804008781909943,6.300845146179199,-0.9983647465705872,38.0,6.0,164.0,6.382000000000001,416825442.0
0.3505540192127228,12.16952323913574,1.494849324226379,31.0,7.0,165.0,12.266,416825444.0
0.4056975841522217,13.99894905090332,-1.719576478004456,16.0,8.0,166.0,14.11,416825446.0
0.2655618786811829,9.108542442321777,1.443264365196228,20.0,9.0,167.0,9.226,416825449.0
