"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.02287637069821358,5.957786560058594,-1.59639585018158,36.0,0.0,22.0,6.168,415724097.0
0.03415603563189507,8.508635520935059,0.1485199779272079,2.0,1.0,23.0,8.51,415724099.0
0.0252395011484623,6.02545166015625,-1.3910973072052,42.0,2.0,24.0,6.184,415724101.0
0.03608287870883942,8.614102363586426,0.4514499604701996,3.0,3.0,24.0,8.626,415724104.0
0.0265212208032608,6.078177452087402,-1.18148934841156,40.0,4.0,25.0,6.192,415724106.0
0.03949172422289848,8.702667236328125,0.7613925933837891,2.0,5.0,26.0,8.736,415724108.0
0.02889423258602619,6.131501197814941,-0.9711451530456543,40.0,6.0,27.0,6.208,415724110.0
0.0430237241089344,8.803779602050781,1.080981135368347,3.0,7.0,28.0,8.870000000000001,415724113.0
0.03138811513781548,6.201348781585693,-0.7614396810531616,35.0,8.0,29.0,6.248,415724115.0
0.04601601138710976,8.788330078125,1.391953825950623,20.0,9.0,30.0,8.898,415724117.0
0.06878912448883057,13.13763523101807,-1.149409890174866,13.0,10.0,30.0,13.188,415724120.0
0.04822468012571335,8.913043975830078,1.732545733451843,2.0,11.0,31.0,9.08,415724122.0
0.06969482451677322,12.47867965698242,-0.6539900898933411,34.0,12.0,32.0,12.496,415724124.0
0.05184308066964149,9.001081466674805,2.078097820281982,3.0,13.0,33.0,9.238,415724127.0
0.07182708382606506,12.10394287109375,-0.2112788259983063,44.0,14.0,34.0,12.106,415724129.0
0.05421217530965805,9.135565757751465,2.44791054725647,3.0,15.0,34.0,9.458,415724131.0
0.04387104138731956,5.984715461730957,-1.603642821311951,36.0,0.0,42.0,6.196,415724152.0
0.04636188969016075,6.037018775939941,-1.393796682357788,41.0,2.0,44.0,6.196,415724156.0
0.04793830960988998,6.103569507598877,-1.186450362205505,36.0,4.0,45.0,6.218,415724161.0
0.09440694749355316,11.75870323181152,1.028786420822144,17.0,5.0,46.0,11.804,415724163.0
0.05063727125525475,6.172844409942627,-0.9777154326438904,41.0,6.0,47.0,6.25,415724166.0
0.0532383881509304,6.225021839141846,-0.7643645405769348,35.0,8.0,49.0,6.272,415724170.0
0.07705473154783249,8.829597473144531,1.398524165153503,22.0,9.0,50.0,8.94,415724173.0
0.1148562580347061,13.16122341156006,-1.151501655578613,12.0,10.0,50.0,13.212,415724175.0
0.08166089653968811,9.173924446105957,1.783300876617432,5.0,11.0,51.0,9.346,415724177.0
0.1135068908333778,12.50632095336914,-0.6554555296897888,37.0,12.0,52.0,12.524,415724180.0
0.08344266563653946,9.020332336425781,2.082596778869629,3.0,13.0,53.0,9.258000000000001,415724182.0
0.1144542247056961,12.14361095428467,-0.2119769304990768,44.0,14.0,54.0,12.146,415724184.0
0.06295555084943771,6.011592864990234,-1.610889792442322,38.0,0.0,60.0,6.224,415724207.0
0.1269272267818451,11.92150783538818,0.2081024944782257,40.0,1.0,61.0,11.924,415724209.0
0.06558052450418472,6.060226917266846,-1.399195551872253,41.0,2.0,62.0,6.22,415724212.0
0.1304018497467041,11.85900783538818,0.6215417981147766,47.0,3.0,63.0,11.876,415724214.0
0.06724248826503754,6.115167617797852,-1.188740015029907,38.0,4.0,63.0,6.23,415724216.0
0.1319038420915604,11.80815505981445,1.033144116401672,31.0,5.0,64.0,11.854,415724219.0
0.07027605921030045,6.194382667541504,-0.9811569452285767,39.0,6.0,65.0,6.272,415724221.0
0.1371280997991562,11.90380859375,1.461700916290283,20.0,7.0,66.0,11.994,415724223.0
0.07304991781711578,6.246658325195312,-0.7670456767082214,37.0,8.0,67.0,6.294,415724226.0
0.1035756841301918,8.856983184814453,1.402904272079468,22.0,9.0,67.0,8.968,415724228.0
