"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.033328577876091,5.96739673614502,-1.598984003067017,36.0,0.0,32.0,6.178,450402668.0
0.06828639656305313,11.85599708557129,0.2069506347179413,29.0,1.0,33.0,11.858,450402670.0
0.03582523763179779,6.03709077835083,-1.393796682357788,39.0,2.0,34.0,6.196,450402672.0
0.03715358301997185,6.082048416137695,-1.182252526283264,37.0,4.0,35.0,6.196,450402677.0
0.07390904426574707,11.7628345489502,1.02913498878479,17.0,5.0,36.0,11.808,450402679.0
0.0397232361137867,6.15119457244873,-0.9742738604545593,41.0,6.0,37.0,6.228,450402681.0
0.07862456887960434,11.85471057891846,1.455607414245605,7.0,7.0,38.0,11.944,450402684.0
0.04234657809138298,6.221135139465332,-0.7638770341873169,39.0,8.0,39.0,6.268,450402686.0
0.06149236857891083,8.807990074157715,1.395082592964172,22.0,9.0,40.0,8.918000000000001,450402688.0
0.09176024049520493,13.14347267150879,-1.149932861328125,12.0,10.0,40.0,13.194,450402691.0
0.06394938379526138,8.936505317687988,1.737125039100647,2.0,11.0,41.0,9.104000000000001,450402693.0
0.09166443347930908,12.50450325012207,-0.6553508639335632,33.0,12.0,42.0,12.522,450402695.0
0.06753821671009064,8.999028205871582,2.077647924423218,3.0,13.0,43.0,9.236,450402698.0
0.09305983036756516,12.11779689788818,-0.2115231603384018,44.0,14.0,44.0,12.12,450402700.0
0.07037918269634247,9.164434432983398,2.45567512512207,7.0,15.0,44.0,9.488,450402702.0
0.05440393462777138,5.994288921356201,-1.606230974197388,36.0,0.0,52.0,6.206,450402723.0
0.110115073621273,11.90367698669434,0.207788348197937,54.0,1.0,53.0,11.906,450402725.0
0.05702695995569229,6.050569534301758,-1.39694607257843,41.0,2.0,54.0,6.21,450402727.0
0.1116983219981194,11.85120868682861,0.6211231350898743,53.0,3.0,54.0,11.868,450402730.0
0.05866635218262672,6.111329078674316,-1.187976837158203,41.0,4.0,55.0,6.226,450402732.0
0.1151438057422638,11.78043556213379,1.030703783035278,31.0,5.0,56.0,11.826,450402734.0
0.06145013868808746,6.176697254180908,-0.9783411622047424,39.0,6.0,57.0,6.254,450402737.0
0.06430742889642715,6.244769096374512,-0.7668018937110901,37.0,8.0,59.0,6.292,450402741.0
0.09258927404880524,8.841300964355469,1.40040135383606,22.0,9.0,60.0,8.952,450402744.0
0.1379310488700867,13.17096424102783,-1.152373194694519,15.0,10.0,60.0,13.222,450402746.0
0.1355288624763489,12.52407836914062,-0.6563975811004639,34.0,12.0,62.0,12.542,450402751.0
0.1025928854942322,9.33000373840332,2.154131412506104,6.0,13.0,63.0,9.576,450402753.0
0.1356709748506546,12.14539241790771,-0.2120118290185928,40.0,14.0,64.0,12.148,450402755.0
0.07557033002376556,6.013379573822021,-1.611407399177551,35.0,0.0,72.0,6.226,450402778.0
0.1521245837211609,11.93921184539795,0.2084166407585144,36.0,1.0,73.0,11.942,450402780.0
0.07829805463552475,6.06202507019043,-1.399645447731018,42.0,2.0,74.0,6.222,450402783.0
0.1552912890911102,11.86270236968994,0.6217511892318726,35.0,3.0,75.0,11.88,450402785.0
0.08025549352169037,6.130718231201172,-1.191792964935303,41.0,4.0,75.0,6.246,450402787.0
0.1571366041898727,11.84570503234863,1.036456108093262,36.0,5.0,76.0,11.892,450402790.0
0.08335556089878082,6.202122688293457,-0.9824084639549255,37.0,6.0,77.0,6.28,450402792.0
0.1623833328485489,11.92731475830078,1.464625716209412,34.0,7.0,78.0,12.018,450402794.0
0.086351677775383,6.262371063232422,-0.7689955830574036,42.0,8.0,79.0,6.31,450402797.0
0.1223705857992172,8.874524116516113,1.405720114707947,20.0,9.0,79.0,8.986,450402799.0
0.1843505501747131,13.20227718353271,-1.155162215232849,12.0,10.0,80.0,13.254,450402801.0
0.1271685063838959,8.994732856750488,1.748573660850525,17.0,11.0,81.0,9.164,450402804.0
0.1796453893184662,12.55148792266846,-0.6578629612922668,32.0,12.0,82.0,12.57,450402806.0
0.1315749734640121,9.082124710083008,2.096993684768677,16.0,13.0,83.0,9.322000000000001,450402808.0
0.1787690669298172,12.19283199310303,-0.2128495424985886,37.0,14.0,84.0,12.196,450402810.0
0.1364146769046783,9.194602012634277,2.4639573097229,15.0,15.0,85.0,9.52,450402813.0
0.09705677628517151,6.043984413146973,-1.619689583778381,33.0,0.0,92.0,6.258,450402833.0
0.1944484114646912,11.97859668731689,0.2091147303581238,42.0,1.0,93.0,11.982,450402836.0
0.1000334471464157,6.096787452697754,-1.407743692398071,44.0,2.0,94.0,6.258,450402838.0
0.1952838748693466,11.90206241607666,0.6238446235656738,47.0,3.0,94.0,11.92,450402840.0
0.1019807085394859,6.150030612945557,-1.195609211921692,41.0,4.0,95.0,6.266,450402843.0
0.199286013841629,11.89289474487305,1.040639519691467,35.0,5.0,96.0,11.94,450402845.0
0.105372354388237,6.223519802093506,-0.9858499765396118,36.0,6.0,97.0,6.302,450402847.0
0.2048991918563843,11.97828006744385,1.470963001251221,30.0,7.0,98.0,12.07,450402850.0
0.1085881814360619,6.28386402130127,-0.7716766595840454,38.0,8.0,99.0,6.332,450402852.0
0.1554825901985168,8.907591819763184,1.411038875579834,22.0,9.0,100.0,9.02,450402854.0
0.2310598641633987,13.23741149902344,-1.158299803733826,15.0,10.0,100.0,13.29,450402857.0
0.1589458733797073,9.015826225280762,1.752771377563477,16.0,11.0,101.0,9.186,450402859.0
0.2240260243415833,12.58273506164551,-0.6595377326011658,31.0,12.0,102.0,12.602,450402861.0
0.1635219156742096,9.09524917602539,2.100142955780029,16.0,13.0,103.0,9.336,450402863.0
0.2217644453048706,12.21612644195557,-0.2132683992385864,36.0,14.0,104.0,12.22,450402866.0
0.169181615114212,9.230769157409668,2.473792314529419,4.0,15.0,105.0,9.558,450402868.0
0.118342436850071,6.053266525268555,-1.622277736663818,33.0,0.0,112.0,6.268,450402889.0
0.2373251020908356,12.03182601928711,0.2100571691989899,51.0,1.0,113.0,12.036,450402891.0
0.1218186169862747,6.121729373931885,-1.413592457771301,46.0,2.0,114.0,6.284,450402893.0
0.2376631051301956,11.94324207305908,0.6260427236557007,42.0,3.0,114.0,11.962,450402896.0
0.1236841157078743,6.16141414642334,-1.197898864746094,42.0,4.0,115.0,6.278,450402898.0
0.2416457831859589,11.93395900726318,1.044300079345703,45.0,5.0,116.0,11.982,450402900.0
0.127620205283165,6.248788833618164,-0.9899172782897949,37.0,6.0,117.0,6.328,450402903.0
0.247936338186264,12.03703117370605,1.478275179862976,37.0,7.0,118.0,12.13,450402905.0
0.1310170143842697,6.307262897491455,-0.7746015191078186,38.0,8.0,119.0,6.356,450402907.0
0.1854716539382935,8.928751945495605,1.414480447769165,20.0,9.0,119.0,9.042,450402910.0
0.2775577306747437,13.25046730041504,-1.159520030021667,16.0,10.0,120.0,13.304,450402912.0
0.1913695484399796,9.0603609085083,1.761548638343811,17.0,11.0,121.0,9.232,450402914.0
0.2688396275043488,12.62380981445312,-0.6617358326911926,29.0,12.0,122.0,12.644,450402916.0
0.1961058974266052,9.133588790893555,2.109141111373901,16.0,13.0,123.0,9.376,450402919.0
0.2648813426494598,12.23726940155029,-0.2136523574590683,38.0,14.0,124.0,12.242,450402921.0
0.1397830694913864,6.066335678100586,-1.625901222229004,36.0,0.0,132.0,6.282,450402944.0
0.2799723744392395,12.058913230896,0.2105458378791809,54.0,1.0,133.0,12.064,450402946.0
0.1440981328487396,6.160231113433838,-1.422590494155884,46.0,2.0,134.0,6.324,450402949.0
