"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.03542305156588554,5.969316482543945,-1.599501729011536,35.0,0.0,34.0,6.18,413119322.0
0.07244934886693954,11.85997200012207,0.2070204466581345,31.0,1.0,35.0,11.862,413119325.0
0.03799379989504814,6.046821117401123,-1.396046280860901,39.0,2.0,36.0,6.206,413119327.0
0.03931464999914169,6.087924957275391,-1.18339741230011,38.0,4.0,37.0,6.202,413119332.0
0.07797539979219437,11.75683116912842,1.028612017631531,17.0,5.0,38.0,11.802,413119334.0
0.04193763434886932,6.161056995391846,-0.9758381843566895,41.0,6.0,39.0,6.238,413119336.0
0.04454657062888145,6.225090026855469,-0.7643645405769348,37.0,8.0,41.0,6.272,413119341.0
0.06310033053159714,8.817855834960938,1.396646857261658,22.0,9.0,41.0,8.928,413119343.0
0.09639198333024979,13.14941692352295,-1.150455832481384,13.0,10.0,42.0,13.2,413119345.0
0.06714247167110443,8.946298599243164,1.739033222198486,3.0,11.0,43.0,9.114,413119348.0
0.09604466706514359,12.50646781921387,-0.6554555296897888,34.0,12.0,44.0,12.524,413119350.0
0.07093966007232666,9.032132148742676,2.085296392440796,3.0,13.0,45.0,9.27,413119352.0
0.09737000614404678,12.12776184082031,-0.2116976827383041,44.0,14.0,46.0,12.13,413119355.0
0.07370224595069885,9.179862976074219,2.459816217422485,11.0,15.0,46.0,9.504,413119357.0
0.05647812411189079,5.992337703704834,-1.605713367462158,38.0,0.0,54.0,6.204,413119378.0
0.1144429892301559,11.92163467407227,0.2081024944782257,56.0,1.0,55.0,11.924,413119380.0
0.05913900583982468,6.050549030303955,-1.39694607257843,38.0,2.0,56.0,6.21,413119382.0
0.1159913316369057,11.86714649200439,0.6219605207443237,67.0,3.0,56.0,11.884,413119385.0
0.06078007444739342,6.109345436096191,-1.187595129013062,40.0,4.0,57.0,6.224,413119387.0
0.1193567886948586,11.79035663604736,1.031575322151184,31.0,5.0,58.0,11.836,413119389.0
0.06356552988290787,6.172724723815918,-0.9777154326438904,41.0,6.0,59.0,6.25,413119391.0
0.1247455328702927,11.91188621520996,1.462675809860229,29.0,7.0,60.0,12.002,413119394.0
0.06657179445028305,6.252686500549316,-0.7677768468856812,37.0,8.0,61.0,6.3,413119396.0
0.09419546276330948,8.847210884094238,1.401339888572693,20.0,9.0,61.0,8.958,413119398.0
0.142507016658783,13.16892242431641,-1.152198910713196,13.0,10.0,62.0,13.22,413119401.0
0.0987374484539032,8.979382514953613,1.745520710945129,3.0,11.0,63.0,9.148,413119403.0
0.1400121301412582,12.53401565551758,-0.6569209098815918,34.0,12.0,64.0,12.552,413119405.0
0.1075077056884766,9.476113319396973,2.187873840332031,10.0,13.0,65.0,9.726,413119408.0
0.1400256752967834,12.15534210205078,-0.2121863514184952,40.0,14.0,66.0,12.158,413119410.0
0.07874420285224915,6.015270709991455,-1.611925005912781,36.0,0.0,75.0,6.228,413119433.0
0.1584024429321289,11.94113063812256,0.2084515392780304,36.0,1.0,76.0,11.944,413119435.0
0.0816030502319336,6.071725845336914,-1.401894927024841,42.0,2.0,77.0,6.232,413119438.0
0.1616113185882568,11.87060737609863,0.6221698522567749,35.0,3.0,78.0,11.888,413119440.0
0.08349224925041199,6.132638454437256,-1.192174553871155,40.0,4.0,78.0,6.248,413119442.0
0.1635312736034393,11.8595666885376,1.037676215171814,36.0,5.0,79.0,11.906,413119444.0
0.08668571710586548,6.208003520965576,-0.9833470582962036,38.0,6.0,80.0,6.286,413119447.0
0.1688248813152313,11.94112205505371,1.466331958770752,34.0,7.0,81.0,12.032,413119449.0
0.08974426984786987,6.270264148712158,-0.7699705362319946,42.0,8.0,82.0,6.318000000000001,413119451.0
0.1271868795156479,8.886309623718262,1.407597303390503,20.0,9.0,82.0,8.998,413119454.0
0.191234365105629,13.20018672943115,-1.154987931251526,13.0,10.0,83.0,13.252,413119456.0
0.186246931552887,12.55338859558105,-0.6579676270484924,31.0,12.0,85.0,12.572,413119461.0
0.1362425982952118,9.07620906829834,2.095643997192383,21.0,13.0,86.0,9.316,413119463.0
0.1851228326559067,12.1907377243042,-0.2128146439790726,36.0,14.0,87.0,12.194,413119465.0
0.1396535187959671,9.19648551940918,2.46447491645813,15.0,15.0,87.0,9.522,413119468.0
0.1002213880419731,6.043932914733887,-1.619689583778381,33.0,0.0,95.0,6.258,413119488.0
0.2008208781480789,11.9844913482666,0.2092194557189941,42.0,1.0,96.0,11.988,413119491.0
0.1030607521533966,6.086991786956787,-1.405494213104248,44.0,2.0,97.0,6.248,413119493.0
0.2036955207586288,11.90791416168213,0.6241586208343506,45.0,3.0,98.0,11.926,413119495.0
0.1053015813231468,6.15586519241333,-1.196753978729248,42.0,4.0,98.0,6.272,413119497.0
0.2055819481611252,11.89677333831787,1.040988206863403,33.0,5.0,99.0,11.944,413119500.0
0.1086999177932739,6.227414131164551,-0.9864757657051086,37.0,6.0,100.0,6.306,413119502.0
0.2113459259271622,11.98809432983398,1.472181677818298,31.0,7.0,101.0,12.08,413119504.0
0.1119490638375282,6.287775993347168,-0.7721641659736633,41.0,8.0,102.0,6.336,413119507.0
0.16025310754776,8.913434028625488,1.411977529525757,23.0,9.0,103.0,9.026,413119509.0
0.2379909306764603,13.23728847503662,-1.158299803733826,16.0,10.0,103.0,13.29,413119511.0
0.1641654074192047,9.04322338104248,1.758114099502563,17.0,11.0,104.0,9.214,413119514.0
0.2307607084512711,12.59060382843018,-0.6599563956260681,29.0,12.0,105.0,12.61,413119516.0
0.1685725599527359,9.110749244689941,2.103742361068726,16.0,13.0,106.0,9.352,413119518.0
0.2282354384660721,12.22000694274902,-0.2133382111787796,38.0,14.0,107.0,12.224,413119521.0
0.1216669902205467,6.060929298400879,-1.624348282814026,33.0,0.0,115.0,6.276,413119544.0
0.2435844391584396,12.02970123291016,0.2100222557783127,54.0,1.0,116.0,12.034,413119546.0
0.1251035183668137,6.125561714172363,-1.414492249488831,45.0,2.0,117.0,6.288,413119548.0
0.2462066560983658,11.95305728912354,0.6265660524368286,38.0,3.0,118.0,11.972,413119550.0
0.1270315051078796,6.167237281799316,-1.199043750762939,40.0,4.0,118.0,6.284,413119553.0
0.2480184882879257,11.93980598449707,1.044823050498962,45.0,5.0,119.0,11.988,413119555.0
0.1309334188699722,6.250696182250977,-0.990230143070221,37.0,6.0,120.0,6.33,413119557.0
0.2543646395206451,12.04285430908203,1.479006409645081,34.0,7.0,121.0,12.136,413119560.0
0.1345730721950531,6.319101333618164,-0.7760639786720276,38.0,8.0,122.0,6.368,413119562.0
0.1901467144489288,8.928653717041016,1.414480447769165,19.0,9.0,122.0,9.042,413119564.0
0.2849233150482178,13.27023983001709,-1.161263108253479,20.0,10.0,123.0,13.324,413119567.0
0.1962409764528275,9.06614875793457,1.762693524360657,18.0,11.0,124.0,9.238,413119569.0
0.2754929661750793,12.62566375732422,-0.6618404984474182,28.0,12.0,125.0,12.646,413119571.0
0.2008882015943527,9.133484840393066,2.109141111373901,16.0,13.0,126.0,9.376,413119574.0
0.2714660167694092,12.24512577056885,-0.2137919813394547,44.0,14.0,127.0,12.25,413119576.0
0.8069776892662048,36.40066528320312,9.755925178527832,1.0,15.0,127.0,37.694,413119578.0
0.1431869566440582,6.075918197631836,-1.628489375114441,38.0,0.0,135.0,6.292,413119599.0
0.2865236699581146,12.06875991821289,0.2107203602790833,60.0,1.0,136.0,12.074,413119601.0
0.1469974666833878,6.146517753601074,-1.419441103935242,48.0,2.0,137.0,6.31,413119603.0
0.2889392077922821,11.99405574798584,0.6287641525268555,45.0,3.0,138.0,12.014,413119606.0
0.1494094729423523,6.202084541320801,-1.205912828445435,43.0,4.0,138.0,6.32,413119608.0
0.2909996211528778,11.99264621734619,1.049529433250427,50.0,5.0,139.0,12.042,413119610.0
0.1531859785318375,6.267973899841309,-0.9930459856987,39.0,6.0,140.0,6.348,413119613.0
0.2980612814426422,12.10936546325684,1.487293481826782,34.0,7.0,141.0,12.204,413119615.0
0.1573679149150848,6.348360061645508,-0.7797200679779053,28.0,8.0,142.0,6.398000000000001,413119617.0
0.2246945649385452,9.00096321105957,1.426056623458862,22.0,9.0,143.0,9.116,413119620.0
0.3313427865505219,13.27314758300781,-1.161611795425415,18.0,10.0,143.0,13.328,413119622.0
0.2314387857913971,9.206717491149902,1.790169954299927,5.0,11.0,144.0,9.382,413119624.0
0.3206244111061096,12.66655445098877,-0.6640385985374451,31.0,12.0,145.0,12.688,413119626.0
0.2350031286478043,9.220393180847168,2.12938666343689,4.0,13.0,146.0,9.466000000000001,413119629.0
0.3156442046165466,12.30007648468018,-0.2147693186998367,44.0,14.0,147.0,12.306,413119631.0
0.9798051118850708,37.92311477661133,10.1648588180542,1.0,15.0,148.0,39.274,413119633.0
0.1640614867210388,6.10244607925415,-1.635736346244812,38.0,0.0,154.0,6.32,413119654.0
0.3276253640651703,12.10772323608398,0.2114184498786926,63.0,1.0,155.0,12.114,413119656.0
0.1679097563028336,6.165476322174072,-1.423940181732178,48.0,2.0,156.0,6.33,413119659.0
