"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.03545744344592094,5.975111961364746,-1.601054668426514,36.0,0.0,34.0,6.186,458082402.0
0.03794481977820396,6.039026260375977,-1.394246578216553,39.0,2.0,36.0,6.198,458082406.0
0.0392766147851944,6.082035064697266,-1.182252526283264,38.0,4.0,37.0,6.196,458082411.0
0.07802825421094894,11.76480102539062,1.029309272766113,17.0,5.0,38.0,11.81,458082413.0
0.04196452349424362,6.165007591247559,-0.9764639139175415,40.0,6.0,39.0,6.242,458082415.0
0.08281807601451874,11.86262226104736,1.456582427024841,11.0,7.0,40.0,11.952,458082418.0
0.04444713518023491,6.21119499206543,-0.7626583576202393,35.0,8.0,41.0,6.258,458082420.0
0.0644945353269577,8.798090934753418,1.393518209457397,22.0,9.0,42.0,8.908,458082422.0
0.09637738019227982,13.14742469787598,-1.150281548500061,12.0,10.0,42.0,13.198,458082425.0
0.06715720891952515,8.948261260986328,1.739414811134338,2.0,11.0,43.0,9.116,458082427.0
0.09598331153392792,12.49847888946533,-0.6550368070602417,37.0,12.0,44.0,12.516,458082429.0
0.07084782421588898,9.020440101623535,2.082596778869629,3.0,13.0,45.0,9.258000000000001,458082431.0
0.0973057821393013,12.11976337432861,-0.211558073759079,44.0,14.0,46.0,12.122,458082434.0
0.07373327016830444,9.18372631072998,2.460851430892944,8.0,15.0,46.0,9.508000000000001,458082436.0
0.05645991861820221,5.990406036376953,-1.605195760726929,36.0,0.0,54.0,6.202,458082457.0
0.1143662109971046,11.91363620758057,0.2079628705978394,51.0,1.0,55.0,11.916,458082459.0
0.05913900583982468,6.050549030303955,-1.39694607257843,38.0,2.0,56.0,6.21,458082461.0
0.1179234534502029,11.85314559936523,0.6212278008460999,61.0,3.0,57.0,11.87,458082464.0
0.06079960241913795,6.111308574676514,-1.187976837158203,40.0,4.0,57.0,6.226,458082466.0
0.1192357763648033,11.77840232849121,1.030529499053955,31.0,5.0,58.0,11.824,458082468.0
0.06360621005296707,6.176675319671631,-0.9783411622047424,40.0,6.0,59.0,6.254,458082471.0
0.06648726016283035,6.244746685028076,-0.7668018937110901,37.0,8.0,61.0,6.292,458082475.0
0.09556858986616135,8.831392288208008,1.398836970329285,20.0,9.0,62.0,8.942,458082478.0
0.142507016658783,13.16892242431641,-1.152198910713196,15.0,10.0,62.0,13.22,458082480.0
0.09903965890407562,9.006866455078125,1.750863313674927,4.0,11.0,63.0,9.176,458082482.0
0.139989823102951,12.53201866149902,-0.6568162441253662,30.0,12.0,64.0,12.55,458082484.0
0.1075961366295815,9.483907699584961,2.189673662185669,7.0,13.0,65.0,9.734,458082487.0
0.1399565786123276,12.14934349060059,-0.212081640958786,42.0,14.0,66.0,12.152,458082489.0
0.07657063752412796,6.00950288772583,-1.610372066497803,36.0,0.0,73.0,6.222,458082512.0
0.1542600095272064,11.9431848526001,0.2084864526987076,47.0,1.0,74.0,11.946,458082514.0
0.0795346274971962,6.075651168823242,-1.402794718742371,44.0,2.0,75.0,6.236,458082517.0
0.1553697139024734,11.86869335174561,0.6220651865005493,36.0,3.0,75.0,11.886,458082519.0
0.08140362799167633,6.136593341827393,-1.192937850952148,40.0,4.0,76.0,6.252,458082521.0
0.159284383058548,11.85165405273438,1.036979079246521,36.0,5.0,77.0,11.898,458082524.0
0.08446492999792099,6.204083442687988,-0.9827213287353516,39.0,6.0,78.0,6.282,458082526.0
0.1647661179304123,11.94911956787109,1.467306852340698,38.0,7.0,79.0,12.04,458082528.0
0.08758324384689331,6.272280216217041,-0.7702142596244812,39.0,8.0,80.0,6.32,458082530.0
0.1238643229007721,8.870552062988281,1.405094385147095,17.0,9.0,80.0,8.982,458082533.0
0.1865984499454498,13.19826030731201,-1.154813647270203,13.0,10.0,81.0,13.25,458082535.0
0.1284574121236801,8.975079536437988,1.744757413864136,15.0,11.0,82.0,9.144,458082537.0
0.1820385605096817,12.5654354095459,-0.6585956811904907,31.0,12.0,83.0,12.584,458082540.0
0.1331315338611603,9.080153465270996,2.096543788909912,16.0,13.0,84.0,9.32,458082542.0
0.1808081120252609,12.18680191040039,-0.2127448320388794,35.0,14.0,85.0,12.19,458082544.0
0.1364719867706299,9.198465347290039,2.464992523193359,15.0,15.0,85.0,9.524000000000001,458082547.0
0.09792351722717285,6.032378196716309,-1.616583704948425,35.0,0.0,93.0,6.246,458082567.0
0.1966702938079834,11.9865608215332,0.2092543542385101,55.0,1.0,94.0,11.99,458082570.0
0.1010006070137024,6.090924263000488,-1.406394004821777,44.0,2.0,95.0,6.252,458082572.0
0.1994719356298447,11.90398979187012,0.6239492893218994,42.0,3.0,96.0,11.922,458082574.0
0.1033501327037811,6.167679309844971,-1.199043750762939,45.0,4.0,96.0,6.284,458082577.0
0.2012605369091034,11.88688373565674,1.040116667747498,35.0,5.0,97.0,11.934,458082579.0
0.1063909903168678,6.219551086425781,-0.9852242469787598,37.0,6.0,98.0,6.298,458082581.0
0.2071269899606705,11.98618316650391,1.471937894821167,31.0,7.0,99.0,12.078,458082583.0
0.1097542122006416,6.287814617156982,-0.7721641659736633,38.0,8.0,100.0,6.336,458082586.0
0.1570372581481934,8.907565116882324,1.411038875579834,23.0,9.0,101.0,9.02,458082588.0
0.2332648783922195,13.23139476776123,-1.157776832580566,15.0,10.0,101.0,13.284,458082590.0
0.1606941819190979,9.025612831115723,1.754679560661316,17.0,11.0,102.0,9.196,458082593.0
