"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.02916254103183746,5.967418670654297,-1.598984003067017,36.0,0.0,28.0,6.178,454997989.0
0.06015103310346603,11.88403701782227,0.2074393033981323,18.0,1.0,29.0,11.886,454997992.0
0.03156973049044609,6.029319286346436,-1.391997098922729,41.0,2.0,30.0,6.188,454997994.0
0.06379956007003784,11.79164505004883,0.6179829835891724,21.0,3.0,31.0,11.808,454997996.0
0.03288625925779343,6.078146457672119,-1.18148934841156,38.0,4.0,31.0,6.192,454997999.0
0.06559687107801437,11.74495220184326,1.027566194534302,7.0,5.0,32.0,11.79,454998001.0
0.03547438979148865,6.159122467041016,-0.9755253195762634,41.0,6.0,33.0,6.236,454998003.0
0.05233723297715187,8.819609642028809,1.082931041717529,3.0,7.0,34.0,8.886000000000001,454998005.0
0.0379670187830925,6.215208053588867,-0.7631458044052124,34.0,8.0,35.0,6.262,454998008.0
0.05372145771980286,8.79421329498291,1.392892479896545,22.0,9.0,35.0,8.904,454998010.0
0.08255930244922638,13.13954830169678,-1.149584293365479,12.0,10.0,36.0,13.19,454998012.0
0.05767247453331947,8.930658340454102,1.735980272293091,3.0,11.0,37.0,9.098,454998015.0
0.08282865583896637,12.48858642578125,-0.6545134782791138,34.0,12.0,38.0,12.506,454998017.0
0.06112305074930191,8.979586601257324,2.073148965835571,3.0,13.0,39.0,9.216000000000001,454998019.0
0.08451622724533081,12.10586071014404,-0.2113137394189835,42.0,14.0,40.0,12.108,454998022.0
0.063873291015625,9.149026870727539,2.451534032821655,5.0,15.0,40.0,9.472,454998024.0
0.05018674954771996,5.990461826324463,-1.605195760726929,38.0,0.0,48.0,6.202,454998045.0
0.1018560156226158,11.90974998474121,0.2078930586576462,54.0,1.0,49.0,11.912,454998047.0
0.05276884138584137,6.04671049118042,-1.396046280860901,38.0,2.0,50.0,6.206,454998049.0
0.05431244894862175,6.101552963256836,-1.186068773269653,40.0,4.0,51.0,6.216,454998054.0
0.1068290695548058,11.77055168151855,1.029832243919373,31.0,5.0,52.0,11.816,454998056.0
0.05706488713622093,6.168837547302246,-0.9770896434783936,39.0,6.0,53.0,6.246,454998058.0
0.05983340740203857,6.232902526855469,-0.7653394937515259,38.0,8.0,55.0,6.28,454998063.0
0.0848737508058548,8.841378211975098,1.40040135383606,22.0,9.0,55.0,8.952,454998065.0
0.1287359595298767,13.17105674743652,-1.152373194694519,12.0,10.0,56.0,13.222,454998068.0
