"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.02601271495223045,5.961637496948242,-1.597431182861328,38.0,0.0,25.0,6.172,442809971.0
0.0539376325905323,11.88606739044189,0.2074742019176483,6.0,1.0,26.0,11.888,442809973.0
0.02842196449637413,6.031283855438232,-1.392446994781494,42.0,2.0,27.0,6.19,442809976.0
0.05760594084858894,11.78768253326416,0.6177736520767212,3.0,3.0,28.0,11.804,442809978.0
0.02969414927065372,6.076199531555176,-1.181107640266418,41.0,4.0,28.0,6.19,442809980.0
0.04399799928069115,8.692683219909668,0.7605209946632385,2.0,5.0,29.0,8.726,442809982.0
0.03217707574367523,6.145312786102295,-0.9733352661132812,38.0,6.0,30.0,6.222,442809985.0
0.04765484854578972,8.80772590637207,1.08146858215332,4.0,7.0,31.0,8.874,442809987.0
0.03469056263566017,6.211256980895996,-0.7626583576202393,38.0,8.0,32.0,6.258,442809989.0
0.05065169557929039,8.794231414794922,1.392892479896545,22.0,9.0,33.0,8.904,442809992.0
0.07567944377660751,13.1395902633667,-1.149584293365479,12.0,10.0,33.0,13.19,442809994.0
0.05299638584256172,8.930686950683594,1.735980272293091,3.0,11.0,34.0,9.098,442809996.0
0.07627743482589722,12.4866304397583,-0.6544088125228882,33.0,12.0,35.0,12.504,442809999.0
0.05651929602026939,8.995206832885742,2.076748132705688,4.0,13.0,36.0,9.232,442810001.0
0.07816468924283981,12.10390377044678,-0.2112788259983063,46.0,14.0,37.0,12.106,442810003.0
0.05909533798694611,9.15099048614502,2.452051639556885,5.0,15.0,37.0,9.474,442810005.0
0.04706531763076782,5.992418766021729,-1.605713367462158,38.0,0.0,45.0,6.204,442810026.0
0.04961876943707466,6.048686027526855,-1.396496176719666,39.0,2.0,47.0,6.208,442810031.0
0.05108478292822838,6.097653865814209,-1.18530547618866,40.0,4.0,48.0,6.212,442810035.0
0.1004615426063538,11.7466983795166,1.027740478515625,17.0,5.0,49.0,11.792,442810038.0
0.05381764471530914,6.166891098022461,-0.9767767786979675,40.0,6.0,50.0,6.244,442810040.0
0.05665994063019753,6.242858409881592,-0.7665581703186035,38.0,8.0,52.0,6.29,442810045.0
0.08169616013765335,8.831531524658203,1.398836970329285,22.0,9.0,53.0,8.942,442810047.0
0.1217290088534355,13.15916919708252,-1.15132737159729,12.0,10.0,53.0,13.21,442810049.0
0.08452153205871582,8.967747688293457,1.743230938911438,3.0,11.0,54.0,9.136000000000001,442810052.0
0.1202085390686989,12.52223777770996,-0.6562929153442383,34.0,12.0,55.0,12.54,442810054.0
0.08898468315601349,9.104079246520996,2.101942539215088,4.0,13.0,56.0,9.344,442810056.0
0.1207529082894325,12.13755035400391,-0.2118722200393677,40.0,14.0,57.0,12.14,442810058.0
0.09279144555330276,9.166166305541992,2.4561927318573,11.0,15.0,58.0,9.49,442810061.0
0.06811396777629852,6.003808498382568,-1.608819127082825,38.0,0.0,65.0,6.216,442810082.0
0.1374688744544983,11.93339061737061,0.2083119302988052,40.0,1.0,66.0,11.936,442810084.0
0.07086904346942902,6.06016731262207,-1.399195551872253,39.0,2.0,67.0,6.22,442810086.0
0.1409166604280472,11.87286853790283,0.6222745180130005,47.0,3.0,68.0,11.89,442810088.0
0.07269545644521713,6.124922275543213,-1.190648078918457,40.0,4.0,68.0,6.24,442810091.0
