"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.02707951702177525,5.967428207397461,-1.598984003067017,38.0,0.0,26.0,6.178,462686128.0
0.05597444623708725,11.87805843353271,0.2073345929384232,13.0,1.0,27.0,11.88,462686130.0
0.02948414534330368,6.033227443695068,-1.392896890640259,41.0,2.0,28.0,6.192,462686132.0
0.05968349799513817,11.79166603088379,0.6179829835891724,10.0,3.0,29.0,11.808,462686134.0
0.03075464628636837,6.076194286346436,-1.181107640266418,38.0,4.0,29.0,6.19,462686137.0
0.06161185726523399,11.76689052581787,1.029483675956726,5.0,5.0,30.0,11.812,462686139.0
0.03329238668084145,6.153208255767822,-0.9745867252349854,40.0,6.0,31.0,6.23,462686141.0
0.04925860464572906,8.81962776184082,1.082931041717529,3.0,7.0,32.0,8.886000000000001,462686144.0
0.03578606620430946,6.213235855102539,-0.7629020810127258,34.0,8.0,33.0,6.26,462686146.0
0.05218657851219177,8.794221878051758,1.392892479896545,22.0,9.0,34.0,8.904,462686148.0
0.07798455655574799,13.14156913757324,-1.149758577346802,12.0,10.0,34.0,13.192,462686151.0
0.05445913970470428,8.914971351623535,1.732927322387695,3.0,11.0,35.0,9.082,462686153.0
0.07846931368112564,12.48861408233643,-0.6545134782791138,35.0,12.0,36.0,12.506,462686155.0
0.05812700837850571,9.001043319702148,2.078097820281982,4.0,13.0,37.0,9.238,462686157.0
0.08035679161548615,12.11588764190674,-0.2114882618188858,44.0,14.0,38.0,12.118,462686160.0
0.06069248914718628,9.150979995727539,2.452051639556885,6.0,15.0,38.0,9.474,462686162.0
0.04809568077325821,5.990478992462158,-1.605195760726929,36.0,0.0,46.0,6.202,462686183.0
0.05062548816204071,6.042830944061279,-1.395146489143372,39.0,2.0,48.0,6.202,462686187.0
0.05214902386069298,6.097645282745361,-1.18530547618866,42.0,4.0,49.0,6.212,462686192.0
0.1025291159749031,11.74867248535156,1.027914881706238,17.0,5.0,50.0,11.794,462686194.0
0.05491155013442039,6.168857097625732,-0.9770896434783936,40.0,6.0,51.0,6.246,462686197.0
0.05771279707551003,6.23887825012207,-0.7660706639289856,38.0,8.0,53.0,6.286,462686201.0
0.08323755115270615,8.831517219543457,1.398836970329285,20.0,9.0,54.0,8.942,462686204.0
0.1240444928407669,13.16113948822021,-1.151501655578613,13.0,10.0,54.0,13.212,462686206.0
0.08640707284212112,9.001106262207031,1.749718546867371,7.0,11.0,55.0,9.17,462686208.0
0.122355043888092,12.51822185516357,-0.6560835242271423,33.0,12.0,56.0,12.536,462686210.0
0.09016652405261993,9.063141822814941,2.09249472618103,4.0,13.0,57.0,9.302,462686213.0
0.1228915527462959,12.13952827453613,-0.2119071185588837,40.0,14.0,58.0,12.142,462686215.0
0.0928892195224762,9.175825119018555,2.458781003952026,11.0,15.0,58.0,9.5,462686217.0
0.06931760162115097,6.017318725585938,-1.61244261264801,35.0,0.0,66.0,6.23,462686238.0
0.1395048648118973,11.92936706542969,0.2082421183586121,36.0,1.0,67.0,11.932,462686240.0
0.07188048958778381,6.056257724761963,-1.398295760154724,41.0,2.0,68.0,6.216,462686243.0
0.1407270282506943,11.85689163208008,0.621437132358551,36.0,3.0,68.0,11.874,462686245.0
0.07383538037538528,6.130798816680908,-1.191792964935303,40.0,4.0,69.0,6.246,462686247.0
0.1442935764789581,11.81000328063965,1.033318519592285,31.0,5.0,70.0,11.856,462686250.0
0.07671380043029785,6.19035530090332,-0.9805312156677246,38.0,6.0,71.0,6.268,462686252.0
0.1496684998273849,11.90961360931396,1.462432146072388,22.0,7.0,72.0,12.0,462686254.0
0.0796925276517868,6.254518032073975,-0.7680206298828125,39.0,8.0,73.0,6.302,462686256.0
0.1129261329770088,8.86279582977295,1.403842926025391,19.0,9.0,73.0,8.974,462686259.0
0.170293465256691,13.18453311920166,-1.153593420982361,11.0,10.0,74.0,13.236,462686261.0
0.1176206842064857,8.985045433044434,1.746665596961975,13.0,11.0,75.0,9.154,462686263.0
0.1663689464330673,12.54168319702148,-0.6573396325111389,32.0,12.0,76.0,12.56,462686266.0
0.1222474426031113,9.095897674560547,2.100142955780029,13.0,13.0,77.0,9.336,462686268.0
0.1658101081848145,12.17901611328125,-0.212605208158493,36.0,14.0,78.0,12.182,462686270.0
0.1249182671308517,9.175444602966309,2.458781003952026,12.0,15.0,78.0,9.5,462686273.0
0.09061149507761002,6.036356449127197,-1.617619037628174,33.0,0.0,86.0,6.25,462686293.0
0.1818436235189438,11.9747953414917,0.2090449184179306,44.0,1.0,87.0,11.978,462686296.0
0.09349920600652695,6.087146282196045,-1.405494213104248,44.0,2.0,88.0,6.248,462686298.0
0.1847111582756042,11.89024543762207,0.6232165694236755,47.0,3.0,89.0,11.908,462686300.0
0.09538788348436356,6.140318870544434,-1.193701028823853,42.0,4.0,89.0,6.256,462686303.0
0.1867065280675888,11.88512897491455,1.039942264556885,33.0,5.0,90.0,11.932,462686305.0
0.09869817644357681,6.213751316070557,-0.9842856526374817,37.0,6.0,91.0,6.292,462686307.0
