"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.01558743044734001,5.953946590423584,-1.595360636711121,35.0,0.0,15.0,6.164,468283855.0
0.02375516854226589,8.506670951843262,0.148485079407692,5.0,1.0,16.0,8.508000000000001,468283857.0
0.0178375318646431,6.011837005615234,-1.387948036193848,42.0,2.0,17.0,6.17,468283859.0
0.02705592103302479,8.612138748168945,0.451345294713974,3.0,3.0,18.0,8.624,468283861.0
0.01908913999795914,6.076242446899414,-1.181107640266418,38.0,4.0,18.0,6.19,468283864.0
0.02885938249528408,8.702709197998047,0.7613925933837891,2.0,5.0,19.0,8.736,468283866.0
0.02140317112207413,6.131531715393066,-0.9711451530456543,40.0,6.0,20.0,6.208,468283868.0
0.03221691772341728,8.789929389953613,1.079274892807007,3.0,7.0,21.0,8.856,468283871.0
0.02380409464240074,6.199397563934326,-0.7611958980560303,37.0,8.0,22.0,6.246,468283873.0
0.03529486805200577,8.792330741882324,1.392579555511475,22.0,9.0,23.0,8.902000000000001,468283875.0
0.05273843184113503,13.13770961761475,-1.149409890174866,12.0,10.0,23.0,13.188,468283878.0
0.03728596866130829,8.901317596435547,1.730255961418152,3.0,11.0,24.0,9.068,468283880.0
0.05437947064638138,12.46277809143066,-0.6531527042388916,33.0,12.0,25.0,12.48,468283882.0
0.04074887558817863,8.97970199584961,2.073148965835571,4.0,13.0,26.0,9.216000000000001,468283884.0
0.05702985823154449,12.10202217102051,-0.2112439274787903,42.0,14.0,27.0,12.104,468283887.0
0.04300541803240776,9.12596607208252,2.445322275161743,1.0,15.0,27.0,9.448,468283889.0
0.03655930235981941,5.984764575958252,-1.603642821311951,36.0,0.0,35.0,6.196,468283910.0
0.03896107524633408,6.033173561096191,-1.392896890640259,39.0,2.0,37.0,6.192,468283914.0
0.04040323570370674,6.091844081878662,-1.184160590171814,36.0,4.0,38.0,6.206,468283919.0
0.08006803691387177,11.76279449462891,1.02913498878479,17.0,5.0,39.0,11.808,468283921.0
0.04302673041820526,6.16302490234375,-0.9761510491371155,40.0,6.0,40.0,6.24,468283924.0
0.04558939859271049,6.219127178192139,-0.7636333107948303,37.0,8.0,42.0,6.266,468283928.0
0.0661783367395401,8.817832946777344,1.396646857261658,22.0,9.0,43.0,8.928,468283931.0
0.09871689230203629,13.1533842086792,-1.150804400444031,12.0,10.0,43.0,13.204,468283933.0
0.06880943477153778,8.960028648376465,1.74170446395874,3.0,11.0,44.0,9.128,468283935.0
0.09810196608304977,12.4904727935791,-0.6546181440353394,34.0,12.0,45.0,12.508,468283937.0
