"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.02080345340073109,5.959725856781006,-1.596913456916809,36.0,0.0,20.0,6.17,428713132.0
0.03116397187113762,8.502647399902344,0.1484152674674988,2.0,1.0,21.0,8.504,428713134.0
0.02312873676419258,6.023511409759521,-1.390647411346436,44.0,2.0,22.0,6.182,428713137.0
0.03465960919857025,8.634081840515137,0.4524966776371002,3.0,3.0,23.0,8.646,428713139.0
0.02438377402722836,6.074260234832764,-1.180726051330566,38.0,4.0,23.0,6.188,428713141.0
0.03647895157337189,8.708657264709473,0.7619155049324036,2.0,5.0,24.0,8.742,428713144.0
0.02679702825844288,6.141387462615967,-0.9727094769477844,40.0,6.0,25.0,6.218,428713146.0
0.03991458937525749,8.795853614807129,1.080006122589111,3.0,7.0,26.0,8.862,428713148.0
0.02923278883099556,6.203344345092773,-0.7616834044456482,34.0,8.0,27.0,6.25,428713151.0
0.04143306240439415,8.792304039001465,1.392579555511475,22.0,9.0,27.0,8.902000000000001,428713153.0
0.06421296298503876,13.13965129852295,-1.149584293365479,12.0,10.0,28.0,13.19,428713155.0
0.0451531857252121,8.920913696289062,1.734072208404541,3.0,11.0,29.0,9.088000000000001,428713157.0
0.06532847881317139,12.47670650482178,-0.6538854241371155,34.0,12.0,30.0,12.494,428713160.0
0.04872219264507294,9.004996299743652,2.078997611999512,3.0,13.0,31.0,9.242,428713162.0
0.06761317700147629,12.10596752166748,-0.2113137394189835,44.0,14.0,32.0,12.108,428713164.0
0.05109878256917,9.149106979370117,2.451534032821655,3.0,15.0,32.0,9.472,428713167.0
0.04176849499344826,5.98279857635498,-1.603125214576721,38.0,0.0,40.0,6.194,428713187.0
0.04426885396242142,6.038983345031738,-1.394246578216553,41.0,2.0,42.0,6.198,428713192.0
0.04583722725510597,6.107512474060059,-1.187213540077209,42.0,4.0,43.0,6.222,428713197.0
0.09025648236274719,11.75275802612305,1.028263449668884,17.0,5.0,44.0,11.798,428713199.0
0.0484515093266964,6.168910980224609,-0.9770896434783936,40.0,6.0,45.0,6.246,428713201.0
0.05109801143407822,6.229010105133057,-0.764851987361908,38.0,8.0,47.0,6.276,428713206.0
0.07403881102800369,8.837525367736816,1.399775624275208,22.0,9.0,48.0,8.948,428713208.0
0.1102454215288162,13.15927028656006,-1.15132737159729,12.0,10.0,48.0,13.21,428713210.0
0.078391432762146,9.166099548339844,1.781774401664734,6.0,11.0,49.0,9.338000000000001,428713213.0
0.1091239228844643,12.50436305999756,-0.6553508639335632,34.0,12.0,50.0,12.522,428713215.0
0.08020723611116409,9.01061725616455,2.080347299575806,3.0,13.0,51.0,9.248,428713217.0
0.1102515906095505,12.14764881134033,-0.21204674243927,42.0,14.0,52.0,12.15,428713220.0
0.06297577917575836,6.013524532318115,-1.611407399177551,36.0,0.0,60.0,6.226,428713243.0
0.1269485205411911,11.92350769042969,0.2081373929977417,42.0,1.0,61.0,11.926,428713245.0
0.06558052450418472,6.060226917266846,-1.399195551872253,39.0,2.0,62.0,6.22,428713247.0
0.1304238140583038,11.86100482940674,0.6216464638710022,45.0,3.0,63.0,11.878,428713250.0
0.06724248826503754,6.115167617797852,-1.188740015029907,42.0,4.0,63.0,6.23,428713252.0
0.1318815946578979,11.80616283416748,1.032969832420349,31.0,5.0,64.0,11.852,428713254.0
0.07027605921030045,6.194382667541504,-0.9811569452285767,38.0,6.0,65.0,6.272,428713257.0
0.1371052265167236,11.90182399749756,1.461457133293152,20.0,7.0,66.0,11.992,428713259.0
0.07302670180797577,6.244673252105713,-0.7668018937110901,39.0,8.0,67.0,6.292,428713261.0
