"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.01557225827127695,5.948150634765625,-1.593807697296143,38.0,0.0,15.0,6.158,447701457.0
0.02378308959305286,8.516669273376465,0.1486596018075943,2.0,1.0,16.0,8.518,447701459.0
0.01786065846681595,6.019631862640381,-1.389747619628906,42.0,2.0,17.0,6.178,447701461.0
0.0270308218896389,8.60414981842041,0.4509266018867493,3.0,3.0,18.0,8.616,447701464.0
0.01905830204486847,6.066426277160645,-1.179199576377869,40.0,4.0,18.0,6.18,447701466.0
0.02878009714186192,8.678800582885742,0.7593008279800415,2.0,5.0,19.0,8.712,447701468.0
0.02139627560973167,6.129556655883789,-0.9708322882652283,40.0,6.0,20.0,6.206,447701471.0
0.03229695186018944,8.811765670776367,1.081956028938293,3.0,7.0,21.0,8.878,447701473.0
0.0238269604742527,6.205352783203125,-0.7619271278381348,34.0,8.0,22.0,6.252,447701475.0
0.03370722010731697,8.778509140014648,1.390389561653137,22.0,9.0,22.0,8.888,447701477.0
0.05268244445323944,13.12376308441162,-1.148189783096313,13.0,10.0,23.0,13.174,447701480.0
0.037302415817976,8.905243873596191,1.731019258499146,3.0,11.0,24.0,9.072000000000001,447701482.0
0.05439690127968788,12.46677207946777,-0.6533620953559875,35.0,12.0,25.0,12.484,447701484.0
0.04074887558817863,8.97970199584961,2.073148965835571,4.0,13.0,26.0,9.216000000000001,447701487.0
0.05694504827260971,12.08402538299561,-0.2109297811985016,42.0,14.0,27.0,12.086,447701489.0
0.04307824745774269,9.141420364379883,2.449463367462158,1.0,15.0,27.0,9.464,447701491.0
0.03647669404745102,5.97124195098877,-1.600019335746765,40.0,0.0,35.0,6.182,447701512.0
0.0745067372918129,11.85795974731445,0.2069855332374573,31.0,1.0,36.0,11.86,447701514.0
0.03899883106350899,6.039019584655762,-1.394246578216553,41.0,2.0,37.0,6.198,447701517.0
0.04041625559329987,6.093807697296143,-1.184542298316956,40.0,4.0,38.0,6.208,447701521.0
0.08001378923654556,11.75482559204102,1.028437733650208,17.0,5.0,39.0,11.8,447701524.0
0.04295777902007103,6.153148174285889,-0.9745867252349854,40.0,6.0,40.0,6.23,447701526.0
0.04567670822143555,6.231037139892578,-0.7650957107543945,38.0,8.0,42.0,6.278,447701530.0
0.06613386422395706,8.811906814575195,1.395708322525024,22.0,9.0,43.0,8.922,447701533.0
0.09873184561729431,13.15537643432617,-1.150978684425354,12.0,10.0,43.0,13.206,447701535.0
