"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.0166589580476284,5.965534687042236,-1.598466396331787,36.0,0.0,16.0,6.176,417623626.0
0.02523392997682095,8.504667282104492,0.1484501659870148,2.0,1.0,17.0,8.506,417623628.0
0.01890516094863415,6.017679691314697,-1.389297723770142,42.0,2.0,18.0,6.176,417623631.0
0.028539152815938,8.606142044067383,0.4510312676429749,3.0,3.0,19.0,8.618,417623633.0
0.02012360282242298,6.068386077880859,-1.179581165313721,40.0,4.0,19.0,6.182,417623635.0
0.0303643811494112,8.698719024658203,0.7610439658164978,2.0,5.0,20.0,8.732,417623637.0
0.02248780429363251,6.135478973388672,-0.9717708826065063,40.0,6.0,21.0,6.212,417623640.0
0.03376629576086998,8.793893814086914,1.07976233959198,3.0,7.0,22.0,8.86,417623642.0
0.02486218698322773,6.193438053131104,-0.7604647278785706,35.0,8.0,23.0,6.24,417623644.0
0.03527107834815979,8.786404609680176,1.391641020774841,22.0,9.0,23.0,8.896,417623647.0
0.05508146807551384,13.14965438842773,-1.150455832481384,11.0,10.0,24.0,13.2,417623649.0
0.03883954137563705,8.901310920715332,1.730255961418152,3.0,11.0,25.0,9.068,417623651.0
0.05653651058673859,12.45877361297607,-0.6529433727264404,33.0,12.0,26.0,12.476,417623654.0
0.04222429543733597,8.96020793914795,2.068650007247925,4.0,13.0,27.0,9.196,417623656.0
0.05908342450857162,12.09001350402832,-0.2110344916582108,42.0,14.0,28.0,12.092,417623658.0
0.04464540258049965,9.13561725616455,2.44791054725647,1.0,15.0,28.0,9.458,417623661.0
0.03755528852343559,5.977031230926514,-1.601572275161743,42.0,0.0,36.0,6.188,417623681.0
0.03998821601271629,6.029269218444824,-1.391997098922729,41.0,2.0,38.0,6.188,417623686.0
0.04141300916671753,6.083984375,-1.182634115219116,37.0,4.0,39.0,6.198,417623690.0
0.08212102949619293,11.76278018951416,1.02913498878479,17.0,5.0,40.0,11.808,417623693.0
0.04413065314292908,6.166967868804932,-0.9767767786979675,40.0,6.0,41.0,6.244,417623695.0
0.04670463502407074,6.223089218139648,-0.7641207575798035,38.0,8.0,43.0,6.27,417623700.0
0.06765665858983994,8.809920310974121,1.395395398139954,22.0,9.0,44.0,8.92,417623702.0
0.101073794066906,13.16133594512939,-1.151501655578613,13.0,10.0,44.0,13.212,417623704.0
0.07031157612800598,8.952163696289062,1.740177989006042,3.0,11.0,45.0,9.120000000000001,417623707.0
0.1003460958600044,12.49844455718994,-0.6550368070602417,34.0,12.0,46.0,12.516,417623709.0
0.07399655133485794,9.020414352416992,2.082596778869629,4.0,13.0,47.0,9.258000000000001,417623711.0
0.1014861166477203,12.11372947692871,-0.2114533632993698,42.0,14.0,48.0,12.116,417623714.0
0.07859140634536743,9.189482688903809,2.462404489517212,11.0,15.0,49.0,9.514,417623716.0
0.05856984108686447,5.992317676544189,-1.605713367462158,36.0,0.0,56.0,6.204,417623737.0
0.1185845285654068,11.91959476470947,0.2080675959587097,51.0,1.0,57.0,11.922,417623739.0
0.06134967505931854,6.060271263122559,-1.399195551872253,41.0,2.0,58.0,6.22,417623741.0
0.1222049370408058,11.86708450317383,0.6219605207443237,67.0,3.0,59.0,11.884,417623743.0
0.06293284893035889,6.111286640167236,-1.187976837158203,38.0,4.0,59.0,6.226,417623746.0
0.1234515309333801,11.78832149505615,1.031401038169861,31.0,5.0,60.0,11.834,417623748.0
0.0657832995057106,6.178627967834473,-0.9786540269851685,40.0,6.0,61.0,6.256,417623750.0
0.1287746727466583,11.89993190765381,1.46121346950531,20.0,7.0,62.0,11.99,417623753.0
0.06868890672922134,6.246707916259766,-0.7670456767082214,38.0,8.0,63.0,6.294,417623755.0
0.09728371351957321,8.847177505493164,1.401339888572693,22.0,9.0,63.0,8.958,417623757.0
0.1471038311719894,13.16887187957764,-1.152198910713196,14.0,10.0,64.0,13.22,417623760.0
0.1021391004323959,9.002904891967773,1.750100135803223,4.0,11.0,65.0,9.172,417623762.0
0.1443873196840286,12.53396606445312,-0.6569209098815918,34.0,12.0,66.0,12.552,417623764.0
0.110291376709938,9.431257247924805,2.177526235580444,10.0,13.0,67.0,9.68,417623767.0
0.144292414188385,12.15729141235352,-0.2122212648391724,42.0,14.0,68.0,12.16,417623769.0
0.07984531670808792,6.019120216369629,-1.612960338592529,36.0,0.0,76.0,6.232,417623792.0
0.1606477946043015,11.95309925079346,0.2086609750986099,47.0,1.0,77.0,11.956,417623794.0
0.08276887983083725,6.079505920410156,-1.403694629669189,44.0,2.0,78.0,6.24,417623796.0
0.1637106537818909,11.87257671356201,0.6222745180130005,36.0,3.0,79.0,11.89,417623799.0
0.08450845628976822,6.128697395324707,-1.191411375999451,40.0,4.0,79.0,6.244,417623801.0
0.1654620617628098,11.84957695007324,1.036804676055908,36.0,5.0,80.0,11.896,417623803.0
0.08768544346094131,6.202063083648682,-0.9824084639549255,39.0,6.0,81.0,6.28,417623806.0
0.1710510402917862,11.95101642608643,1.46755063533783,38.0,7.0,82.0,12.042,417623808.0
0.09095365554094315,6.278188228607178,-0.7709454894065857,41.0,8.0,83.0,6.326000000000001,417623810.0
0.1301729381084442,8.878363609313965,1.406345844268799,20.0,9.0,84.0,8.99,417623813.0
0.1935382187366486,13.20015335083008,-1.154987931251526,13.0,10.0,84.0,13.252,417623815.0
0.1886177808046341,12.56533813476562,-0.6585956811904907,32.0,12.0,86.0,12.584,417623819.0
0.1380338221788406,9.089824676513672,2.098793268203735,24.0,13.0,87.0,9.33,417623822.0
0.1872505098581314,12.19070434570312,-0.2128146439790726,36.0,14.0,88.0,12.194,417623824.0
0.1428336799144745,9.194504737854004,2.4639573097229,15.0,15.0,89.0,9.52,417623826.0
0.1012115180492401,6.04005241394043,-1.618654251098633,33.0,0.0,96.0,6.254,417623847.0
0.203047975897789,11.99245452880859,0.2093590646982193,55.0,1.0,97.0,11.996,417623849.0
0.1042564511299133,6.094767570495605,-1.407293796539307,42.0,2.0,98.0,6.256,417623852.0
0.2059118747711182,11.91586589813232,0.6245772838592529,45.0,3.0,99.0,11.934,417623854.0
0.1064438223838806,6.159772396087646,-1.197517275810242,42.0,4.0,99.0,6.276,417623856.0
0.2076930999755859,11.89872932434082,1.041162490844727,36.0,5.0,100.0,11.946,417623859.0
0.1097519844770432,6.225419998168945,-0.9861628413200378,36.0,6.0,101.0,6.304,417623861.0
0.2133675664663315,11.98408794403076,1.471694231033325,31.0,7.0,102.0,12.076,417623863.0
0.1130821704864502,6.289741039276123,-0.7724078893661499,38.0,8.0,103.0,6.338,417623866.0
0.1605016738176346,8.92725944519043,1.414167523384094,23.0,9.0,103.0,9.040000000000001,417623868.0
0.2402651011943817,13.23525428771973,-1.158125519752502,18.0,10.0,104.0,13.288,417623870.0
0.1658156961202621,9.047120094299316,1.758877277374268,18.0,11.0,105.0,9.218,417623872.0
0.2330320626497269,12.594557762146,-0.6601657271385193,30.0,12.0,106.0,12.614,417623875.0
0.1702354699373245,9.114616394042969,2.104642152786255,16.0,13.0,107.0,9.356,417623877.0
0.230443611741066,12.22396564483643,-0.2134080231189728,38.0,14.0,108.0,12.228,417623879.0
0.1227248162031174,6.060908317565918,-1.624348282814026,33.0,0.0,116.0,6.276,417623902.0
0.2455615252256393,12.02366065979004,0.2099175453186035,56.0,1.0,117.0,12.028,417623905.0
0.1260121017694473,6.117746353149414,-1.412692666053772,45.0,2.0,118.0,6.28,417623907.0
0.2481269389390945,11.94502735137939,0.6261473894119263,43.0,3.0,119.0,11.964,417623909.0
0.1282709687948227,6.175065994262695,-1.200570225715637,43.0,4.0,119.0,6.292,417623912.0
0.2501440942287445,11.9417552947998,1.044997334480286,46.0,5.0,120.0,11.99,417623914.0
0.1318992227315903,6.244748115539551,-0.9892915487289429,36.0,6.0,121.0,6.324,417623916.0
0.2565087676048279,12.0447940826416,1.479250073432922,34.0,7.0,122.0,12.138,417623919.0
0.1355481147766113,6.31312370300293,-0.7753327488899231,39.0,8.0,123.0,6.362,417623921.0
0.193605363368988,8.944385528564453,1.416983366012573,20.0,9.0,124.0,9.058,417623923.0
0.2871100306510925,13.26421356201172,-1.16074013710022,16.0,10.0,124.0,13.318,417623925.0
0.1978661417961121,9.068077087402344,1.763075113296509,17.0,11.0,125.0,9.24,417623928.0
0.277608722448349,12.62162208557129,-0.661631166934967,30.0,12.0,126.0,12.642,417623930.0
0.2025254815816879,9.135397911071777,2.109591007232666,18.0,13.0,127.0,9.378,417623932.0
0.274228572845459,12.27306652069092,-0.2142806500196457,48.0,14.0,128.0,12.278,417623935.0
0.1431869566440582,6.075918197631836,-1.628489375114441,38.0,0.0,135.0,6.292,417623958.0
0.286666065454483,12.07475757598877,0.2108250707387924,58.0,1.0,136.0,12.08,417623960.0
0.1469974666833878,6.146517753601074,-1.419441103935242,46.0,2.0,137.0,6.31,417623962.0
0.2889392077922821,11.99405574798584,0.6287641525268555,45.0,3.0,138.0,12.014,417623965.0
0.1493621915578842,6.200121879577637,-1.205531239509583,43.0,4.0,138.0,6.318000000000001,417623967.0
0.2910479605197906,11.99463844299316,1.04970371723175,50.0,5.0,139.0,12.044,417623969.0
0.153379037976265,6.275873184204102,-0.994297444820404,39.0,6.0,140.0,6.356,417623972.0
0.2978658974170685,12.10142803192139,1.486318469047546,34.0,7.0,141.0,12.196,417623974.0
0.1573187261819839,6.346375465393066,-0.7794763445854187,28.0,8.0,142.0,6.396,417623976.0
0.223270446062088,9.006926536560059,1.426995158195496,22.0,9.0,142.0,9.122,417623978.0
0.3316908478736877,13.28709030151367,-1.162831902503967,18.0,10.0,143.0,13.342,417623981.0
0.2328695505857468,9.263633728027344,1.801236867904663,5.0,11.0,144.0,9.44,417623983.0
0.3205233216285706,12.66256141662598,-0.6638292670249939,32.0,12.0,145.0,12.684,417623985.0
0.3153876960277557,12.29008102416992,-0.2145947962999344,42.0,14.0,147.0,12.296,417623990.0
0.973037600517273,37.9174919128418,10.16330623626709,1.0,15.0,147.0,39.268,417623992.0
0.1651265621185303,6.102417469024658,-1.635736346244812,38.0,0.0,155.0,6.32,417624013.0
0.3297929763793945,12.10966491699219,0.2114533632993698,63.0,1.0,156.0,12.116,417624015.0
0.1691460162401199,6.171291351318359,-1.425289869308472,45.0,2.0,157.0,6.336,417624018.0
0.3320160508155823,12.03689670562744,0.6310669779777527,46.0,3.0,158.0,12.058,417624020.0
0.1717074662446976,6.225075244903564,-1.210492253303528,40.0,4.0,158.0,6.344,417624022.0
0.3339656591415405,12.03139019012451,1.05301570892334,43.0,5.0,159.0,12.082,417624025.0
0.1758365482091904,6.295045375823975,-0.9974261522293091,40.0,6.0,160.0,6.376,417624027.0
0.342058002948761,12.16976451873779,1.494849324226379,30.0,7.0,161.0,12.266,417624029.0
0.3960927426815033,14.00518131256104,-1.72030770778656,11.0,8.0,162.0,14.116,417624031.0
0.2584162056446075,9.08108139038086,1.438884258270264,19.0,9.0,163.0,9.198,417624034.0
0.3786928355693817,13.30775928497314,-1.164749383926392,18.0,10.0,163.0,13.364,417624036.0
0.2637995779514313,9.213703155517578,1.791696429252625,5.0,11.0,164.0,9.39,417624038.0
