"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.008291724137961864,5.938506126403809,-1.591219544410706,36.0,0.0,8.0,6.148,416525004.0
0.01333716511726379,8.49069595336914,0.1482058316469193,5.0,1.0,9.0,8.492,416525006.0
0.01050287950783968,6.0177001953125,-1.389297723770142,44.0,2.0,10.0,6.176,416525009.0
0.0165073499083519,8.598184585571289,0.4506125748157501,3.0,3.0,11.0,8.61,416525011.0
0.01163921412080526,6.062518119812012,-1.178436398506165,40.0,4.0,11.0,6.176,416525013.0
0.01815605908632278,8.668867111206055,0.7584292888641357,2.0,5.0,12.0,8.702,416525016.0
0.0138941491022706,6.12365198135376,-0.9698936939239502,39.0,6.0,13.0,6.2,416525018.0
0.0214731227606535,8.78797721862793,1.079031109809875,3.0,7.0,14.0,8.854000000000001,416525020.0
0.01620410196483135,6.189496517181396,-0.7599772214889526,33.0,8.0,15.0,6.236,416525023.0
0.02297705598175526,8.776568412780762,1.390076637268066,22.0,9.0,15.0,8.886000000000001,416525025.0
0.0366431437432766,13.12182521820068,-1.14801549911499,13.0,10.0,16.0,13.172,416525027.0
0.02645170874893665,8.915099143981934,1.732927322387695,2.0,11.0,17.0,9.082,416525029.0
0.03915328159928322,12.46283531188965,-0.6531527042388916,31.0,12.0,18.0,12.48,416525032.0
0.02977160923182964,8.97779655456543,2.072699069976807,3.0,13.0,19.0,9.214,416525034.0
0.0421815887093544,12.08408546447754,-0.2109297811985016,44.0,14.0,20.0,12.086,416525036.0
0.1224537789821625,35.08028030395508,9.399789810180664,1.0,15.0,20.0,36.318,416525039.0
0.02915309928357601,5.965486526489258,-1.598466396331787,36.0,0.0,28.0,6.176,416525059.0
0.06007006019353867,11.86804008483887,0.2071600705385208,18.0,1.0,29.0,11.87,416525062.0
0.03159013763070107,6.033216953277588,-1.392896890640259,41.0,2.0,30.0,6.192,416525064.0
0.06382117420434952,11.79563903808594,0.6181923151016235,21.0,3.0,31.0,11.812,416525066.0
0.03294999152421951,6.089925765991211,-1.183779001235962,40.0,4.0,31.0,6.204,416525069.0
0.06567475944757462,11.75889873504639,1.028786420822144,7.0,5.0,32.0,11.804,416525071.0
0.03538337349891663,6.143319606781006,-0.9730224013328552,40.0,6.0,33.0,6.22,416525073.0
0.0523136742413044,8.81563949584961,1.082443475723267,4.0,7.0,34.0,8.882,416525076.0
0.03797914460301399,6.217193126678467,-0.7633895874023438,35.0,8.0,35.0,6.264,416525078.0
0.0553804524242878,8.813957214355469,1.396021127700806,22.0,9.0,36.0,8.924,416525080.0
0.08262189477682114,13.14951038360596,-1.150455832481384,12.0,10.0,36.0,13.2,416525082.0
0.05776122212409973,8.944400787353516,1.738651514053345,3.0,11.0,37.0,9.112,416525085.0
0.08278891444206238,12.48259449005127,-0.654199481010437,33.0,12.0,38.0,12.5,416525087.0
0.06142813339829445,9.024406433105469,2.083496570587158,4.0,13.0,39.0,9.262,416525089.0
0.08458602428436279,12.11585903167725,-0.2114882618188858,44.0,14.0,40.0,12.118,416525092.0
0.0654977485537529,9.152878761291504,2.452569246292114,7.0,15.0,41.0,9.476,416525094.0
0.05020293220877647,5.992393493652344,-1.605713367462158,38.0,0.0,48.0,6.204,416525115.0
0.1017021015286446,11.89175319671631,0.2075789272785187,45.0,1.0,49.0,11.894,416525117.0
0.05276884138584137,6.04671049118042,-1.396046280860901,39.0,2.0,50.0,6.206,416525119.0
0.05439982563257217,6.111368656158447,-1.187976837158203,38.0,4.0,51.0,6.226,416525124.0
0.1067567467689514,11.76258277893066,1.02913498878479,21.0,5.0,52.0,11.808,416525126.0
0.05717451870441437,6.180689334869385,-0.9789668917655945,41.0,6.0,53.0,6.258,416525129.0
0.05983340740203857,6.232902526855469,-0.7653394937515259,35.0,8.0,55.0,6.28,416525133.0
0.08479790389537811,8.833477973937988,1.399149894714355,22.0,9.0,55.0,8.944,416525135.0
0.1287164837121964,13.16906452178955,-1.152198910713196,13.0,10.0,56.0,13.22,416525138.0
0.1266438513994217,12.5101900100708,-0.65566486120224,34.0,12.0,58.0,12.528,416525142.0
0.09316961467266083,9.047520637512207,2.088895559310913,4.0,13.0,59.0,9.286,416525145.0
0.127212792634964,12.14748382568359,-0.21204674243927,40.0,14.0,60.0,12.15,416525147.0
0.09603149443864822,9.169997215270996,2.457227945327759,11.0,15.0,60.0,9.494,416525149.0
