"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.01141224429011345,5.944296360015869,-1.592772364616394,36.0,0.0,11.0,6.154,457982426.0
0.01776612922549248,8.482688903808594,0.1480662226676941,5.0,1.0,12.0,8.484,457982428.0
0.01365373842418194,6.017693996429443,-1.389297723770142,42.0,2.0,13.0,6.176,457982431.0
0.02101910673081875,8.602169036865234,0.4508219361305237,3.0,3.0,14.0,8.614,457982433.0
0.01480394508689642,6.058584690093994,-1.177673101425171,40.0,4.0,14.0,6.172,457982435.0
0.02275244146585464,8.690773010253906,0.7603467106819153,2.0,5.0,15.0,8.724,457982438.0
0.01708945073187351,6.119693279266357,-0.9692679643630981,42.0,6.0,16.0,6.196,457982440.0
0.02606860361993313,8.785980224609375,1.078787446022034,3.0,7.0,17.0,8.852,457982442.0
0.01946985721588135,6.197427749633789,-0.7609521746635437,37.0,8.0,18.0,6.244,457982445.0
0.0276096872985363,8.788407325744629,1.391953825950623,20.0,9.0,18.0,8.898,457982447.0
0.04350710287690163,13.11981201171875,-1.147841095924377,12.0,10.0,19.0,13.17,457982449.0
0.03104425594210625,8.893487930297852,1.728729486465454,2.0,11.0,20.0,9.06,457982451.0
0.04563487693667412,12.45082950592041,-0.6525247097015381,32.0,12.0,21.0,12.468,457982454.0
0.0345022976398468,8.985574722290039,2.074498653411865,3.0,13.0,22.0,9.222,457982456.0
0.04850879311561584,12.08406162261963,-0.2109297811985016,44.0,14.0,23.0,12.086,457982458.0
0.03654122352600098,9.102811813354492,2.43911075592041,0.0,15.0,23.0,9.424,457982461.0
0.03232887759804726,5.9751296043396,-1.601054668426514,40.0,0.0,31.0,6.186,457982481.0
0.0662059634923935,11.8540096282959,0.2069157361984253,29.0,1.0,32.0,11.856,457982484.0
0.0346817746758461,6.021507263183594,-1.390197515487671,41.0,2.0,33.0,6.18,457982486.0
0.03613866493105888,6.089907646179199,-1.183779001235962,37.0,4.0,34.0,6.204,457982491.0
0.07191689312458038,11.77280902862549,1.030006527900696,17.0,5.0,35.0,11.818,457982493.0
0.03864964842796326,6.151201725006104,-0.9742738604545593,41.0,6.0,36.0,6.228,457982495.0
0.07650425285100937,11.84678363800049,1.454632520675659,5.0,7.0,37.0,11.936,457982498.0
0.04119495674967766,6.211217403411865,-0.7626583576202393,35.0,8.0,38.0,6.258,457982500.0
0.05994163826107979,8.806025505065918,1.394769668579102,22.0,9.0,39.0,8.916,457982502.0
0.08954764157533646,13.155442237854,-1.150978684425354,13.0,10.0,39.0,13.206,457982504.0
0.06233484297990799,8.92866325378418,1.735598564147949,2.0,11.0,40.0,9.096,457982507.0
0.08932477980852127,12.4825496673584,-0.654199481010437,34.0,12.0,41.0,12.5,457982509.0
0.06608186662197113,9.014629364013672,2.081247091293335,3.0,13.0,42.0,9.252,457982511.0
0.09097488969564438,12.12181186676025,-0.211592972278595,46.0,14.0,43.0,12.124,457982514.0
0.07027533650398254,9.150911331176758,2.452051639556885,7.0,15.0,44.0,9.474,457982516.0
0.05237896367907524,6.002034664154053,-1.608301520347595,38.0,0.0,50.0,6.214,457982537.0
0.1061022952198982,11.91971206665039,0.2080675959587097,58.0,1.0,51.0,11.922,457982539.0
0.05484416708350182,6.042794227600098,-1.395146489143372,39.0,2.0,52.0,6.202,457982541.0
0.1095190420746803,11.8392448425293,0.620495080947876,53.0,3.0,53.0,11.856,457982544.0
0.05649676918983459,6.107422828674316,-1.187213540077209,41.0,4.0,53.0,6.222,457982546.0
0.1110879853367805,11.786452293396,1.031226754188538,31.0,5.0,54.0,11.832,457982548.0
0.05929405987262726,6.176718235015869,-0.9783411622047424,40.0,6.0,55.0,6.254,457982551.0
0.06196960061788559,6.228911399841309,-0.764851987361908,38.0,8.0,57.0,6.276,457982555.0
0.08803857117891312,8.849249839782715,1.401652812957764,22.0,9.0,57.0,8.96,457982557.0
0.1334141939878464,13.17898082733154,-1.153070449829102,12.0,10.0,58.0,13.23,457982560.0
0.131052553653717,12.51413917541504,-0.6558741927146912,34.0,12.0,60.0,12.532,457982564.0
0.09757260978221893,9.164405822753906,2.115889549255371,6.0,13.0,61.0,9.406,457982567.0
0.1313881427049637,12.14143943786621,-0.2119420170783997,42.0,14.0,62.0,12.144,457982569.0
0.09935784339904785,9.18155288696289,2.460333824157715,14.0,15.0,62.0,9.506,457982571.0
0.07342405617237091,6.009541988372803,-1.610372066497803,36.0,0.0,70.0,6.222,457982592.0
