"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.02916254103183746,5.967418670654297,-1.598984003067017,38.0,0.0,28.0,6.178,421615667.0
0.06012066826224327,11.87803840637207,0.2073345929384232,15.0,1.0,29.0,11.88,421615669.0
0.03156973049044609,6.029319286346436,-1.391997098922729,44.0,2.0,30.0,6.188,421615671.0
0.06379956007003784,11.79164505004883,0.6179829835891724,21.0,3.0,31.0,11.808,421615673.0
0.03291812539100647,6.084036350250244,-1.182634115219116,38.0,4.0,31.0,6.198,421615676.0
0.06569702178239822,11.76288318634033,1.02913498878479,7.0,5.0,32.0,11.808,421615678.0
0.03541750460863113,6.149245738983154,-0.9739609956741333,41.0,6.0,33.0,6.226,421615680.0
0.05217231810092926,8.791818618774414,1.079518675804138,3.0,7.0,34.0,8.858,421615683.0
0.03793063759803772,6.209252834320068,-0.7624146342277527,34.0,8.0,35.0,6.256,421615685.0
0.0538179911673069,8.810015678405762,1.395395398139954,22.0,9.0,35.0,8.92,421615687.0
0.08265945315361023,13.15548706054688,-1.150978684425354,12.0,10.0,36.0,13.206,421615690.0
0.05762176215648651,8.922804832458496,1.734453797340393,3.0,11.0,37.0,9.09,421615692.0
0.08278891444206238,12.48259449005127,-0.654199481010437,35.0,12.0,38.0,12.5,421615694.0
0.06120263785123825,8.991278648376465,2.075848340988159,4.0,13.0,39.0,9.228,421615697.0
0.08461394906044006,12.11985874176025,-0.211558073759079,46.0,14.0,40.0,12.122,421615699.0
0.06388677656650543,9.150958061218262,2.452051639556885,7.0,15.0,40.0,9.474,421615701.0
0.05020293220877647,5.992393493652344,-1.605713367462158,33.0,0.0,48.0,6.204,421615722.0
0.1018560156226158,11.90974998474121,0.2078930586576462,51.0,1.0,49.0,11.912,421615724.0
0.05280285328626633,6.050607681274414,-1.39694607257843,39.0,2.0,50.0,6.21,421615726.0
0.05434739962220192,6.10547924041748,-1.186831951141357,40.0,4.0,51.0,6.22,421615731.0
0.1068471521139145,11.77254390716553,1.030006527900696,22.0,5.0,52.0,11.818,421615733.0
0.05704661458730698,6.166862010955811,-0.9767767786979675,40.0,6.0,53.0,6.244,421615736.0
0.05985246226191521,6.234887599945068,-0.7655832171440125,38.0,8.0,55.0,6.282,421615740.0
0.08633963018655777,8.833462715148926,1.399149894714355,22.0,9.0,56.0,8.944,421615743.0
0.128813847899437,13.17902660369873,-1.153070449829102,13.0,10.0,56.0,13.23,421615745.0
0.1266842782497406,12.51418399810791,-0.6558741927146912,35.0,12.0,58.0,12.532,421615749.0
0.09322981536388397,9.053366661071777,2.090245246887207,4.0,13.0,59.0,9.292,421615752.0
0.1271709203720093,12.14348411560059,-0.2119769304990768,42.0,14.0,60.0,12.146,421615754.0
0.09761139005422592,9.168047904968262,2.456710338592529,11.0,15.0,61.0,9.492,421615756.0
0.07132633030414581,6.009567260742188,-1.610372066497803,38.0,0.0,68.0,6.222,421615777.0
0.1437412351369858,11.93531608581543,0.2083468288183212,36.0,1.0,69.0,11.938,421615779.0
0.07418497651815414,6.071821212768555,-1.401894927024841,44.0,2.0,70.0,6.232,421615782.0
0.1469105184078217,11.85481929779053,0.6213324666023254,36.0,3.0,71.0,11.872,421615784.0
0.07573214918375015,6.111141681671143,-1.187976837158203,40.0,4.0,71.0,6.226,421615786.0
0.1484661102294922,11.81393623352051,1.033667087554932,31.0,5.0,72.0,11.86,421615789.0
0.07907597720623016,6.206129550933838,-0.9830341935157776,39.0,6.0,73.0,6.284,421615791.0
0.1539539098739624,11.91948509216309,1.463650822639465,22.0,7.0,74.0,12.01,421615793.0
0.08192772418260574,6.25846004486084,-0.7685080766677856,39.0,8.0,75.0,6.306,421615796.0
0.1160198301076889,8.86275577545166,1.403842926025391,20.0,9.0,75.0,8.974,421615798.0
0.1748428791761398,13.18048858642578,-1.153244733810425,11.0,10.0,76.0,13.232,421615800.0
0.1211528033018112,9.014450073242188,1.752389788627625,17.0,11.0,77.0,9.184000000000001,421615802.0
0.1709371358156204,12.55560398101807,-0.658072292804718,32.0,12.0,78.0,12.574,421615805.0
0.1253150254487991,9.08806037902832,2.098343372344971,15.0,13.0,79.0,9.328,421615807.0
0.1699776202440262,12.17295837402344,-0.2125004976987839,40.0,14.0,80.0,12.176,421615809.0
0.1281480640172958,9.177332878112793,2.459298610687256,11.0,15.0,80.0,9.502,421615812.0
0.09248121827840805,6.020871162414551,-1.613477945327759,36.0,0.0,88.0,6.234,421615832.0
0.1860546767711639,11.97673034667969,0.2090798318386078,44.0,1.0,89.0,11.98,421615835.0
0.09580767154693604,6.098803997039795,-1.408193588256836,44.0,2.0,90.0,6.26,421615837.0
0.1890836656093597,11.90415954589844,0.6239492893218994,47.0,3.0,91.0,11.922,421615839.0
0.09750007838010788,6.138322353363037,-1.193319439888,38.0,4.0,91.0,6.254,421615842.0
0.1907592266798019,11.8790864944458,1.039419412612915,36.0,5.0,92.0,11.926,421615844.0
0.1010595560073853,6.22556734085083,-0.9861628413200378,37.0,6.0,93.0,6.304,421615846.0
0.1968623846769333,11.99826812744141,1.473400354385376,38.0,7.0,94.0,12.09,421615849.0
0.1042341068387032,6.285923004150391,-0.7719204425811768,39.0,8.0,95.0,6.334000000000001,421615851.0
0.1490984112024307,8.897822380065918,1.409474492073059,22.0,9.0,96.0,9.01,421615853.0
0.2212842553853989,13.20569515228271,-1.155510783195496,12.0,10.0,96.0,13.258,421615855.0
0.1525186598300934,9.00808334350586,1.751244902610779,16.0,11.0,97.0,9.178,421615858.0
