"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.01874132268130779,5.96552848815918,-1.598466396331787,36.0,0.0,18.0,6.176,416725065.0
0.02820261567831039,8.504657745361328,0.1484501659870148,5.0,1.0,19.0,8.506,416725068.0
0.02100572548806667,6.017673015594482,-1.389297723770142,44.0,2.0,20.0,6.176,416725070.0
0.03004120662808418,8.6061372756958,0.4510312676429749,3.0,3.0,20.0,8.618,416725072.0
0.02224186807870865,6.068378448486328,-1.179581165313721,40.0,4.0,21.0,6.182,416725075.0
0.03345435485243797,8.712655067443848,0.7622641324996948,2.0,5.0,22.0,8.746,416725077.0
0.02464534901082516,6.139421463012695,-0.9723966121673584,40.0,6.0,23.0,6.216,416725079.0
0.03687751665711403,8.803807258605957,1.080981135368347,3.0,7.0,24.0,8.870000000000001,416725081.0
0.02702410332858562,6.193428993225098,-0.7604647278785706,34.0,8.0,25.0,6.24,416725084.0
0.03831225261092186,8.780466079711914,1.390702366828918,20.0,9.0,25.0,8.89,416725086.0
0.05965347588062286,13.14564990997314,-1.150107145309448,12.0,10.0,26.0,13.196,416725088.0
0.04200218990445137,8.91307544708252,1.732545733451843,3.0,11.0,27.0,9.08,416725091.0
0.06094400212168694,12.47073650360107,-0.6535714268684387,34.0,12.0,28.0,12.488,416725093.0
0.04548022150993347,8.985526084899902,2.074498653411865,4.0,13.0,29.0,9.222,416725095.0
0.06338739395141602,12.10599040985107,-0.2113137394189835,46.0,14.0,30.0,12.108,416725098.0
0.04798606038093567,9.164578437805176,2.45567512512207,2.0,15.0,30.0,9.488,416725100.0
0.03964166343212128,5.977017402648926,-1.601572275161743,36.0,0.0,38.0,6.188,416725121.0
0.04218805581331253,6.042895793914795,-1.395146489143372,39.0,2.0,40.0,6.202,416725125.0
0.0436210073530674,6.095748901367188,-1.184923887252808,38.0,4.0,41.0,6.21,416725130.0
0.08622701466083527,11.76275062561035,1.02913498878479,17.0,5.0,42.0,11.808,416725132.0
0.04629814997315407,6.168927669525146,-0.9770896434783936,42.0,6.0,43.0,6.246,416725134.0
0.04887690022587776,6.223072528839111,-0.7641207575798035,37.0,8.0,45.0,6.27,416725139.0
0.06920979171991348,8.811883926391602,1.395708322525024,22.0,9.0,45.0,8.922,416725141.0
0.1056359708309174,13.15731525421143,-1.151153087615967,14.0,10.0,46.0,13.208,416725144.0
0.07427389919757843,9.054224967956543,1.760022163391113,7.0,11.0,47.0,9.224,416725146.0
0.104725606739521,12.50040626525879,-0.6551414728164673,35.0,12.0,48.0,12.518,416725148.0
0.07717859745025635,9.024285316467285,2.083496570587158,4.0,13.0,49.0,9.262,416725151.0
0.1058367565274239,12.12769031524658,-0.2116976827383041,44.0,14.0,50.0,12.13,416725153.0
0.08188511431217194,9.199112892150879,2.464992523193359,11.0,15.0,51.0,9.524000000000001,416725155.0
0.06066155061125755,5.992296695709229,-1.605713367462158,40.0,0.0,58.0,6.204,416725176.0
0.1227658316493034,11.92155170440674,0.2081024944782257,42.0,1.0,59.0,11.924,416725178.0
0.06352632492780685,6.066095352172852,-1.400545239448547,38.0,2.0,60.0,6.226,416725181.0
0.1263260543346405,11.86504364013672,0.6218558549880981,61.0,3.0,61.0,11.882,416725183.0
0.06504518538713455,6.109301567077637,-1.187595129013062,40.0,4.0,61.0,6.224,416725185.0
0.1275664269924164,11.7882776260376,1.031401038169861,31.0,5.0,62.0,11.834,416725187.0
0.06809208542108536,6.192431449890137,-0.9808440804481506,38.0,6.0,63.0,6.27,416725190.0
0.1329728811979294,11.90385627746582,1.461700916290283,20.0,7.0,64.0,11.994,416725192.0
0.07086941599845886,6.246683597564697,-0.7670456767082214,37.0,8.0,65.0,6.294,416725194.0
0.1004391834139824,8.853068351745605,1.402278542518616,22.0,9.0,65.0,8.964,416725197.0
0.1517465263605118,13.1728048324585,-1.152547597885132,13.0,10.0,66.0,13.224,416725199.0
