"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.01559248846024275,5.955878257751465,-1.59587824344635,42.0,0.0,15.0,6.166,423013661.0
0.02377192117273808,8.512670516967773,0.1485897898674011,2.0,1.0,16.0,8.514,423013663.0
0.01784909516572952,6.015734195709229,-1.388847827911377,44.0,2.0,17.0,6.174,423013665.0
0.02704337053000927,8.60814380645752,0.4511359333992004,3.0,3.0,18.0,8.620000000000001,423013667.0
0.01904596760869026,6.062499523162842,-1.178436398506165,40.0,4.0,18.0,6.176,423013670.0
0.0288659892976284,8.70470142364502,0.7615668773651123,2.0,5.0,19.0,8.738,423013672.0
0.02143764682114124,6.141408920288086,-0.9727094769477844,40.0,6.0,20.0,6.218,423013674.0
0.03226784989237785,8.803825378417969,1.080981135368347,3.0,7.0,21.0,8.870000000000001,423013677.0
0.02379647269845009,6.197412490844727,-0.7609521746635437,35.0,8.0,22.0,6.244,423013679.0
0.03523143008351326,8.776527404785156,1.390076637268066,22.0,9.0,23.0,8.886000000000001,423013681.0
0.05271443724632263,13.13173294067383,-1.148887038230896,13.0,10.0,23.0,13.182,423013684.0
0.03738465160131454,8.92487621307373,1.734835386276245,3.0,11.0,24.0,9.092,423013686.0
0.05443175882101059,12.47476100921631,-0.6537807583808899,35.0,12.0,25.0,12.492,423013688.0
0.04072234407067299,8.973855972290039,2.071799278259277,4.0,13.0,26.0,9.21,423013690.0
0.05695447325706482,12.08602428436279,-0.2109646946191788,44.0,14.0,27.0,12.088,423013693.0
0.04299631714820862,9.12403392791748,2.444804668426514,1.0,15.0,27.0,9.446,423013695.0
0.03647669404745102,5.97124195098877,-1.600019335746765,38.0,0.0,35.0,6.182,423013716.0
0.07454442977905273,11.86395835876465,0.2070902585983276,33.0,1.0,36.0,11.866,423013718.0
0.0390365831553936,6.044865608215332,-1.395596385002136,39.0,2.0,37.0,6.204,423013720.0
0.04037719219923019,6.087917804718018,-1.18339741230011,40.0,4.0,38.0,6.202,423013725.0
0.07997310906648636,11.74884796142578,1.027914881706238,17.0,5.0,39.0,11.794,423013727.0
0.04304052144289017,6.165000438690186,-0.9764639139175415,40.0,6.0,40.0,6.242,423013730.0
0.04564760625362396,6.227067470550537,-0.7646082639694214,37.0,8.0,42.0,6.274,423013734.0
0.06613386422395706,8.811906814575195,1.395708322525024,22.0,9.0,43.0,8.922,423013737.0
0.09870193898677826,13.15139198303223,-1.150630116462708,13.0,10.0,43.0,13.202,423013739.0
0.0687340497970581,8.950212478637695,1.73979640007019,3.0,11.0,44.0,9.118,423013741.0
0.09824313968420029,12.50844764709473,-0.6555601954460144,33.0,12.0,45.0,12.526,423013743.0
0.0724378302693367,9.02237606048584,2.083046674728394,4.0,13.0,46.0,9.26,423013746.0
0.09943748265504837,12.12174606323242,-0.211592972278595,44.0,14.0,47.0,12.124,423013748.0
0.0753202810883522,9.181781768798828,2.460333824157715,10.0,15.0,47.0,9.506,423013750.0
0.05862648412585258,5.998112678527832,-1.607266306877136,36.0,0.0,56.0,6.21,423013771.0
0.1184452772140503,11.90559673309326,0.2078232616186142,51.0,1.0,57.0,11.908,423013773.0
0.06129049509763718,6.054425239562988,-1.397845864295959,42.0,2.0,58.0,6.214,423013776.0
0.1200124323368073,11.85512256622314,0.6213324666023254,45.0,3.0,58.0,11.872,423013778.0
0.06291263550519943,6.109323501586914,-1.187595129013062,42.0,4.0,59.0,6.224,423013780.0
