"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.004148560576140881,5.942374229431152,-1.592254757881165,36.0,0.0,4.0,6.152,471782434.0
0.007404303178191185,8.48470401763916,0.1481011211872101,5.0,1.0,5.0,8.486,471782436.0
0.00628744438290596,6.004065036773682,-1.386148452758789,44.0,2.0,6.0,6.162,471782439.0
0.01049736049026251,8.592202186584473,0.4502985775470734,3.0,3.0,7.0,8.604000000000001,471782441.0
0.00740437675267458,6.060561656951904,-1.178054690361023,40.0,4.0,7.0,6.174,471782443.0
0.01209848094731569,8.66489315032959,0.7580806612968445,2.0,5.0,8.0,8.698,471782446.0
0.009612824767827988,6.119709491729736,-0.9692679643630981,40.0,6.0,9.0,6.196,471782448.0
0.01530330535024405,8.768138885498047,1.07659375667572,3.0,7.0,10.0,8.834,471782450.0
0.0118753919377923,6.18553638458252,-0.7594897747039795,34.0,8.0,11.0,6.232,471782453.0
0.01683847233653069,8.77065658569336,1.389138102531433,22.0,9.0,11.0,8.88,471782455.0
0.02747402898967266,13.11786270141602,-1.147666811943054,13.0,10.0,12.0,13.168,471782457.0
0.02015651762485504,8.883703231811523,1.726821422576904,3.0,11.0,13.0,9.05,471782460.0
0.03041352890431881,12.44688129425049,-0.6523153781890869,33.0,12.0,14.0,12.464,471782462.0
0.02342228963971138,8.946635246276855,2.065500497817993,4.0,13.0,15.0,9.182,471782464.0
0.03373412787914276,12.08011245727539,-0.2108599692583084,42.0,14.0,16.0,12.082,471782466.0
0.104567252099514,35.24261474609375,9.44327163696289,1.0,15.0,17.0,36.486,471782469.0
0.02502076514065266,5.973232746124268,-1.600536942481995,33.0,0.0,24.0,6.184,471782489.0
0.05188929662108421,11.89207553863525,0.2075789272785187,4.0,1.0,25.0,11.894,471782492.0
0.02729856222867966,6.015698909759521,-1.388847827911377,44.0,2.0,26.0,6.174,471782494.0
0.0390988290309906,8.616086959838867,0.4515546262264252,3.0,3.0,26.0,8.628,471782496.0
0.02862440049648285,6.074241638183594,-1.180726051330566,40.0,4.0,27.0,6.188,471782499.0
0.04261715337634087,8.72058391571045,0.7629613876342773,2.0,5.0,28.0,8.754,471782501.0
