"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.004148560576140881,5.942374229431152,-1.592254757881165,42.0,0.0,4.0,6.152,445205506.0
0.007411283440887928,8.492703437805176,0.1482407450675964,5.0,1.0,5.0,8.494,445205508.0
0.00628744438290596,6.004065036773682,-1.386148452758789,44.0,2.0,6.0,6.162,445205510.0
0.01050224062055349,8.596196174621582,0.4505079090595245,3.0,3.0,7.0,8.608,445205512.0
0.007411572150886059,6.066451549530029,-1.179199576377869,40.0,4.0,7.0,6.18,445205515.0
0.01212908141314983,8.686809539794922,0.759998083114624,2.0,5.0,8.0,8.72,445205517.0
0.009609721601009369,6.117733955383301,-0.9689550995826721,41.0,6.0,9.0,6.194,445205519.0
0.01530330535024405,8.768138885498047,1.07659375667572,3.0,7.0,10.0,8.834,445205522.0
0.01186395809054375,6.179581165313721,-0.758758544921875,37.0,8.0,11.0,6.226,445205524.0
0.01836924068629742,8.770652770996094,1.389138102531433,22.0,9.0,12.0,8.88,445205526.0
0.02748237363994122,13.12184810638428,-1.14801549911499,13.0,10.0,12.0,13.172,445205529.0
0.02015651762485504,8.883703231811523,1.726821422576904,3.0,11.0,13.0,9.05,445205531.0
0.03040864877402782,12.44488430023193,-0.6522107124328613,31.0,12.0,14.0,12.462,445205533.0
0.02346310392022133,8.962224960327148,2.069099903106689,4.0,13.0,15.0,9.198,445205535.0
0.033695038408041,12.0661153793335,-0.2106156349182129,40.0,14.0,16.0,12.068,445205538.0
0.1016638875007629,36.40560150146484,9.754889488220215,1.0,15.0,16.0,37.69,445205540.0
0.02502076514065266,5.973232746124268,-1.600536942481995,33.0,0.0,24.0,6.184,445205561.0
0.05185439437627792,11.88407611846924,0.2074393033981323,4.0,1.0,25.0,11.886,445205563.0
0.02729856222867966,6.015698909759521,-1.388847827911377,42.0,2.0,26.0,6.174,445205565.0
0.04058379679918289,8.612085342407227,0.451345294713974,3.0,3.0,27.0,8.624,445205568.0
0.02864290401339531,6.078167915344238,-1.18148934841156,40.0,4.0,27.0,6.192,445205570.0
0.04259768128395081,8.716599464416504,0.7626127600669861,2.0,5.0,28.0,8.75,445205572.0
0.03115450777113438,6.155194759368896,-0.9748995900154114,40.0,6.0,29.0,6.232,445205575.0
0.04612800106406212,8.80971908569336,1.081712245941162,3.0,7.0,30.0,8.876,445205577.0
0.03355279192328453,6.201337814331055,-0.7614396810531616,34.0,8.0,31.0,6.248,445205579.0
0.04907268285751343,8.786338806152344,1.391641020774841,20.0,9.0,32.0,8.896,445205582.0
0.07344178855419159,13.14956474304199,-1.150455832481384,12.0,10.0,32.0,13.2,445205584.0
0.05133591964840889,8.913026809692383,1.732545733451843,3.0,11.0,33.0,9.08,445205586.0
0.07406254857778549,12.48065185546875,-0.6540947556495667,34.0,12.0,34.0,12.498,445205588.0
0.05496123805642128,8.99716567993164,2.077198028564453,4.0,13.0,35.0,9.234,445205591.0
0.07608985155820847,12.10991668701172,-0.2113835513591766,44.0,14.0,36.0,12.112,445205593.0
0.05757101625204086,9.162591934204102,2.455157518386841,5.0,15.0,36.0,9.486,445205595.0
0.04593043029308319,5.980836391448975,-1.602607488632202,38.0,0.0,44.0,6.192,445205616.0
0.04853178560733795,6.044796943664551,-1.395596385002136,39.0,2.0,46.0,6.204,445205621.0
0.04995612055063248,6.089810371398926,-1.183779001235962,40.0,4.0,47.0,6.204,445205625.0
0.09852819889783859,11.76066207885742,1.028960704803467,21.0,5.0,48.0,11.806,445205628.0
0.05280889198184013,6.174801826477051,-0.9780282974243164,40.0,6.0,49.0,6.252,445205630.0
0.05544666945934296,6.228972911834717,-0.764851987361908,35.0,8.0,51.0,6.276,445205634.0
0.07850787043571472,8.819707870483398,1.396959781646729,22.0,9.0,51.0,8.93,445205637.0
0.1194865480065346,13.1651668548584,-1.151850342750549,13.0,10.0,52.0,13.216,445205639.0
0.08395518362522125,9.075736999511719,1.764219999313354,4.0,11.0,53.0,9.246,445205641.0
0.1179477050900459,12.51426982879639,-0.6558741927146912,35.0,12.0,54.0,12.532,445205644.0
0.08892963081598282,9.263883590698242,2.138834714889526,4.0,13.0,55.0,9.508000000000001,445205646.0
0.1186149567365646,12.13557147979736,-0.2118373066186905,42.0,14.0,56.0,12.138,445205648.0
0.0895729586482048,9.164266586303711,2.45567512512207,9.0,15.0,56.0,9.488,445205651.0
0.06706610321998596,6.003820419311523,-1.608819127082825,38.0,0.0,64.0,6.216,445205671.0
0.1353407204151154,11.92941474914551,0.2082421183586121,40.0,1.0,65.0,11.932,445205674.0
