"Points:0","Points:1","Points:2","intensity","laser_id","azimuth","distance_m","timestamp"
0.02708828262984753,5.9693603515625,-1.599501729011536,36.0,0.0,26.0,6.18,471282227.0
0.05590848252177238,11.86406135559082,0.2070902585983276,13.0,1.0,27.0,11.866,471282229.0
0.02941748313605785,6.019586563110352,-1.389747619628906,44.0,2.0,28.0,6.178,471282231.0
0.05767426267266273,11.80166244506836,0.6185063123703003,10.0,3.0,28.0,11.818,471282234.0
0.03076458349823952,6.078157424926758,-1.18148934841156,38.0,4.0,29.0,6.192,471282236.0
0.06167444959282875,11.77884483337402,1.030529499053955,5.0,5.0,30.0,11.824,471282238.0
0.03321757167577744,6.139380931854248,-0.9723966121673584,39.0,6.0,31.0,6.216,471282241.0
0.04913664981722832,8.797791481018066,1.080249905586243,3.0,7.0,32.0,8.864,471282243.0
0.0358203649520874,6.219191074371338,-0.7636333107948303,37.0,8.0,33.0,6.266,471282245.0
0.0506744496524334,8.798181533813477,1.393518209457397,22.0,9.0,33.0,8.908,471282248.0
0.07797273248434067,13.13957691192627,-1.149584293365479,12.0,10.0,34.0,13.19,471282250.0
0.05460305511951447,8.938529968261719,1.737506747245789,3.0,11.0,35.0,9.106,471282252.0
0.07843166589736938,12.48262310028076,-0.654199481010437,34.0,12.0,36.0,12.5,471282254.0
0.0581144243478775,8.999094009399414,2.077647924423218,4.0,13.0,37.0,9.236,471282257.0
0.08026394993066788,12.10189056396484,-0.2112439274787903,40.0,14.0,38.0,12.104,471282259.0
0.06226333603262901,9.14710521697998,2.451016426086426,5.0,15.0,39.0,9.47,471282261.0
0.04808017238974571,5.988547325134277,-1.60467803478241,35.0,0.0,46.0,6.2,471282282.0
0.05060916393995285,6.040882587432861,-1.394696593284607,39.0,2.0,48.0,6.2,471282287.0
0.05223297327756882,6.107460975646973,-1.187213540077209,40.0,4.0,49.0,6.222,471282291.0
0.1026334315538406,11.76062679290771,1.028960704803467,21.0,5.0,50.0,11.806,471282294.0
0.05491155013442039,6.168857097625732,-0.9770896434783936,41.0,6.0,51.0,6.246,471282296.0
0.05771279707551003,6.23887825012207,-0.7660706639289856,39.0,8.0,53.0,6.286,471282301.0
0.08165961503982544,8.827580451965332,1.398211240768433,20.0,9.0,53.0,8.938,471282303.0
0.1240632683038712,13.16313171386719,-1.151675939559937,14.0,10.0,54.0,13.214,471282305.0
0.08612439036369324,8.971658706665039,1.743994235992432,5.0,11.0,55.0,9.14,471282307.0
0.1223160028457642,12.51422786712646,-0.6558741927146912,33.0,12.0,56.0,12.532,471282310.0
0.08997265994548798,9.043655395507812,2.087995767593384,4.0,13.0,57.0,9.282,471282312.0
0.123114213347435,12.16152381896973,-0.2122910767793655,40.0,14.0,58.0,12.164,471282314.0
0.0946100577712059,9.187398910522461,2.461886644363403,16.0,15.0,59.0,9.512,471282317.0
0.06929534673690796,6.015387058258057,-1.611925005912781,36.0,0.0,66.0,6.228,471282337.0
